train running loss, train running l2 error, val loss, val l2 error
-4.9635, 0.0520, -5.6284, 0.0244
-4.8840, 0.0513, -5.4242, 0.0321
-4.8482, 0.0509, -5.4939, 0.0253
-4.7794, 0.0525, -5.3879, 0.0291
-4.7805, 0.0534, -5.2309, 0.0252
-4.8544, 0.0513, -5.3750, 0.0255
-4.9054, 0.0521, -5.5385, 0.0271
-4.9225, 0.0500, -5.5650, 0.0262
-4.9572, 0.0519, -5.5436, 0.0250
-4.9536, 0.0500, -5.5236, 0.0264
-4.9143, 0.0511, -5.5488, 0.0274
-4.9028, 0.0523, -5.5597, 0.0244
-4.9395, 0.0507, -5.5470, 0.0270
-4.9525, 0.0507, -5.5352, 0.0269
-4.9320, 0.0505, -5.4588, 0.0289
-4.9117, 0.0521, -5.5202, 0.0268
-4.9198, 0.0521, -5.5072, 0.0251
-4.9283, 0.0515, -5.5181, 0.0251
-4.9186, 0.0520, -5.5025, 0.0268
-4.9300, 0.0511, -5.5288, 0.0236
-5.0140, 0.0499, -5.5647, 0.0281
-4.9125, 0.0530, -5.4544, 0.0256
-4.8823, 0.0513, -5.4333, 0.0306
-4.8904, 0.0522, -5.3913, 0.0251
-4.9523, 0.0524, -5.5353, 0.0254
-4.9778, 0.0502, -5.6030, 0.0255
-4.9008, 0.0532, -5.5624, 0.0238
-4.9135, 0.0493, -5.4244, 0.0300
-4.9539, 0.0505, -5.4438, 0.0250
-4.9493, 0.0494, -5.4917, 0.0273
-4.8876, 0.0517, -5.5263, 0.0264
-4.9223, 0.0510, -5.4744, 0.0255
-4.8880, 0.0534, -5.5195, 0.0277
-4.9241, 0.0499, -5.4801, 0.0266
-4.9419, 0.0507, -5.5623, 0.0299
-4.9130, 0.0512, -5.5527, 0.0254
-4.9110, 0.0511, -5.4055, 0.0282
-5.0134, 0.0504, -5.5154, 0.0270
-4.9360, 0.0512, -5.4242, 0.0271
-4.9587, 0.0511, -5.4592, 0.0256
-4.8885, 0.0520, -5.4639, 0.0255
-4.9450, 0.0506, -5.5504, 0.0256
-4.9744, 0.0503, -5.5526, 0.0258
-4.9378, 0.0502, -5.4065, 0.0276
-4.9160, 0.0506, -5.4283, 0.0266
-4.9441, 0.0503, -5.4786, 0.0254
-4.8904, 0.0504, -5.3821, 0.0279
-4.9093, 0.0507, -5.3838, 0.0236
-4.9513, 0.0506, -5.3527, 0.0273
-4.9238, 0.0509, -5.3860, 0.0270
-4.8904, 0.0517, -5.4463, 0.0267
-4.9507, 0.0510, -5.4832, 0.0255
-5.0240, 0.0500, -5.4613, 0.0291
-4.9222, 0.0519, -5.5096, 0.0245
-4.9929, 0.0494, -5.5018, 0.0254
-4.9439, 0.0508, -5.5728, 0.0288
-4.9277, 0.0508, -5.5855, 0.0245
-4.9141, 0.0515, -5.4964, 0.0297
-4.9711, 0.0514, -5.5728, 0.0241
-5.0173, 0.0500, -5.5034, 0.0263
-4.9620, 0.0511, -5.5359, 0.0267
-4.9255, 0.0513, -5.4604, 0.0306
-4.9720, 0.0502, -5.5101, 0.0254
-4.9550, 0.0512, -5.5006, 0.0264
-4.9365, 0.0519, -5.5435, 0.0269
-4.9101, 0.0523, -5.5204, 0.0277
-4.9809, 0.0517, -5.4308, 0.0272
-4.9800, 0.0521, -5.5709, 0.0261
-4.9780, 0.0518, -5.5734, 0.0282
-4.9342, 0.0526, -5.4510, 0.0285
-4.9402, 0.0522, -5.5963, 0.0247
-4.9657, 0.0498, -5.4725, 0.0303
-4.9937, 0.0517, -5.6387, 0.0263
-4.9114, 0.0512, -5.4770, 0.0247
-4.8760, 0.0526, -5.3813, 0.0255
-4.9179, 0.0526, -5.4865, 0.0277
-4.9047, 0.0521, -5.5626, 0.0257
-4.9751, 0.0506, -5.5103, 0.0247
-4.9603, 0.0506, -5.4363, 0.0287
-4.9241, 0.0525, -5.4828, 0.0255
-4.9682, 0.0524, -5.5565, 0.0257
-4.9252, 0.0524, -5.4715, 0.0304
-4.8855, 0.0520, -5.4893, 0.0266
-4.8661, 0.0513, -5.4983, 0.0259
-4.9713, 0.0515, -5.5063, 0.0277
-4.9242, 0.0511, -5.5827, 0.0252
-4.9470, 0.0504, -5.5835, 0.0270
-5.0170, 0.0509, -5.5638, 0.0278
-4.9701, 0.0524, -5.5471, 0.0256
-4.9807, 0.0509, -5.5862, 0.0295
-4.9482, 0.0524, -5.5887, 0.0243
-4.9677, 0.0494, -5.2704, 0.0280
-4.8234, 0.0529, -5.3787, 0.0272
-4.9228, 0.0518, -5.5044, 0.0248
-4.9608, 0.0506, -5.4980, 0.0279
-4.9854, 0.0494, -5.5725, 0.0258
-4.8332, 0.0519, -5.4279, 0.0271
-4.8762, 0.0513, -5.4274, 0.0273
-4.8569, 0.0531, -5.1082, 0.0273
-4.8748, 0.0521, -5.4865, 0.0222
-4.9583, 0.0504, -5.5201, 0.0262
-4.9032, 0.0521, -5.5153, 0.0273
-4.9719, 0.0513, -5.5605, 0.0268
-4.9947, 0.0510, -5.5785, 0.0272
-4.9284, 0.0524, -5.5311, 0.0271
-4.9884, 0.0504, -5.5930, 0.0235
-5.0309, 0.0507, -5.5824, 0.0251
-4.9902, 0.0518, -5.5677, 0.0277
-4.9486, 0.0515, -5.6511, 0.0262
-4.9422, 0.0524, -5.5044, 0.0260
-4.9691, 0.0516, -5.5429, 0.0241
-5.0019, 0.0498, -5.5659, 0.0252
-5.0014, 0.0512, -5.5171, 0.0280
-4.9864, 0.0518, -5.5035, 0.0250
-4.9578, 0.0513, -5.4617, 0.0281
-4.9543, 0.0519, -5.5339, 0.0264
-4.9894, 0.0517, -5.4891, 0.0226
-4.9538, 0.0517, -5.4367, 0.0288
-4.9669, 0.0508, -5.5348, 0.0249
-5.0411, 0.0499, -5.5848, 0.0263
-4.9296, 0.0526, -5.4164, 0.0287
-4.8923, 0.0523, -5.5453, 0.0275
-4.9526, 0.0517, -5.5223, 0.0249
-5.0138, 0.0504, -5.4864, 0.0257
-4.9833, 0.0524, -5.5643, 0.0267
-4.9897, 0.0506, -5.5723, 0.0273
-4.9293, 0.0504, -5.5185, 0.0263
-4.9626, 0.0518, -5.5317, 0.0251
-5.0092, 0.0518, -5.4653, 0.0280
-4.9643, 0.0532, -5.3490, 0.0253
-4.9172, 0.0519, -5.3206, 0.0247
-4.8841, 0.0532, -5.4214, 0.0264
-4.9573, 0.0527, -5.5531, 0.0240
-5.0222, 0.0516, -5.4571, 0.0255
-4.9867, 0.0512, -5.4959, 0.0231
-5.0222, 0.0514, -5.4019, 0.0263
-4.9073, 0.0513, -5.5150, 0.0277
-4.9827, 0.0508, -5.4389, 0.0237
-5.0028, 0.0520, -5.4570, 0.0316
-4.9470, 0.0515, -5.6000, 0.0256
-4.9840, 0.0512, -5.5014, 0.0275
-4.9896, 0.0519, -5.5292, 0.0257
-4.9986, 0.0506, -5.3390, 0.0261
-4.8420, 0.0526, -5.3370, 0.0253
-4.8842, 0.0527, -5.2353, 0.0252
-4.9154, 0.0521, -5.4348, 0.0254
-4.9809, 0.0493, -5.5539, 0.0279
-5.0083, 0.0518, -5.5795, 0.0278
-4.9938, 0.0500, -5.6109, 0.0278
-4.9349, 0.0534, -5.5470, 0.0292
-4.9471, 0.0532, -5.6309, 0.0238
-5.0035, 0.0499, -5.3782, 0.0299
-4.9356, 0.0514, -5.5675, 0.0260
-5.0043, 0.0505, -5.5548, 0.0282
-5.0190, 0.0513, -5.6065, 0.0255
-5.0209, 0.0502, -5.5340, 0.0275
-4.9643, 0.0530, -5.5218, 0.0234
-4.9976, 0.0510, -5.6146, 0.0270
-4.9699, 0.0529, -5.5797, 0.0237
-5.0260, 0.0527, -5.5694, 0.0297
-4.9388, 0.0529, -5.6373, 0.0248
-5.0074, 0.0508, -5.5332, 0.0277
-5.0044, 0.0533, -5.4052, 0.0259
-4.9179, 0.0520, -5.5087, 0.0261
-4.9789, 0.0515, -5.4595, 0.0292
-4.9863, 0.0507, -5.5382, 0.0244
-4.9511, 0.0514, -5.4473, 0.0288
-4.8089, 0.0513, -5.4938, 0.0266
-4.9104, 0.0506, -5.3040, 0.0282
-4.9533, 0.0517, -5.5288, 0.0238
-4.9346, 0.0534, -5.4592, 0.0301
-5.0235, 0.0510, -5.5609, 0.0252
-4.9215, 0.0520, -5.1367, 0.0275
-4.8558, 0.0525, -5.3693, 0.0261
-4.9334, 0.0536, -5.4824, 0.0269
-4.9284, 0.0526, -5.5072, 0.0268
-4.9464, 0.0536, -5.5760, 0.0233
-4.9648, 0.0538, -5.5532, 0.0278
-4.9609, 0.0533, -5.6077, 0.0289
-4.9518, 0.0518, -5.5780, 0.0273
-4.9775, 0.0522, -5.5754, 0.0263
-4.9975, 0.0507, -5.4376, 0.0268
-4.9355, 0.0513, -5.4536, 0.0302
-4.9430, 0.0518, -5.4618, 0.0269
-5.0192, 0.0523, -5.5357, 0.0288
-4.9711, 0.0520, -5.4948, 0.0273
-4.9506, 0.0509, -5.4978, 0.0279
-4.9279, 0.0523, -5.4395, 0.0273
-4.9749, 0.0514, -5.4279, 0.0256
-4.9238, 0.0522, -5.5204, 0.0294
-4.9579, 0.0536, -5.5141, 0.0296
-4.8593, 0.0520, -5.4750, 0.0269
-4.9666, 0.0514, -5.4308, 0.0273
-5.0619, 0.0479, -5.5470, 0.0282
-4.9326, 0.0515, -5.5121, 0.0304
-4.9471, 0.0517, -5.5372, 0.0286
-5.0043, 0.0521, -5.5734, 0.0277
-5.0425, 0.0492, -5.4773, 0.0247
-4.9900, 0.0524, -5.4723, 0.0286
-5.0150, 0.0516, -5.6364, 0.0268
-4.9907, 0.0516, -5.5221, 0.0263
-5.0455, 0.0502, -5.6046, 0.0263
-5.0340, 0.0513, -5.5736, 0.0268
-5.0117, 0.0518, -5.6144, 0.0260
-5.0073, 0.0515, -5.5673, 0.0271
-5.0170, 0.0521, -5.6433, 0.0233
-5.0299, 0.0517, -5.6223, 0.0323
-4.9104, 0.0520, -5.5728, 0.0298
-4.9714, 0.0515, -5.4886, 0.0286
-4.9143, 0.0522, -5.5234, 0.0279
-4.9329, 0.0513, -5.4619, 0.0273
-5.0059, 0.0504, -5.5279, 0.0252
-5.0832, 0.0505, -5.5977, 0.0231
-5.0407, 0.0502, -5.4926, 0.0279
-5.0171, 0.0529, -5.4878, 0.0287
-5.0579, 0.0514, -5.6256, 0.0253
-4.9592, 0.0528, -5.5203, 0.0250
-4.9930, 0.0512, -5.5701, 0.0263
-5.0238, 0.0500, -5.5048, 0.0315
-5.0466, 0.0506, -5.6030, 0.0230
-4.9789, 0.0520, -5.5265, 0.0301
-5.0137, 0.0516, -5.5919, 0.0255
-5.0268, 0.0506, -5.5909, 0.0258
-5.0123, 0.0523, -5.6152, 0.0256
-4.9818, 0.0525, -5.5919, 0.0270
-4.9832, 0.0528, -5.5677, 0.0276
-5.0734, 0.0508, -5.6103, 0.0247
-5.0752, 0.0505, -5.5772, 0.0250
-4.9869, 0.0515, -5.4376, 0.0276
-5.0346, 0.0505, -5.5660, 0.0274
-5.0356, 0.0522, -5.5241, 0.0305
-4.9406, 0.0528, -5.5303, 0.0281
-4.9050, 0.0506, -5.3916, 0.0257
-4.9310, 0.0533, -5.4187, 0.0266
-4.9762, 0.0530, -5.5039, 0.0253
-5.0308, 0.0516, -5.5320, 0.0303
-4.9561, 0.0527, -5.4134, 0.0259
-5.0161, 0.0513, -5.5809, 0.0264
-5.0282, 0.0509, -5.4886, 0.0277
-5.0604, 0.0517, -5.6199, 0.0270
-5.0641, 0.0520, -5.5370, 0.0284
-5.0249, 0.0508, -5.4153, 0.0266
-4.9964, 0.0510, -5.4175, 0.0286
-4.9917, 0.0538, -5.4556, 0.0263
-4.9853, 0.0514, -5.4253, 0.0266
-4.9766, 0.0517, -5.4725, 0.0282
-5.0245, 0.0527, -5.5755, 0.0230
-5.0471, 0.0506, -5.4539, 0.0312
-4.9877, 0.0540, -5.6168, 0.0265
-5.0236, 0.0512, -5.5259, 0.0264
-5.0446, 0.0516, -5.6131, 0.0281
-5.0198, 0.0531, -5.4895, 0.0316
-5.0078, 0.0527, -5.6292, 0.0248
-5.0029, 0.0508, -5.5462, 0.0313
-4.9365, 0.0536, -5.6077, 0.0269
-4.9941, 0.0508, -5.4937, 0.0316
-4.9864, 0.0512, -5.5571, 0.0261
-5.0713, 0.0504, -5.4615, 0.0254
-4.9995, 0.0528, -5.4639, 0.0277
-5.0061, 0.0524, -5.5492, 0.0277
-4.9799, 0.0534, -5.5635, 0.0262
-4.9608, 0.0526, -5.4269, 0.0265
-4.9671, 0.0537, -5.5490, 0.0287
-4.9796, 0.0532, -5.4054, 0.0283
-4.9455, 0.0516, -5.3810, 0.0220
-4.9358, 0.0522, -5.4317, 0.0287
-4.9933, 0.0523, -5.5285, 0.0271
-4.9947, 0.0526, -5.5356, 0.0269
-4.9428, 0.0518, -5.2541, 0.0257
-4.8873, 0.0514, -5.2755, 0.0279
-4.9860, 0.0509, -5.5299, 0.0284
-5.0030, 0.0520, -5.4846, 0.0281
-5.0479, 0.0528, -5.5773, 0.0275
-5.0522, 0.0527, -5.5323, 0.0304
-5.0915, 0.0518, -5.6464, 0.0258
-5.0244, 0.0529, -5.5542, 0.0320
-5.0507, 0.0542, -5.5377, 0.0237
-4.9986, 0.0545, -5.5250, 0.0290
-5.0367, 0.0507, -5.5279, 0.0305
-4.9489, 0.0529, -5.4421, 0.0288
-4.9776, 0.0514, -5.5646, 0.0270
-4.9924, 0.0518, -5.3940, 0.0287
-5.0078, 0.0522, -5.4616, 0.0260
-4.9986, 0.0524, -5.5487, 0.0284
-5.0801, 0.0504, -5.6295, 0.0271
-5.0064, 0.0511, -5.3970, 0.0270
-4.9928, 0.0512, -5.3897, 0.0241
-5.0189, 0.0521, -5.4342, 0.0272
-4.9938, 0.0518, -5.3632, 0.0279
-5.0737, 0.0516, -5.5416, 0.0250
-5.0658, 0.0503, -5.5384, 0.0276
-5.0200, 0.0506, -5.5646, 0.0285
-4.9793, 0.0526, -5.5776, 0.0283
-5.0526, 0.0515, -5.5492, 0.0267
-4.9834, 0.0535, -5.6032, 0.0271
-4.9392, 0.0526, -5.4542, 0.0306
-4.9288, 0.0533, -5.5487, 0.0252
-5.0535, 0.0500, -5.5762, 0.0286
-4.9428, 0.0526, -5.5745, 0.0277
-5.0293, 0.0510, -5.4404, 0.0244
-4.9781, 0.0516, -5.5154, 0.0266
-4.9916, 0.0528, -5.5722, 0.0265
-5.0453, 0.0525, -5.5487, 0.0288
-5.0470, 0.0523, -5.6235, 0.0263
-5.0372, 0.0526, -5.5199, 0.0292
-5.0400, 0.0543, -5.6958, 0.0234
-4.9774, 0.0527, -5.4232, 0.0321
-5.0280, 0.0525, -5.5565, 0.0256
-5.0466, 0.0515, -5.5836, 0.0242
-5.0014, 0.0534, -5.5136, 0.0290
-4.9824, 0.0514, -5.4612, 0.0254
-5.0464, 0.0507, -5.4176, 0.0282
-5.0195, 0.0522, -5.4965, 0.0268
-5.0262, 0.0526, -5.4984, 0.0261
-5.0199, 0.0511, -5.6032, 0.0279
-5.0234, 0.0506, -5.5152, 0.0278
-4.8917, 0.0529, -5.4524, 0.0302
-4.9894, 0.0515, -5.3786, 0.0243
-5.0051, 0.0512, -5.4583, 0.0280
-4.9814, 0.0535, -5.4794, 0.0299
-5.0762, 0.0497, -5.5856, 0.0300
-5.0126, 0.0526, -5.2984, 0.0285
-5.0024, 0.0526, -5.4529, 0.0263
-5.0141, 0.0527, -5.5054, 0.0323
-4.9910, 0.0540, -5.6119, 0.0262
-5.0479, 0.0523, -5.6052, 0.0272
-4.9617, 0.0523, -5.5372, 0.0273
-5.0167, 0.0514, -5.3875, 0.0325
-4.9332, 0.0536, -5.3789, 0.0264
-4.9721, 0.0515, -5.3527, 0.0271
-5.0496, 0.0504, -5.5575, 0.0264
-4.9867, 0.0518, -5.5968, 0.0296
-5.0266, 0.0523, -5.4611, 0.0273
-5.0307, 0.0525, -5.5627, 0.0264
-4.9812, 0.0523, -5.5093, 0.0306
-4.9591, 0.0541, -5.4795, 0.0269
-5.0602, 0.0511, -5.5085, 0.0271
-4.9420, 0.0531, -5.4678, 0.0322
-5.0243, 0.0522, -5.5560, 0.0295
-5.0016, 0.0523, -5.5982, 0.0257
-5.0366, 0.0514, -5.4597, 0.0263
-5.0496, 0.0523, -5.4622, 0.0290
-5.0085, 0.0533, -5.5797, 0.0262
-5.0929, 0.0510, -5.6015, 0.0276
-5.0670, 0.0526, -5.5857, 0.0272
-4.9943, 0.0512, -5.6069, 0.0294
-5.0222, 0.0515, -5.5685, 0.0295
-4.9466, 0.0538, -5.4644, 0.0299
-4.9345, 0.0537, -5.3298, 0.0270
-5.0205, 0.0501, -5.5218, 0.0280
-5.0364, 0.0534, -5.5623, 0.0259
-5.0528, 0.0511, -5.5982, 0.0291
-5.0244, 0.0537, -5.6447, 0.0267
-5.0468, 0.0510, -5.5393, 0.0299
-5.0702, 0.0515, -5.6181, 0.0277
-5.0772, 0.0520, -5.6016, 0.0271
-5.0353, 0.0515, -5.4210, 0.0288
-5.0530, 0.0509, -5.5779, 0.0249
-4.9838, 0.0510, -5.5357, 0.0286
-5.0397, 0.0502, -5.4789, 0.0284
-4.9952, 0.0522, -5.4338, 0.0282
-4.9966, 0.0538, -5.5458, 0.0295
-4.9883, 0.0518, -5.4288, 0.0302
-4.9851, 0.0521, -5.4097, 0.0307
-5.0727, 0.0506, -5.5727, 0.0262
-5.0493, 0.0537, -5.5847, 0.0281
-5.0819, 0.0525, -5.5536, 0.0306
-5.0214, 0.0521, -5.5675, 0.0283
-5.0090, 0.0539, -5.5263, 0.0272
-5.0153, 0.0522, -5.5442, 0.0304
-5.0692, 0.0502, -5.5309, 0.0261
-5.0651, 0.0515, -5.5920, 0.0304
-5.0792, 0.0511, -5.2698, 0.0282
-4.9076, 0.0543, -5.3984, 0.0276
-5.0299, 0.0527, -5.6027, 0.0249
-5.0769, 0.0517, -5.5016, 0.0311
-4.9902, 0.0550, -5.6249, 0.0274
-5.0311, 0.0536, -5.4931, 0.0274
-5.0344, 0.0513, -5.4852, 0.0316
-5.0331, 0.0526, -5.5218, 0.0272
-5.0536, 0.0512, -5.5990, 0.0265
-5.0853, 0.0523, -5.5551, 0.0327
-4.9951, 0.0532, -5.5440, 0.0298
-5.0892, 0.0503, -5.5717, 0.0309
-5.0222, 0.0536, -5.5503, 0.0267
-5.0687, 0.0536, -5.4688, 0.0270
-5.1052, 0.0507, -5.5849, 0.0282
-5.1010, 0.0514, -5.6970, 0.0259
-5.0735, 0.0517, -5.5355, 0.0321
-5.0475, 0.0518, -5.5661, 0.0246
-5.0424, 0.0523, -5.5945, 0.0265
-5.0606, 0.0519, -5.5486, 0.0270
-5.0313, 0.0518, -5.4712, 0.0285
-5.1364, 0.0500, -5.6151, 0.0284
-5.0617, 0.0534, -5.6376, 0.0277
-5.1126, 0.0522, -5.5190, 0.0297
-5.0531, 0.0524, -5.5217, 0.0296
-5.0749, 0.0520, -5.5979, 0.0286
-5.0792, 0.0525, -5.5597, 0.0282
-5.0496, 0.0510, -5.6034, 0.0305
-4.9633, 0.0531, -5.5345, 0.0322
-5.0227, 0.0527, -5.5003, 0.0286
-5.0987, 0.0511, -5.4848, 0.0314
-5.0298, 0.0522, -5.5026, 0.0261
-5.0360, 0.0550, -5.6034, 0.0263
-5.1208, 0.0504, -5.5979, 0.0276
-5.0204, 0.0537, -5.5942, 0.0297
-5.0876, 0.0532, -5.5859, 0.0286
-4.9948, 0.0534, -5.5921, 0.0324
-4.9894, 0.0555, -5.4411, 0.0270
-5.0670, 0.0505, -5.4393, 0.0252
-5.0567, 0.0517, -5.4366, 0.0275
-5.0762, 0.0517, -5.4801, 0.0247
-5.0212, 0.0522, -5.4305, 0.0318
-5.0949, 0.0505, -5.5091, 0.0279
-5.0948, 0.0547, -5.5146, 0.0306
-5.0712, 0.0515, -5.3056, 0.0293
-5.0338, 0.0513, -5.5288, 0.0248
-5.0168, 0.0537, -5.4548, 0.0329
-5.0388, 0.0542, -5.5657, 0.0252
-5.0889, 0.0515, -5.6003, 0.0280
-5.1029, 0.0531, -5.4292, 0.0262
-5.0474, 0.0526, -5.5255, 0.0290
-5.0627, 0.0521, -5.3978, 0.0256
-5.0275, 0.0530, -5.5039, 0.0263
-5.0716, 0.0545, -5.6215, 0.0285
-5.0713, 0.0522, -5.4803, 0.0282
-4.9957, 0.0550, -5.6283, 0.0271
-5.0885, 0.0516, -5.5987, 0.0323
-5.0318, 0.0564, -5.6043, 0.0295
-5.0429, 0.0528, -5.5636, 0.0295
-4.9366, 0.0536, -5.4541, 0.0304
-4.9644, 0.0533, -5.1985, 0.0258
-5.0145, 0.0527, -5.4876, 0.0283
-5.0913, 0.0526, -5.6473, 0.0269
-5.0981, 0.0529, -5.6483, 0.0264
-5.0998, 0.0504, -5.6115, 0.0271
-5.0914, 0.0529, -5.6540, 0.0282
-5.0806, 0.0540, -5.5602, 0.0294
-5.0643, 0.0536, -5.5640, 0.0297
-5.1053, 0.0528, -5.6256, 0.0277
-5.0334, 0.0539, -5.5253, 0.0286
-4.9581, 0.0529, -5.4391, 0.0280
-5.0713, 0.0534, -5.5045, 0.0266
-5.1027, 0.0532, -5.6033, 0.0274
-5.0979, 0.0521, -5.6381, 0.0263
-5.1162, 0.0524, -5.5951, 0.0286
-5.1178, 0.0548, -5.6343, 0.0279
-5.0228, 0.0563, -5.6227, 0.0285
-5.0166, 0.0542, -5.4773, 0.0294
-5.0803, 0.0516, -5.5082, 0.0305
-5.0579, 0.0545, -5.5615, 0.0273
-5.0128, 0.0546, -5.4730, 0.0265
-5.0552, 0.0536, -5.4743, 0.0273
-5.0786, 0.0542, -5.5133, 0.0283
-5.1146, 0.0526, -5.6521, 0.0259
-5.0993, 0.0535, -5.5566, 0.0294
-5.0717, 0.0534, -5.5008, 0.0283
-5.0961, 0.0543, -5.4498, 0.0256
-5.1289, 0.0533, -5.5655, 0.0311
-5.1624, 0.0507, -5.5978, 0.0289
-5.0566, 0.0535, -5.6035, 0.0282
-5.0709, 0.0530, -5.6056, 0.0272
-4.9478, 0.0551, -5.4116, 0.0302
-4.9716, 0.0562, -5.4327, 0.0310
-5.0453, 0.0529, -5.4355, 0.0250
-5.0774, 0.0518, -5.3523, 0.0286
-5.0559, 0.0526, -5.5309, 0.0298
-5.1098, 0.0534, -5.5506, 0.0267
-5.0752, 0.0561, -5.4180, 0.0290
-5.1073, 0.0537, -5.4998, 0.0245
-5.0989, 0.0511, -5.5681, 0.0293
-5.1324, 0.0514, -5.6501, 0.0276
-5.0807, 0.0517, -5.5936, 0.0308
-5.0704, 0.0511, -5.6033, 0.0272
-5.0467, 0.0533, -5.5415, 0.0269
-5.0611, 0.0541, -5.5365, 0.0288
-5.1307, 0.0530, -5.5583, 0.0248
-5.1334, 0.0516, -5.5992, 0.0273
-5.0253, 0.0533, -5.4828, 0.0281
-4.9477, 0.0545, -5.3866, 0.0267
-4.9825, 0.0557, -5.4922, 0.0319
-5.0797, 0.0546, -5.5667, 0.0279
-5.1319, 0.0525, -5.5053, 0.0289
-5.0560, 0.0535, -5.5973, 0.0294
-5.0192, 0.0535, -5.4884, 0.0280
-5.0932, 0.0526, -5.5286, 0.0293
-5.1175, 0.0516, -5.5542, 0.0290
-5.0907, 0.0541, -5.5417, 0.0306
-5.1023, 0.0534, -5.5861, 0.0280
-5.1350, 0.0542, -5.6180, 0.0277
-5.0793, 0.0564, -5.5418, 0.0293
-5.1136, 0.0546, -5.6312, 0.0310
-5.1808, 0.0520, -5.6427, 0.0307
-5.0076, 0.0539, -5.5952, 0.0282
-5.0849, 0.0519, -5.5791, 0.0269
-5.1001, 0.0547, -5.4874, 0.0275
-5.0615, 0.0523, -5.3936, 0.0289
-5.0799, 0.0513, -5.3014, 0.0264
-4.9738, 0.0542, -5.5094, 0.0285
-4.9549, 0.0540, -5.4434, 0.0291
-5.1077, 0.0531, -5.5318, 0.0260
-5.0780, 0.0533, -5.5879, 0.0277
-5.0538, 0.0557, -5.5650, 0.0303
-5.1073, 0.0530, -5.5739, 0.0290
-5.1321, 0.0547, -5.5569, 0.0285
-5.1090, 0.0529, -5.5661, 0.0288
-5.0624, 0.0514, -5.5108, 0.0303
-5.0671, 0.0541, -5.5249, 0.0291
-5.1390, 0.0537, -5.4822, 0.0280
-5.0809, 0.0552, -5.6253, 0.0292
-5.0732, 0.0546, -5.5821, 0.0300
-5.0925, 0.0547, -5.3546, 0.0244
-5.0743, 0.0525, -5.4054, 0.0289
-5.0865, 0.0533, -5.5110, 0.0267
-5.1154, 0.0544, -5.6193, 0.0280
-5.1420, 0.0517, -5.6019, 0.0320
-5.1229, 0.0519, -5.6520, 0.0289
-5.0655, 0.0529, -5.4988, 0.0311
-5.0049, 0.0530, -5.5045, 0.0302
-5.0060, 0.0546, -5.5140, 0.0279
-5.0309, 0.0552, -5.5592, 0.0293
-5.0503, 0.0533, -5.5468, 0.0299
-5.0955, 0.0537, -5.4959, 0.0305
-5.0585, 0.0518, -5.4847, 0.0258
-5.1399, 0.0511, -5.5886, 0.0278
-5.1125, 0.0552, -5.4868, 0.0299
-5.0856, 0.0522, -5.3922, 0.0277
-5.0215, 0.0529, -5.5638, 0.0305
-5.0699, 0.0534, -5.5161, 0.0288
-5.0777, 0.0544, -5.4244, 0.0292
-5.0648, 0.0546, -5.4780, 0.0286
-5.0848, 0.0532, -5.5155, 0.0310
-5.1260, 0.0537, -5.5951, 0.0276
-5.1272, 0.0537, -5.5452, 0.0287
-5.1405, 0.0555, -5.5100, 0.0290
-5.1270, 0.0524, -5.4659, 0.0251
-5.1048, 0.0555, -5.4698, 0.0305
-5.0329, 0.0556, -5.3571, 0.0280
-5.1534, 0.0529, -5.5574, 0.0269
-5.0993, 0.0537, -5.5212, 0.0299
-5.1367, 0.0532, -5.5881, 0.0275
-5.1068, 0.0527, -5.5838, 0.0302
-5.1265, 0.0539, -5.5938, 0.0286
-5.0958, 0.0545, -5.5956, 0.0323
-5.1495, 0.0532, -5.5723, 0.0290
-5.0066, 0.0544, -5.4364, 0.0298
-5.0256, 0.0542, -5.4287, 0.0294
-5.0378, 0.0553, -5.4601, 0.0282
-5.1011, 0.0537, -5.6556, 0.0266
-5.1211, 0.0512, -5.6299, 0.0299
-5.0994, 0.0542, -5.6688, 0.0253
-5.0472, 0.0522, -5.4325, 0.0274
-5.0959, 0.0532, -5.6047, 0.0294
-5.0512, 0.0534, -5.5567, 0.0318
-5.0764, 0.0537, -5.5297, 0.0294
-5.1248, 0.0552, -5.5745, 0.0262
-5.0144, 0.0545, -5.4769, 0.0372
-5.1040, 0.0528, -5.6246, 0.0252
-5.1290, 0.0522, -5.5619, 0.0300
-5.1489, 0.0528, -5.6804, 0.0311
-5.1375, 0.0550, -5.6487, 0.0293
-5.0976, 0.0562, -5.5066, 0.0309
-5.0792, 0.0541, -5.6610, 0.0293
-5.1546, 0.0532, -5.5689, 0.0321
-5.1821, 0.0526, -5.6073, 0.0261
-5.0856, 0.0543, -5.5374, 0.0312
-5.0195, 0.0546, -5.3622, 0.0277
-5.0649, 0.0558, -5.5533, 0.0278
-5.1322, 0.0531, -5.4499, 0.0283
-5.1197, 0.0539, -5.5373, 0.0293
-5.1086, 0.0542, -5.6311, 0.0291
-5.0991, 0.0532, -5.6063, 0.0285
-5.0745, 0.0536, -5.4509, 0.0277
-5.0570, 0.0553, -5.3259, 0.0308
-5.0293, 0.0572, -5.5765, 0.0326
-5.1333, 0.0537, -5.6276, 0.0269
-5.1377, 0.0553, -5.5509, 0.0287
-5.0853, 0.0554, -5.5823, 0.0289
-5.1287, 0.0536, -5.3961, 0.0278
-5.0154, 0.0561, -5.5481, 0.0295
-5.0101, 0.0543, -5.5807, 0.0286
