train running loss, train running l2 error, val loss, val l2 error
-5.0840, 0.0732, -5.8660, 0.0175
-5.0757, 0.0717, -5.9056, 0.0177
-5.0728, 0.0690, -5.8848, 0.0213
-5.0798, 0.0705, -5.8790, 0.0187
-5.1619, 0.0669, -5.9045, 0.0176
-5.1192, 0.0725, -5.9007, 0.0166
-5.0790, 0.0715, -5.9382, 0.0172
-5.0914, 0.0730, -5.8760, 0.0202
-5.1316, 0.0719, -5.8745, 0.0176
-5.1855, 0.0700, -5.9417, 0.0183
-5.1626, 0.0708, -5.9693, 0.0181
-5.2080, 0.0720, -5.9387, 0.0172
-5.1369, 0.0729, -5.8898, 0.0203
-5.0286, 0.0714, -5.9008, 0.0204
-5.1098, 0.0718, -5.8921, 0.0181
-5.0235, 0.0707, -5.8333, 0.0196
-5.1175, 0.0734, -5.8990, 0.0182
-5.1914, 0.0694, -5.9306, 0.0175
-5.2033, 0.0677, -5.9902, 0.0173
-5.0995, 0.0722, -5.9453, 0.0194
-5.0577, 0.0715, -5.8976, 0.0173
-5.0491, 0.0709, -5.8857, 0.0169
-4.9830, 0.0725, -5.8541, 0.0193
-5.0772, 0.0716, -5.8640, 0.0211
-5.0835, 0.0702, -5.8382, 0.0199
-5.0826, 0.0723, -5.8769, 0.0197
-5.1161, 0.0703, -5.8878, 0.0194
-5.0356, 0.0705, -5.8746, 0.0186
-5.0828, 0.0729, -5.9210, 0.0176
-5.1590, 0.0690, -5.9096, 0.0173
-5.1117, 0.0699, -5.9210, 0.0163
-5.1848, 0.0713, -5.9570, 0.0177
-5.0789, 0.0708, -5.9244, 0.0180
-5.0828, 0.0724, -5.8853, 0.0180
-5.1419, 0.0702, -5.9054, 0.0195
-5.1246, 0.0697, -5.8904, 0.0187
-5.1548, 0.0698, -5.9149, 0.0190
-5.1617, 0.0737, -5.9264, 0.0185
-5.1585, 0.0704, -5.9476, 0.0183
-5.0852, 0.0746, -5.9290, 0.0173
-5.1073, 0.0738, -5.9033, 0.0207
-5.1426, 0.0711, -5.9299, 0.0182
-5.1467, 0.0720, -5.9168, 0.0182
-5.0713, 0.0728, -5.8987, 0.0198
-5.0985, 0.0732, -5.8970, 0.0172
-5.0496, 0.0709, -5.8805, 0.0183
-5.0483, 0.0712, -5.8770, 0.0192
-5.1111, 0.0748, -5.8970, 0.0176
-5.1661, 0.0720, -5.8959, 0.0189
-5.0936, 0.0704, -5.9402, 0.0199
-5.1308, 0.0723, -5.9349, 0.0206
-5.1174, 0.0697, -5.8950, 0.0199
-5.0988, 0.0690, -5.9047, 0.0181
-5.0567, 0.0725, -5.9163, 0.0188
-5.1501, 0.0685, -5.9309, 0.0177
-5.1218, 0.0743, -5.9325, 0.0173
-5.0983, 0.0730, -5.9085, 0.0175
-5.0359, 0.0718, -5.9371, 0.0208
-5.1238, 0.0738, -5.8380, 0.0214
-4.9352, 0.0728, -5.8448, 0.0194
-5.0751, 0.0712, -5.8125, 0.0201
-5.0269, 0.0733, -5.8786, 0.0199
-5.0958, 0.0680, -5.8475, 0.0191
-5.1235, 0.0723, -5.8843, 0.0197
-5.1045, 0.0692, -5.8472, 0.0179
-5.0941, 0.0729, -5.8368, 0.0195
-5.0986, 0.0697, -5.8841, 0.0180
-5.0387, 0.0711, -5.9185, 0.0183
-5.0294, 0.0693, -5.8917, 0.0178
-5.0468, 0.0723, -5.8232, 0.0171
-5.1361, 0.0684, -5.8419, 0.0169
-5.1656, 0.0689, -5.9017, 0.0186
-5.0861, 0.0734, -5.9296, 0.0190
-5.0513, 0.0747, -5.8999, 0.0172
-5.1505, 0.0733, -5.8952, 0.0163
-5.1240, 0.0723, -5.9421, 0.0184
-5.1618, 0.0695, -5.9140, 0.0212
-5.1314, 0.0718, -5.9096, 0.0172
-5.1107, 0.0717, -5.9169, 0.0183
-5.0933, 0.0739, -5.8868, 0.0199
-5.1408, 0.0690, -5.9013, 0.0176
-5.1216, 0.0714, -5.8814, 0.0202
-5.1464, 0.0711, -5.8931, 0.0204
-5.1412, 0.0693, -5.9253, 0.0196
-5.1423, 0.0735, -5.9056, 0.0187
-5.1249, 0.0717, -5.9023, 0.0189
-4.9481, 0.0729, -5.8923, 0.0186
-5.1011, 0.0693, -5.8624, 0.0186
-5.0825, 0.0717, -5.9098, 0.0192
-5.1334, 0.0703, -5.9379, 0.0181
-5.1227, 0.0700, -5.8799, 0.0189
-5.0828, 0.0729, -5.9173, 0.0180
-5.0990, 0.0736, -5.9073, 0.0169
-5.1616, 0.0699, -5.9017, 0.0181
-5.1000, 0.0758, -5.9024, 0.0179
-5.0443, 0.0713, -5.8544, 0.0202
-5.0813, 0.0727, -5.8484, 0.0200
-5.0812, 0.0733, -5.8754, 0.0178
-5.1303, 0.0734, -5.8874, 0.0179
-5.0889, 0.0700, -5.9057, 0.0189
-5.1025, 0.0716, -5.9018, 0.0187
-5.0340, 0.0708, -5.8238, 0.0175
-5.1138, 0.0707, -5.8676, 0.0184
-5.1286, 0.0715, -5.8352, 0.0202
-5.1269, 0.0702, -5.8445, 0.0206
-5.1486, 0.0722, -5.9061, 0.0193
-5.1611, 0.0713, -5.8986, 0.0191
-5.0950, 0.0735, -5.8946, 0.0176
-5.0744, 0.0727, -5.8950, 0.0183
-5.0376, 0.0714, -5.8553, 0.0191
-5.1358, 0.0701, -5.8835, 0.0186
-5.1498, 0.0716, -5.9203, 0.0177
-5.1641, 0.0696, -5.9528, 0.0184
-5.0545, 0.0719, -5.8839, 0.0201
-5.0576, 0.0716, -5.9467, 0.0182
-5.1225, 0.0726, -5.8814, 0.0191
-5.1293, 0.0708, -5.9161, 0.0187
-5.1182, 0.0715, -5.9003, 0.0182
-5.0621, 0.0741, -5.8932, 0.0182
-5.1123, 0.0713, -5.9035, 0.0178
-5.1444, 0.0713, -5.8815, 0.0181
-5.0770, 0.0720, -5.9166, 0.0209
-5.1462, 0.0679, -5.9316, 0.0180
-5.1416, 0.0713, -5.9203, 0.0192
-5.0125, 0.0701, -5.8288, 0.0189
-5.0329, 0.0728, -5.8415, 0.0182
-5.1092, 0.0688, -5.8746, 0.0183
-5.0726, 0.0727, -5.9224, 0.0203
-5.1678, 0.0706, -5.9357, 0.0188
-5.1158, 0.0703, -5.9503, 0.0193
-5.1194, 0.0720, -5.9170, 0.0178
-5.0691, 0.0684, -5.8573, 0.0199
-5.0571, 0.0699, -5.8722, 0.0182
-5.0589, 0.0729, -5.8780, 0.0198
-5.0455, 0.0710, -5.8867, 0.0196
-5.0968, 0.0733, -5.8597, 0.0186
-5.0811, 0.0714, -5.8731, 0.0204
-5.1538, 0.0703, -5.9020, 0.0196
-5.0713, 0.0698, -5.9431, 0.0180
-5.1295, 0.0724, -5.9106, 0.0172
-5.0788, 0.0734, -5.9018, 0.0206
-5.1258, 0.0726, -5.8472, 0.0202
-5.1067, 0.0708, -5.9411, 0.0187
-5.0759, 0.0705, -5.9341, 0.0176
-5.1397, 0.0703, -5.9501, 0.0160
-5.1611, 0.0718, -5.9804, 0.0171
-5.0953, 0.0737, -5.8986, 0.0190
-5.1833, 0.0696, -5.9272, 0.0173
-5.0362, 0.0705, -5.8943, 0.0181
-5.1319, 0.0725, -5.9100, 0.0176
-4.9932, 0.0719, -5.8659, 0.0160
-5.0840, 0.0730, -5.8948, 0.0198
-5.0902, 0.0702, -5.8461, 0.0206
-5.1133, 0.0706, -5.8861, 0.0227
-5.1129, 0.0696, -5.8886, 0.0180
-5.1073, 0.0687, -5.8635, 0.0199
-5.1095, 0.0711, -5.8755, 0.0184
-5.0531, 0.0745, -5.8527, 0.0193
-5.1588, 0.0682, -5.8777, 0.0182
-5.1136, 0.0707, -5.8981, 0.0199
-5.1404, 0.0712, -5.8805, 0.0188
-5.1539, 0.0701, -5.9345, 0.0187
-5.1067, 0.0689, -5.9223, 0.0183
-5.1739, 0.0709, -5.9475, 0.0184
-5.1502, 0.0708, -5.9410, 0.0182
-5.1602, 0.0685, -5.9478, 0.0165
-5.0751, 0.0722, -5.8961, 0.0176
-5.0572, 0.0741, -5.8674, 0.0178
-5.0364, 0.0735, -5.8471, 0.0182
-5.0020, 0.0723, -5.8131, 0.0180
-5.1291, 0.0724, -5.8686, 0.0185
-5.1553, 0.0718, -5.9343, 0.0189
-5.1619, 0.0702, -5.9165, 0.0185
-5.0793, 0.0724, -5.8879, 0.0193
-5.0246, 0.0747, -5.8565, 0.0191
-5.1327, 0.0719, -5.8635, 0.0181
-5.1188, 0.0714, -5.8911, 0.0194
-5.0518, 0.0725, -5.9108, 0.0169
-5.1898, 0.0710, -5.8942, 0.0166
-5.0873, 0.0736, -5.9052, 0.0189
-5.0811, 0.0703, -5.8713, 0.0194
-5.0719, 0.0723, -5.8830, 0.0188
-5.0520, 0.0694, -5.8557, 0.0192
-5.1408, 0.0718, -5.8918, 0.0188
-5.1105, 0.0714, -5.8840, 0.0195
-5.0452, 0.0712, -5.7860, 0.0235
-5.0718, 0.0706, -5.8132, 0.0216
-5.0686, 0.0707, -5.7977, 0.0192
-5.0284, 0.0745, -5.8687, 0.0186
-5.1349, 0.0743, -5.9013, 0.0182
-5.0969, 0.0727, -5.9155, 0.0176
-5.0983, 0.0715, -5.9373, 0.0178
-5.1403, 0.0719, -5.9404, 0.0171
-5.1190, 0.0700, -5.9166, 0.0179
-5.0521, 0.0738, -5.9035, 0.0191
-5.1569, 0.0726, -5.8787, 0.0176
-5.1340, 0.0723, -5.8898, 0.0175
-5.1197, 0.0736, -5.9305, 0.0170
-5.0675, 0.0723, -5.7439, 0.0186
-5.0339, 0.0714, -5.8224, 0.0195
-5.1087, 0.0696, -5.9335, 0.0195
-5.1570, 0.0696, -5.9339, 0.0183
-5.0556, 0.0710, -5.8819, 0.0193
-5.1525, 0.0729, -5.8885, 0.0169
-5.0691, 0.0717, -5.8897, 0.0182
-5.1486, 0.0716, -5.8869, 0.0190
-5.1400, 0.0737, -5.9155, 0.0184
-5.1638, 0.0726, -5.9056, 0.0185
-5.1389, 0.0703, -5.9300, 0.0200
-5.1263, 0.0715, -5.9346, 0.0183
-5.1360, 0.0728, -5.9346, 0.0183
-5.1640, 0.0702, -5.9741, 0.0190
-5.0975, 0.0699, -5.8476, 0.0193
-5.1711, 0.0685, -5.9723, 0.0220
-5.0941, 0.0695, -5.9353, 0.0209
-5.0047, 0.0698, -5.8052, 0.0198
-5.0905, 0.0722, -5.8453, 0.0189
-5.1231, 0.0685, -5.7661, 0.0201
-5.1247, 0.0714, -5.8516, 0.0199
-5.0823, 0.0745, -5.8928, 0.0183
-5.1367, 0.0747, -5.9381, 0.0178
-5.1681, 0.0711, -5.9030, 0.0204
-5.0488, 0.0728, -5.8921, 0.0174
-5.0819, 0.0725, -5.9249, 0.0200
-5.0777, 0.0701, -5.9181, 0.0172
-5.1069, 0.0704, -5.9065, 0.0191
-5.1245, 0.0714, -5.9146, 0.0210
-5.1852, 0.0689, -5.9048, 0.0189
-5.1673, 0.0695, -5.8938, 0.0213
-5.1224, 0.0697, -5.9025, 0.0186
-5.0577, 0.0772, -5.8447, 0.0176
-5.1142, 0.0719, -5.8934, 0.0187
-5.0597, 0.0711, -5.9068, 0.0208
-5.1250, 0.0693, -5.8590, 0.0202
-5.1192, 0.0707, -5.8985, 0.0211
-5.1621, 0.0697, -5.8879, 0.0203
-5.1923, 0.0718, -5.9432, 0.0201
-5.1411, 0.0707, -5.9479, 0.0176
-5.1418, 0.0709, -5.9179, 0.0175
-5.1295, 0.0719, -5.9077, 0.0179
-5.1880, 0.0692, -5.9227, 0.0212
-5.1386, 0.0738, -5.8856, 0.0199
-5.0774, 0.0732, -5.8952, 0.0202
-5.1601, 0.0711, -5.9552, 0.0187
-5.1844, 0.0702, -5.9291, 0.0206
-5.1074, 0.0724, -5.8741, 0.0206
-5.0924, 0.0723, -5.9084, 0.0207
-5.1855, 0.0711, -5.9576, 0.0195
-5.1336, 0.0686, -5.9369, 0.0185
-5.0910, 0.0709, -5.8047, 0.0189
-5.0108, 0.0720, -5.8676, 0.0193
-5.0633, 0.0734, -5.8618, 0.0210
-5.1550, 0.0723, -5.8986, 0.0180
-5.0896, 0.0721, -5.9041, 0.0178
-5.1372, 0.0703, -5.9432, 0.0181
-5.1721, 0.0696, -5.9560, 0.0185
-5.1670, 0.0697, -5.8998, 0.0189
-5.0134, 0.0718, -5.8923, 0.0206
-5.0257, 0.0725, -5.8143, 0.0192
-5.1375, 0.0690, -5.8992, 0.0178
-5.0429, 0.0726, -5.8808, 0.0174
-5.1244, 0.0732, -5.8844, 0.0169
-5.0805, 0.0745, -5.9129, 0.0183
-5.1956, 0.0705, -5.9250, 0.0196
-5.0321, 0.0722, -5.8930, 0.0189
-5.1072, 0.0704, -5.9060, 0.0190
-5.1325, 0.0721, -5.9293, 0.0190
-5.2028, 0.0698, -5.9784, 0.0190
-5.1614, 0.0686, -5.9743, 0.0181
-5.1675, 0.0729, -5.9136, 0.0207
-5.0797, 0.0700, -5.9320, 0.0212
-5.1335, 0.0699, -5.9457, 0.0199
-5.1805, 0.0704, -5.9043, 0.0189
-5.1485, 0.0715, -5.9598, 0.0174
-5.0829, 0.0735, -5.9511, 0.0175
-5.1549, 0.0717, -5.9402, 0.0176
-5.1757, 0.0710, -5.9503, 0.0181
-5.2134, 0.0669, -5.9567, 0.0189
-5.1627, 0.0710, -5.9315, 0.0180
-5.0823, 0.0728, -5.8296, 0.0180
-5.0010, 0.0743, -5.8546, 0.0212
-5.0513, 0.0736, -5.8345, 0.0187
-5.1552, 0.0725, -5.9308, 0.0187
-5.0791, 0.0727, -5.8891, 0.0207
-5.0778, 0.0731, -5.9035, 0.0202
-5.1499, 0.0694, -5.9383, 0.0203
-5.1761, 0.0688, -5.9165, 0.0188
-5.0786, 0.0726, -5.9064, 0.0194
-5.1580, 0.0721, -5.9364, 0.0202
-5.1117, 0.0699, -5.9051, 0.0201
-5.2055, 0.0711, -5.9661, 0.0195
-5.1271, 0.0692, -5.9339, 0.0202
-5.0519, 0.0715, -5.9004, 0.0183
-5.0942, 0.0719, -5.8605, 0.0185
-5.1074, 0.0697, -5.9173, 0.0215
-5.0605, 0.0709, -5.8969, 0.0213
-5.1292, 0.0719, -5.9006, 0.0194
-5.0614, 0.0723, -5.9084, 0.0209
-5.1259, 0.0717, -5.9119, 0.0201
-5.1778, 0.0718, -5.9682, 0.0208
-5.1442, 0.0702, -5.9465, 0.0185
-5.1187, 0.0736, -5.9046, 0.0192
-5.1577, 0.0714, -5.9112, 0.0182
-5.0810, 0.0706, -5.9314, 0.0192
-5.1238, 0.0710, -5.9613, 0.0192
-5.1482, 0.0713, -5.9770, 0.0199
-5.1642, 0.0721, -5.9331, 0.0202
-5.1103, 0.0716, -5.9218, 0.0187
-4.9916, 0.0749, -5.8470, 0.0186
-5.1090, 0.0715, -5.9177, 0.0166
-5.1604, 0.0688, -5.9573, 0.0178
-5.0568, 0.0735, -5.9133, 0.0196
-5.1179, 0.0707, -5.8635, 0.0211
-5.0496, 0.0723, -5.8738, 0.0198
-5.1486, 0.0718, -5.9329, 0.0174
-4.9907, 0.0730, -5.9383, 0.0190
-5.1169, 0.0722, -5.8733, 0.0182
-5.1121, 0.0717, -5.8451, 0.0179
-5.0858, 0.0704, -5.8736, 0.0188
-5.0845, 0.0676, -5.8517, 0.0170
-5.0563, 0.0716, -5.8580, 0.0188
-5.1373, 0.0707, -5.9209, 0.0183
-5.0981, 0.0742, -5.9270, 0.0174
-5.1920, 0.0743, -5.9363, 0.0178
-5.0792, 0.0694, -5.7741, 0.0193
-4.8920, 0.0690, -5.8544, 0.0231
-5.0594, 0.0718, -5.8428, 0.0202
-5.1318, 0.0698, -5.8566, 0.0207
-5.0953, 0.0709, -5.9017, 0.0196
-5.1906, 0.0699, -5.9245, 0.0179
-5.1900, 0.0690, -5.9533, 0.0175
-4.9288, 0.0726, -5.7662, 0.0231
-5.0562, 0.0706, -5.8381, 0.0173
-5.1138, 0.0714, -5.9250, 0.0179
-5.0819, 0.0711, -5.9075, 0.0173
-5.1317, 0.0727, -5.9469, 0.0176
-5.1547, 0.0710, -5.9514, 0.0186
-5.0882, 0.0713, -5.8893, 0.0182
-5.0739, 0.0703, -5.8622, 0.0176
-5.1044, 0.0726, -5.9017, 0.0180
-5.1535, 0.0725, -5.9524, 0.0181
-5.0897, 0.0739, -5.8957, 0.0186
-5.0735, 0.0700, -5.9215, 0.0197
-5.0914, 0.0709, -5.9391, 0.0201
-5.0777, 0.0688, -5.8830, 0.0183
-5.0627, 0.0708, -5.8595, 0.0203
-5.1190, 0.0723, -5.8774, 0.0202
-5.1506, 0.0714, -5.9232, 0.0172
-5.1743, 0.0703, -5.9537, 0.0169
-5.1581, 0.0695, -5.9646, 0.0176
-5.1841, 0.0715, -5.9845, 0.0180
-5.1597, 0.0710, -5.9785, 0.0180
-5.1637, 0.0715, -5.9997, 0.0175
-5.0829, 0.0711, -5.7120, 0.0191
-4.9401, 0.0703, -5.7892, 0.0205
-5.0678, 0.0700, -5.9083, 0.0173
-5.1439, 0.0737, -5.9059, 0.0169
-5.1632, 0.0720, -5.9351, 0.0178
-5.1602, 0.0719, -5.9633, 0.0173
-5.1162, 0.0731, -5.9852, 0.0167
-5.1207, 0.0699, -5.9681, 0.0172
-5.1131, 0.0736, -5.9396, 0.0189
-5.1253, 0.0709, -5.9095, 0.0198
-5.1018, 0.0692, -5.9135, 0.0184
-5.1044, 0.0693, -5.9068, 0.0193
-5.0900, 0.0699, -5.8880, 0.0207
-5.1800, 0.0730, -5.8535, 0.0196
-4.9996, 0.0726, -5.8647, 0.0161
-4.9599, 0.0747, -5.8372, 0.0189
-5.0422, 0.0709, -5.8235, 0.0169
-5.1110, 0.0706, -5.8778, 0.0179
-5.1623, 0.0726, -5.9121, 0.0172
-5.0894, 0.0699, -5.9539, 0.0180
-5.1284, 0.0713, -5.9286, 0.0179
-5.1675, 0.0697, -5.9636, 0.0183
-5.1321, 0.0720, -5.8894, 0.0177
-5.0796, 0.0705, -5.9118, 0.0177
-5.0917, 0.0713, -5.9056, 0.0191
-5.1703, 0.0699, -5.9152, 0.0188
-5.0889, 0.0729, -5.8836, 0.0188
-5.1663, 0.0712, -5.9571, 0.0178
-5.1701, 0.0694, -5.8892, 0.0195
-5.1239, 0.0717, -5.9354, 0.0178
-5.1783, 0.0718, -5.9603, 0.0176
-5.1711, 0.0715, -5.9745, 0.0189
-5.1642, 0.0713, -5.9608, 0.0180
-5.1688, 0.0706, -5.9420, 0.0173
-5.2247, 0.0686, -5.9484, 0.0174
-5.1453, 0.0725, -5.9541, 0.0175
-5.0251, 0.0730, -5.8662, 0.0190
-5.1132, 0.0706, -5.9050, 0.0174
-5.1382, 0.0729, -5.9339, 0.0179
-5.0844, 0.0697, -5.9062, 0.0191
-5.0196, 0.0737, -5.8825, 0.0173
-5.1275, 0.0734, -5.8914, 0.0174
-5.1432, 0.0744, -5.9076, 0.0170
-5.0988, 0.0730, -5.9276, 0.0172
-5.1439, 0.0752, -5.8904, 0.0177
-5.1294, 0.0699, -5.9651, 0.0169
-5.1361, 0.0732, -5.9234, 0.0180
-5.1778, 0.0686, -5.9132, 0.0191
-5.1375, 0.0701, -5.9119, 0.0186
-5.2112, 0.0684, -5.9328, 0.0178
-5.1070, 0.0735, -5.9459, 0.0178
-5.1538, 0.0681, -5.9363, 0.0191
-5.0607, 0.0692, -5.9059, 0.0183
-5.0984, 0.0722, -5.7670, 0.0183
-5.0641, 0.0697, -5.9227, 0.0209
-5.1644, 0.0711, -5.9105, 0.0195
-5.0266, 0.0730, -5.9099, 0.0182
-5.0874, 0.0705, -5.8140, 0.0188
-5.0523, 0.0725, -5.8425, 0.0197
-5.1600, 0.0707, -5.8909, 0.0177
-5.0704, 0.0725, -5.9444, 0.0172
-5.0746, 0.0735, -5.9384, 0.0180
-5.1419, 0.0694, -5.9481, 0.0184
-5.0712, 0.0711, -5.9080, 0.0169
-5.1100, 0.0717, -5.9073, 0.0173
-5.1314, 0.0710, -5.9420, 0.0175
-5.1813, 0.0708, -5.9380, 0.0169
-5.1609, 0.0713, -5.9625, 0.0165
-5.1577, 0.0702, -5.9232, 0.0173
-5.1606, 0.0718, -5.9338, 0.0170
-5.1573, 0.0690, -5.9383, 0.0181
-5.0744, 0.0721, -5.8814, 0.0199
-5.1914, 0.0703, -5.9276, 0.0194
-5.0802, 0.0693, -5.9230, 0.0164
-5.0770, 0.0697, -5.8759, 0.0184
-5.0553, 0.0713, -5.8919, 0.0165
-5.1046, 0.0712, -5.9213, 0.0159
-5.1059, 0.0712, -5.9345, 0.0185
-5.1312, 0.0707, -5.9380, 0.0184
-5.1677, 0.0722, -5.9322, 0.0172
-5.0984, 0.0720, -5.8828, 0.0202
-5.0865, 0.0717, -5.8466, 0.0184
-4.9965, 0.0729, -5.8558, 0.0186
-5.0771, 0.0703, -5.8802, 0.0183
-5.1740, 0.0715, -5.9098, 0.0174
-5.1873, 0.0692, -5.9509, 0.0170
-5.1344, 0.0712, -5.9274, 0.0180
-5.1188, 0.0745, -5.9485, 0.0189
-5.1499, 0.0698, -5.9285, 0.0193
-5.1333, 0.0710, -5.9316, 0.0185
-5.1658, 0.0691, -5.9342, 0.0203
-5.1711, 0.0725, -5.8908, 0.0192
-5.1815, 0.0700, -5.9473, 0.0180
-5.1325, 0.0721, -5.9241, 0.0187
-5.1358, 0.0721, -5.9146, 0.0192
-5.0930, 0.0702, -5.9201, 0.0169
-5.0841, 0.0746, -5.8534, 0.0171
-5.0592, 0.0777, -5.8825, 0.0169
-5.1143, 0.0691, -5.8812, 0.0174
-5.1441, 0.0697, -5.9409, 0.0181
-5.0723, 0.0724, -5.9307, 0.0183
-5.0869, 0.0720, -5.9471, 0.0181
-5.2209, 0.0719, -5.9599, 0.0180
-5.1742, 0.0720, -5.9700, 0.0190
-5.0987, 0.0693, -5.9573, 0.0189
-5.1562, 0.0718, -5.9529, 0.0190
-5.1002, 0.0717, -5.8890, 0.0190
-5.1225, 0.0696, -5.9060, 0.0191
-5.1075, 0.0737, -5.8755, 0.0167
-4.9320, 0.0692, -5.7847, 0.0214
-5.0754, 0.0737, -5.7720, 0.0197
-4.9996, 0.0729, -5.7849, 0.0194
-5.0808, 0.0718, -5.8572, 0.0189
-5.0370, 0.0717, -5.7395, 0.0200
-5.1054, 0.0700, -5.8669, 0.0178
-5.1571, 0.0697, -5.9193, 0.0188
-5.1104, 0.0707, -5.9332, 0.0175
-5.1084, 0.0700, -5.9239, 0.0180
-5.1451, 0.0701, -5.9423, 0.0188
-5.1189, 0.0674, -5.9227, 0.0184
-5.1758, 0.0702, -5.9209, 0.0171
-5.1018, 0.0708, -5.9037, 0.0194
-5.1334, 0.0734, -5.9006, 0.0176
-5.2046, 0.0721, -5.9315, 0.0180
-5.0948, 0.0724, -5.9567, 0.0187
-5.1102, 0.0692, -5.9470, 0.0173
-5.1004, 0.0709, -5.9085, 0.0170
-5.1196, 0.0718, -5.8915, 0.0172
-5.0970, 0.0722, -5.9265, 0.0187
-5.1140, 0.0709, -5.8931, 0.0177
-5.1200, 0.0723, -5.9281, 0.0187
-5.1526, 0.0683, -5.9552, 0.0202
-5.2071, 0.0685, -5.9280, 0.0179
-5.1856, 0.0724, -5.9307, 0.0173
-5.1574, 0.0694, -5.9620, 0.0186
-5.1509, 0.0717, -5.9036, 0.0193
-5.0547, 0.0698, -5.8799, 0.0200
-5.0567, 0.0716, -5.9329, 0.0182
-5.0669, 0.0727, -5.8906, 0.0209
-5.0813, 0.0705, -5.8079, 0.0216
-5.1275, 0.0719, -5.9093, 0.0181
-5.1732, 0.0696, -5.9281, 0.0182
-5.1675, 0.0698, -5.9221, 0.0181
-5.0822, 0.0729, -5.9299, 0.0194
-5.1455, 0.0718, -5.9569, 0.0187
-5.1484, 0.0702, -5.9520, 0.0180
-5.1189, 0.0711, -5.9167, 0.0178
-5.0843, 0.0715, -5.8991, 0.0178
-5.1422, 0.0722, -5.9399, 0.0164
-5.1507, 0.0680, -5.9177, 0.0182
-5.1367, 0.0730, -5.8436, 0.0189
-5.1002, 0.0707, -5.8979, 0.0186
-5.0586, 0.0684, -5.8281, 0.0172
-5.1202, 0.0725, -5.8602, 0.0172
-5.0908, 0.0729, -5.8097, 0.0176
-5.0019, 0.0707, -5.8488, 0.0230
-5.1170, 0.0722, -5.9145, 0.0163
-5.1871, 0.0726, -5.9339, 0.0163
-5.1386, 0.0718, -5.9521, 0.0175
-5.1062, 0.0703, -5.9259, 0.0184
-5.1794, 0.0675, -5.8887, 0.0181
-4.9291, 0.0713, -5.7598, 0.0187
-4.9500, 0.0709, -5.7928, 0.0175
-5.1589, 0.0704, -5.8418, 0.0180
-5.2123, 0.0692, -5.9210, 0.0171
-5.0502, 0.0752, -5.9267, 0.0173
-5.1067, 0.0709, -5.8829, 0.0169
-5.0900, 0.0730, -5.8750, 0.0161
-5.0170, 0.0732, -5.8963, 0.0167
-5.1104, 0.0707, -5.9456, 0.0158
-5.1442, 0.0716, -5.9423, 0.0179
-5.0037, 0.0705, -5.8036, 0.0225
-5.0914, 0.0706, -5.8627, 0.0212
-5.0834, 0.0715, -5.8385, 0.0185
-5.0469, 0.0726, -5.8948, 0.0184
-5.1318, 0.0707, -5.8789, 0.0182
-5.1405, 0.0715, -5.9085, 0.0186
-5.0843, 0.0728, -5.9276, 0.0175
-5.0966, 0.0677, -5.8423, 0.0196
-5.1350, 0.0701, -5.8982, 0.0190
-5.0748, 0.0712, -5.8460, 0.0185
-5.0703, 0.0723, -5.8295, 0.0195
-5.0975, 0.0718, -5.8794, 0.0185
-5.1642, 0.0727, -5.9345, 0.0169
-5.1231, 0.0715, -5.9373, 0.0190
-5.1309, 0.0722, -5.9727, 0.0178
-5.1062, 0.0723, -5.8983, 0.0176
-5.0839, 0.0731, -5.8689, 0.0184
-5.0392, 0.0707, -5.8654, 0.0195
-5.0578, 0.0724, -5.8610, 0.0195
-5.1148, 0.0725, -5.9118, 0.0185
-5.1535, 0.0710, -5.8819, 0.0186
-5.0828, 0.0681, -5.8422, 0.0218
-5.0851, 0.0735, -5.8831, 0.0184
-5.1369, 0.0724, -5.8756, 0.0173
-5.0561, 0.0717, -5.9009, 0.0201
-5.0905, 0.0706, -5.9016, 0.0174
-5.0817, 0.0744, -5.8869, 0.0173
-5.1908, 0.0728, -5.9105, 0.0181
-5.1663, 0.0711, -5.9258, 0.0213
-5.0946, 0.0720, -5.9143, 0.0192
-5.1456, 0.0691, -5.8845, 0.0193
-5.1420, 0.0686, -5.9400, 0.0187
-5.1467, 0.0716, -5.9040, 0.0182
-5.1147, 0.0729, -5.9351, 0.0180
-5.1933, 0.0699, -5.9474, 0.0184
-5.1659, 0.0695, -5.9569, 0.0173
-5.2022, 0.0725, -5.9391, 0.0170
-5.1353, 0.0704, -5.8953, 0.0172
-4.9419, 0.0727, -5.8324, 0.0190
-5.0528, 0.0713, -5.8408, 0.0166
-5.1346, 0.0710, -5.8930, 0.0185
-5.2060, 0.0694, -5.9431, 0.0187
-5.0967, 0.0713, -5.9569, 0.0175
-5.1512, 0.0712, -5.9689, 0.0177
-5.1735, 0.0708, -5.9789, 0.0188
-5.1509, 0.0709, -5.9301, 0.0177
-5.1392, 0.0699, -5.9421, 0.0188
-5.1168, 0.0717, -5.9117, 0.0182
-5.1451, 0.0707, -5.8898, 0.0203
-5.1244, 0.0704, -5.9314, 0.0201
-5.1286, 0.0738, -5.9374, 0.0189
-5.1015, 0.0680, -5.8719, 0.0201
-5.1360, 0.0711, -5.9168, 0.0210
-5.0842, 0.0676, -5.8965, 0.0198
-5.1297, 0.0719, -5.9393, 0.0184
-5.1472, 0.0703, -5.7775, 0.0181
-4.9742, 0.0699, -5.8581, 0.0210
-5.0156, 0.0709, -5.8436, 0.0178
