train running loss, train running l2 error, val loss, val l2 error
-4.9091, 0.0758, -5.6508, 0.0249
-4.9733, 0.0752, -5.7523, 0.0239
-4.9996, 0.0747, -5.7783, 0.0228
-5.1033, 0.0709, -5.8103, 0.0231
-5.0625, 0.0749, -5.7939, 0.0242
-4.9982, 0.0757, -5.8155, 0.0225
-5.1022, 0.0708, -5.8204, 0.0235
-4.9918, 0.0765, -5.8323, 0.0233
-5.0254, 0.0742, -5.7939, 0.0234
-5.0664, 0.0717, -5.7891, 0.0238
-5.0567, 0.0721, -5.7702, 0.0243
-4.9764, 0.0766, -5.8070, 0.0239
-4.9541, 0.0745, -5.6753, 0.0244
-4.9383, 0.0740, -5.7019, 0.0240
-5.0560, 0.0732, -5.7559, 0.0239
-5.0440, 0.0736, -5.8074, 0.0232
-4.9270, 0.0727, -5.8084, 0.0236
-4.9822, 0.0764, -5.7532, 0.0247
-5.0269, 0.0746, -5.7756, 0.0231
-5.0193, 0.0725, -5.7900, 0.0243
-5.0502, 0.0767, -5.7930, 0.0246
-5.1265, 0.0738, -5.8139, 0.0243
-4.9908, 0.0758, -5.7962, 0.0241
-4.9883, 0.0734, -5.7836, 0.0242
-5.0097, 0.0752, -5.7813, 0.0255
-5.0565, 0.0731, -5.8576, 0.0243
-5.0224, 0.0745, -5.8520, 0.0233
-5.0212, 0.0745, -5.7294, 0.0261
-5.0984, 0.0733, -5.8156, 0.0240
-4.9935, 0.0722, -5.8299, 0.0255
-5.0393, 0.0721, -5.7826, 0.0246
-5.0227, 0.0739, -5.8210, 0.0249
-5.0438, 0.0736, -5.8198, 0.0250
-4.9813, 0.0775, -5.7799, 0.0254
-5.0279, 0.0758, -5.7570, 0.0263
-5.0564, 0.0765, -5.7736, 0.0253
-5.0572, 0.0755, -5.8061, 0.0247
-5.0333, 0.0765, -5.8304, 0.0245
-5.0272, 0.0759, -5.8110, 0.0255
-5.0282, 0.0746, -5.8456, 0.0246
-5.0564, 0.0771, -5.8170, 0.0261
-4.9393, 0.0741, -5.7267, 0.0267
-4.8949, 0.0762, -5.6908, 0.0260
-5.0062, 0.0750, -5.7558, 0.0244
-5.0752, 0.0746, -5.7575, 0.0236
-4.9956, 0.0751, -5.7916, 0.0242
-5.0374, 0.0775, -5.7690, 0.0254
-5.0457, 0.0723, -5.7594, 0.0240
-4.9676, 0.0754, -5.7663, 0.0251
-5.0149, 0.0751, -5.7862, 0.0260
-5.0402, 0.0755, -5.7752, 0.0255
-4.9413, 0.0750, -5.7027, 0.0258
-5.0318, 0.0739, -5.7479, 0.0250
-4.9975, 0.0746, -5.7843, 0.0232
-4.9489, 0.0728, -5.7352, 0.0265
-4.9924, 0.0742, -5.7550, 0.0244
-5.0557, 0.0714, -5.7691, 0.0250
-4.9946, 0.0742, -5.7920, 0.0253
-5.0032, 0.0766, -5.7811, 0.0245
-4.9770, 0.0775, -5.7719, 0.0235
-5.0610, 0.0742, -5.7743, 0.0251
-5.0190, 0.0743, -5.7283, 0.0246
-4.9456, 0.0748, -5.7157, 0.0246
-4.8926, 0.0745, -5.7119, 0.0237
-4.9451, 0.0767, -5.6687, 0.0250
-4.9679, 0.0743, -5.7467, 0.0241
-4.9432, 0.0761, -5.7143, 0.0241
-4.9993, 0.0757, -5.7433, 0.0243
-4.9607, 0.0768, -5.7343, 0.0249
-5.0235, 0.0737, -5.7838, 0.0234
-4.9242, 0.0760, -5.7741, 0.0240
-5.0411, 0.0748, -5.7630, 0.0237
-4.9712, 0.0747, -5.7632, 0.0240
-5.0161, 0.0731, -5.8330, 0.0236
-5.0687, 0.0736, -5.8418, 0.0239
-4.9823, 0.0745, -5.7971, 0.0235
-5.0258, 0.0745, -5.7749, 0.0239
-5.0605, 0.0739, -5.7852, 0.0243
-5.0526, 0.0758, -5.8205, 0.0231
-5.0624, 0.0726, -5.8100, 0.0241
-4.9675, 0.0741, -5.7324, 0.0250
-5.0125, 0.0737, -5.7470, 0.0256
-5.0090, 0.0727, -5.7107, 0.0246
-4.9919, 0.0737, -5.7160, 0.0262
-4.9220, 0.0759, -5.6900, 0.0280
-5.0580, 0.0755, -5.7758, 0.0248
-4.9869, 0.0757, -5.7661, 0.0249
-4.9991, 0.0762, -5.7132, 0.0261
-5.0491, 0.0746, -5.7453, 0.0257
-5.0469, 0.0735, -5.8186, 0.0243
-4.9999, 0.0731, -5.7731, 0.0255
-4.9569, 0.0746, -5.7612, 0.0242
-5.0605, 0.0768, -5.7650, 0.0253
-5.1053, 0.0739, -5.8420, 0.0249
-4.9792, 0.0754, -5.8335, 0.0236
-4.9640, 0.0738, -5.7371, 0.0242
-5.0382, 0.0759, -5.7403, 0.0242
-5.0108, 0.0760, -5.8022, 0.0239
-5.0854, 0.0736, -5.7889, 0.0247
-5.0583, 0.0763, -5.8188, 0.0262
-5.0183, 0.0730, -5.7692, 0.0250
-5.0065, 0.0731, -5.7821, 0.0232
-4.9942, 0.0750, -5.7801, 0.0226
-5.0399, 0.0752, -5.7598, 0.0263
-4.9813, 0.0735, -5.7650, 0.0253
-5.0502, 0.0750, -5.8164, 0.0243
-4.9644, 0.0764, -5.7702, 0.0242
-4.8864, 0.0773, -5.6617, 0.0248
-4.9289, 0.0761, -5.7544, 0.0252
-5.1061, 0.0728, -5.7966, 0.0235
-5.0665, 0.0730, -5.8436, 0.0227
-5.0189, 0.0725, -5.7907, 0.0240
-5.0449, 0.0744, -5.7332, 0.0256
-4.9461, 0.0779, -5.7600, 0.0251
-4.9692, 0.0749, -5.7594, 0.0242
-5.1281, 0.0734, -5.8155, 0.0242
-5.0802, 0.0760, -5.8251, 0.0244
-5.0725, 0.0739, -5.8345, 0.0238
-5.0080, 0.0734, -5.8683, 0.0235
-5.0252, 0.0775, -5.8201, 0.0253
-5.0324, 0.0726, -5.7186, 0.0251
-5.0275, 0.0735, -5.7190, 0.0261
-4.9102, 0.0774, -5.7161, 0.0243
-4.9149, 0.0732, -5.6997, 0.0259
-4.9735, 0.0754, -5.7420, 0.0263
-5.0342, 0.0736, -5.7497, 0.0246
-4.9625, 0.0755, -5.7030, 0.0265
-4.9386, 0.0749, -5.7178, 0.0248
-5.0028, 0.0762, -5.7259, 0.0247
-4.9963, 0.0753, -5.7577, 0.0242
-5.0441, 0.0738, -5.8054, 0.0232
-4.9164, 0.0740, -5.7350, 0.0243
-4.9617, 0.0723, -5.6971, 0.0250
-4.9990, 0.0722, -5.7420, 0.0248
-4.9708, 0.0745, -5.7555, 0.0247
-5.0361, 0.0756, -5.7860, 0.0270
-4.9862, 0.0755, -5.8193, 0.0240
-4.9052, 0.0752, -5.7778, 0.0240
-5.0770, 0.0743, -5.7931, 0.0238
-5.0405, 0.0737, -5.8187, 0.0245
-5.0590, 0.0744, -5.8061, 0.0239
-5.0581, 0.0761, -5.8322, 0.0253
-5.0212, 0.0746, -5.8339, 0.0240
-5.0162, 0.0747, -5.7808, 0.0247
-5.0645, 0.0734, -5.7296, 0.0256
-4.9900, 0.0729, -5.7769, 0.0257
-4.9753, 0.0737, -5.7465, 0.0256
-4.9743, 0.0735, -5.7038, 0.0261
-4.9940, 0.0761, -5.7767, 0.0251
-5.0999, 0.0728, -5.8497, 0.0242
-5.0398, 0.0739, -5.8311, 0.0244
-4.9485, 0.0737, -5.8209, 0.0247
-4.9688, 0.0737, -5.7443, 0.0248
-4.9312, 0.0769, -5.6985, 0.0262
-5.0635, 0.0744, -5.7578, 0.0258
-5.0251, 0.0742, -5.7516, 0.0258
-5.0570, 0.0731, -5.7955, 0.0253
-4.9059, 0.0787, -5.7307, 0.0255
-4.9941, 0.0734, -5.8153, 0.0260
-4.9806, 0.0752, -5.7706, 0.0264
-5.0498, 0.0730, -5.7468, 0.0248
-4.9795, 0.0755, -5.7784, 0.0251
-4.9638, 0.0749, -5.7419, 0.0267
-5.0381, 0.0755, -5.8095, 0.0250
-4.9874, 0.0752, -5.7743, 0.0253
-5.0076, 0.0751, -5.7699, 0.0261
-5.0464, 0.0755, -5.7734, 0.0249
-4.9858, 0.0749, -5.8010, 0.0236
-5.0315, 0.0727, -5.8060, 0.0247
-5.0754, 0.0713, -5.8143, 0.0252
-4.9739, 0.0768, -5.7705, 0.0259
-5.0058, 0.0741, -5.7341, 0.0248
-5.0250, 0.0764, -5.7244, 0.0243
-5.0125, 0.0727, -5.6704, 0.0268
-5.0151, 0.0756, -5.7849, 0.0246
-4.9979, 0.0746, -5.7882, 0.0271
-4.9545, 0.0779, -5.7899, 0.0259
-4.9981, 0.0740, -5.7637, 0.0251
-4.9136, 0.0782, -5.7442, 0.0255
-5.0681, 0.0725, -5.7196, 0.0256
-5.0502, 0.0769, -5.7518, 0.0247
-5.0000, 0.0753, -5.7541, 0.0247
-4.9405, 0.0752, -5.7427, 0.0264
-5.0440, 0.0739, -5.7827, 0.0243
-5.0071, 0.0757, -5.7782, 0.0242
-4.9600, 0.0770, -5.7789, 0.0259
-4.9726, 0.0705, -5.6833, 0.0247
-5.0160, 0.0715, -5.7175, 0.0259
-4.9384, 0.0764, -5.6627, 0.0253
-5.0066, 0.0747, -5.7965, 0.0236
-4.9872, 0.0753, -5.7583, 0.0241
-4.9916, 0.0736, -5.7559, 0.0253
-4.9799, 0.0730, -5.7545, 0.0239
-5.0647, 0.0738, -5.7765, 0.0237
-5.0924, 0.0725, -5.8753, 0.0228
-5.0548, 0.0725, -5.8414, 0.0228
-5.0519, 0.0747, -5.7836, 0.0236
-4.9937, 0.0729, -5.7348, 0.0249
-4.9514, 0.0754, -5.6940, 0.0243
-4.9635, 0.0732, -5.7076, 0.0254
-4.9483, 0.0764, -5.7612, 0.0247
-5.0604, 0.0723, -5.7772, 0.0231
-5.1247, 0.0735, -5.7936, 0.0256
-4.9855, 0.0788, -5.7836, 0.0243
-5.0361, 0.0766, -5.7599, 0.0248
-5.0217, 0.0751, -5.7942, 0.0249
-5.0363, 0.0809, -5.8388, 0.0233
-5.0184, 0.0730, -5.8442, 0.0237
-5.0395, 0.0754, -5.8093, 0.0237
-4.9364, 0.0744, -5.7319, 0.0248
-5.0170, 0.0773, -5.7916, 0.0250
-4.9337, 0.0790, -5.7745, 0.0246
-5.0114, 0.0758, -5.7706, 0.0254
-5.0430, 0.0734, -5.8134, 0.0241
-5.0196, 0.0733, -5.7513, 0.0233
-5.0471, 0.0730, -5.7701, 0.0251
-5.0141, 0.0778, -5.7899, 0.0244
-5.0821, 0.0731, -5.8300, 0.0237
-5.0588, 0.0735, -5.8176, 0.0250
-5.0771, 0.0728, -5.8542, 0.0252
-5.0716, 0.0729, -5.8106, 0.0253
-5.1102, 0.0727, -5.7773, 0.0246
-5.0747, 0.0727, -5.7612, 0.0259
-4.9985, 0.0757, -5.8036, 0.0238
-4.9197, 0.0740, -5.7941, 0.0229
-4.9636, 0.0763, -5.7638, 0.0240
-4.9883, 0.0714, -5.7474, 0.0250
-5.0188, 0.0748, -5.7867, 0.0233
-4.8916, 0.0785, -5.6103, 0.0261
-4.9673, 0.0783, -5.7050, 0.0243
-4.9727, 0.0724, -5.7191, 0.0240
-5.0427, 0.0720, -5.7987, 0.0229
-4.9987, 0.0732, -5.8064, 0.0242
-5.0784, 0.0709, -5.8308, 0.0247
-4.8872, 0.0779, -5.7534, 0.0242
-4.8862, 0.0765, -5.7202, 0.0243
-5.0506, 0.0737, -5.7741, 0.0246
-5.0826, 0.0741, -5.7719, 0.0247
-4.9323, 0.0732, -5.7378, 0.0240
-5.0191, 0.0748, -5.7450, 0.0245
-4.9935, 0.0724, -5.7735, 0.0237
-5.0619, 0.0760, -5.8385, 0.0239
-5.0487, 0.0763, -5.8397, 0.0231
-4.9812, 0.0729, -5.7427, 0.0249
-4.8824, 0.0748, -5.7455, 0.0241
-5.0082, 0.0734, -5.6874, 0.0232
-4.9937, 0.0747, -5.7959, 0.0223
-5.0577, 0.0710, -5.8205, 0.0234
-5.0652, 0.0709, -5.8038, 0.0243
-5.1021, 0.0757, -5.7722, 0.0245
-5.0335, 0.0721, -5.7488, 0.0251
-5.0216, 0.0751, -5.7403, 0.0251
-5.0197, 0.0767, -5.8322, 0.0235
-4.9811, 0.0733, -5.7780, 0.0234
-5.0235, 0.0760, -5.7875, 0.0248
-5.0251, 0.0748, -5.7813, 0.0236
-5.0619, 0.0753, -5.7380, 0.0249
-4.9426, 0.0750, -5.7664, 0.0239
-5.0510, 0.0739, -5.8005, 0.0239
-5.0222, 0.0723, -5.7985, 0.0243
-5.0691, 0.0740, -5.7998, 0.0246
-5.0555, 0.0735, -5.8038, 0.0244
-5.0762, 0.0724, -5.8173, 0.0238
-5.0589, 0.0727, -5.8017, 0.0236
-5.0060, 0.0762, -5.8030, 0.0233
-4.9507, 0.0754, -5.7870, 0.0251
-4.9984, 0.0735, -5.7949, 0.0252
-5.0002, 0.0736, -5.8021, 0.0242
-5.0880, 0.0725, -5.8261, 0.0254
-5.0214, 0.0753, -5.8382, 0.0271
-5.0094, 0.0768, -5.8135, 0.0248
-4.8440, 0.0759, -5.7207, 0.0242
-4.8645, 0.0747, -5.6408, 0.0267
-4.9774, 0.0762, -5.7309, 0.0256
-5.0472, 0.0768, -5.7623, 0.0243
-5.0608, 0.0767, -5.7995, 0.0256
-4.9361, 0.0765, -5.8066, 0.0247
-4.9515, 0.0785, -5.6654, 0.0290
-4.9611, 0.0761, -5.7112, 0.0249
-4.9078, 0.0737, -5.7059, 0.0249
-4.9537, 0.0711, -5.6874, 0.0243
-4.9726, 0.0751, -5.7416, 0.0239
-5.0801, 0.0762, -5.7470, 0.0251
-4.9416, 0.0772, -5.7718, 0.0247
-5.0251, 0.0741, -5.7548, 0.0241
-5.0246, 0.0754, -5.7776, 0.0247
-5.0084, 0.0734, -5.7851, 0.0255
-5.0472, 0.0760, -5.8145, 0.0248
-4.9924, 0.0755, -5.7905, 0.0248
-4.9760, 0.0746, -5.6914, 0.0248
-5.0398, 0.0749, -5.7901, 0.0263
-5.0612, 0.0758, -5.7747, 0.0242
-5.0369, 0.0730, -5.7442, 0.0248
-4.9705, 0.0723, -5.8015, 0.0249
-5.0295, 0.0732, -5.7673, 0.0240
-5.0302, 0.0753, -5.8255, 0.0246
-5.0140, 0.0749, -5.7692, 0.0260
-4.9086, 0.0754, -5.6978, 0.0264
-4.9920, 0.0738, -5.7415, 0.0260
-5.0654, 0.0744, -5.7930, 0.0247
-5.0578, 0.0765, -5.8188, 0.0245
-4.9055, 0.0740, -5.7175, 0.0278
-4.9479, 0.0773, -5.7345, 0.0250
-4.9801, 0.0745, -5.7431, 0.0252
-5.0451, 0.0761, -5.7983, 0.0247
-4.9933, 0.0771, -5.8240, 0.0234
-5.0045, 0.0772, -5.8423, 0.0235
-4.9148, 0.0749, -5.7794, 0.0249
-5.0305, 0.0731, -5.7549, 0.0250
-5.0548, 0.0754, -5.8030, 0.0249
-5.0300, 0.0715, -5.8142, 0.0245
-5.0278, 0.0735, -5.7771, 0.0249
-5.0630, 0.0757, -5.7550, 0.0243
-5.1068, 0.0698, -5.7714, 0.0260
-5.0241, 0.0771, -5.8053, 0.0248
-4.9784, 0.0727, -5.7721, 0.0246
-5.0139, 0.0749, -5.7661, 0.0247
-5.0756, 0.0754, -5.8057, 0.0234
-4.9891, 0.0758, -5.8080, 0.0240
-4.9380, 0.0724, -5.7477, 0.0249
-5.0011, 0.0750, -5.7288, 0.0240
-4.9598, 0.0735, -5.7058, 0.0237
-4.9773, 0.0778, -5.7437, 0.0240
-5.0409, 0.0747, -5.7862, 0.0240
-5.0531, 0.0759, -5.7944, 0.0241
-4.9782, 0.0728, -5.8122, 0.0241
-4.9910, 0.0761, -5.8181, 0.0251
-5.0870, 0.0749, -5.7994, 0.0252
-4.9745, 0.0738, -5.7460, 0.0241
-5.0559, 0.0720, -5.8171, 0.0238
-5.0155, 0.0712, -5.8380, 0.0237
-5.0859, 0.0749, -5.7816, 0.0269
-5.0083, 0.0751, -5.7992, 0.0248
-4.9154, 0.0768, -5.7029, 0.0255
-4.9838, 0.0777, -5.7571, 0.0242
-5.0066, 0.0773, -5.7526, 0.0246
-4.9732, 0.0780, -5.7515, 0.0246
-4.9668, 0.0762, -5.7333, 0.0263
-4.9729, 0.0751, -5.7710, 0.0252
-5.0264, 0.0766, -5.7344, 0.0246
-4.9864, 0.0745, -5.7313, 0.0255
-5.0223, 0.0742, -5.7627, 0.0249
-4.9973, 0.0730, -5.7588, 0.0247
-5.0249, 0.0746, -5.7937, 0.0256
-4.9508, 0.0780, -5.7797, 0.0253
-5.0429, 0.0791, -5.7912, 0.0255
-5.0631, 0.0727, -5.8027, 0.0248
-4.9892, 0.0762, -5.7780, 0.0265
-5.0182, 0.0758, -5.8267, 0.0248
-5.1040, 0.0755, -5.8268, 0.0255
-5.0709, 0.0740, -5.8587, 0.0238
-4.9593, 0.0769, -5.7682, 0.0254
-4.9842, 0.0762, -5.7707, 0.0260
-5.0114, 0.0782, -5.7716, 0.0258
-5.0027, 0.0746, -5.8092, 0.0240
-5.0602, 0.0723, -5.7630, 0.0241
-4.9091, 0.0753, -5.7075, 0.0265
-4.9482, 0.0785, -5.7032, 0.0256
-5.0268, 0.0766, -5.7590, 0.0245
-5.0797, 0.0723, -5.7648, 0.0257
-5.0609, 0.0715, -5.8065, 0.0253
-5.0437, 0.0774, -5.8344, 0.0243
-5.0447, 0.0729, -5.7295, 0.0236
-5.0081, 0.0732, -5.7880, 0.0236
-4.9628, 0.0728, -5.6132, 0.0291
-4.9170, 0.0754, -5.7059, 0.0246
-4.9592, 0.0738, -5.7407, 0.0243
-4.9503, 0.0763, -5.7601, 0.0238
-5.0264, 0.0723, -5.7737, 0.0235
-5.0100, 0.0732, -5.7505, 0.0256
-5.0270, 0.0769, -5.7844, 0.0257
-5.1165, 0.0742, -5.7929, 0.0246
-5.0357, 0.0736, -5.8044, 0.0251
-5.0207, 0.0780, -5.7826, 0.0263
-5.0210, 0.0747, -5.7903, 0.0243
-5.0163, 0.0721, -5.7605, 0.0246
-5.0205, 0.0730, -5.7608, 0.0255
-5.0506, 0.0760, -5.8111, 0.0248
-5.0751, 0.0773, -5.8429, 0.0247
-5.0060, 0.0756, -5.7930, 0.0271
-5.0362, 0.0741, -5.8297, 0.0235
-5.1136, 0.0731, -5.8248, 0.0244
-5.0699, 0.0730, -5.7992, 0.0263
-5.0422, 0.0746, -5.8261, 0.0235
-4.9171, 0.0775, -5.7369, 0.0249
-4.9714, 0.0755, -5.7200, 0.0248
-5.0257, 0.0734, -5.7538, 0.0237
-5.0219, 0.0738, -5.8240, 0.0234
-5.0567, 0.0728, -5.8099, 0.0243
-5.0314, 0.0773, -5.7965, 0.0257
-5.1094, 0.0715, -5.8439, 0.0246
-4.9351, 0.0744, -5.8270, 0.0232
-4.9094, 0.0720, -5.7139, 0.0247
-4.9502, 0.0746, -5.6613, 0.0269
-5.0136, 0.0763, -5.7201, 0.0272
-4.9455, 0.0788, -5.6898, 0.0255
-5.0796, 0.0742, -5.7754, 0.0260
-4.8737, 0.0809, -5.7844, 0.0248
-4.9841, 0.0758, -5.7261, 0.0251
-4.9284, 0.0773, -5.7262, 0.0243
-4.9655, 0.0759, -5.7281, 0.0253
-5.0048, 0.0753, -5.7159, 0.0244
-5.0651, 0.0756, -5.8019, 0.0241
-4.9463, 0.0758, -5.5781, 0.0294
-5.0078, 0.0749, -5.7788, 0.0257
-5.0006, 0.0757, -5.7926, 0.0243
-5.0404, 0.0760, -5.8072, 0.0256
-5.0428, 0.0783, -5.8353, 0.0248
-5.0555, 0.0747, -5.7992, 0.0231
-5.0504, 0.0748, -5.8169, 0.0241
-5.0734, 0.0734, -5.8156, 0.0250
-5.0856, 0.0736, -5.8092, 0.0237
-5.0815, 0.0719, -5.8328, 0.0240
-5.1317, 0.0742, -5.8355, 0.0252
-5.0618, 0.0788, -5.8361, 0.0243
-5.0105, 0.0738, -5.8225, 0.0232
-5.0232, 0.0717, -5.8226, 0.0233
-5.0600, 0.0730, -5.8149, 0.0242
-5.0386, 0.0747, -5.7628, 0.0248
-5.0386, 0.0761, -5.7549, 0.0246
-5.0202, 0.0749, -5.7439, 0.0249
-4.9845, 0.0778, -5.6846, 0.0249
-4.9268, 0.0754, -5.7278, 0.0251
-4.9020, 0.0739, -5.6630, 0.0261
-5.0441, 0.0757, -5.7541, 0.0250
-4.9557, 0.0731, -5.7600, 0.0250
-4.9909, 0.0747, -5.6876, 0.0278
-4.8958, 0.0770, -5.6517, 0.0269
-4.9694, 0.0784, -5.7474, 0.0251
-4.9794, 0.0753, -5.7329, 0.0248
-4.9889, 0.0759, -5.7764, 0.0256
-4.9999, 0.0760, -5.7355, 0.0256
-4.9979, 0.0750, -5.5778, 0.0266
-4.9922, 0.0735, -5.7545, 0.0248
-5.0402, 0.0719, -5.7491, 0.0239
-5.0053, 0.0771, -5.7712, 0.0250
-4.9846, 0.0796, -5.7389, 0.0269
-4.9880, 0.0752, -5.7147, 0.0265
-5.0046, 0.0755, -5.7542, 0.0250
-5.0299, 0.0769, -5.7956, 0.0234
-4.8977, 0.0778, -5.7395, 0.0248
-4.9923, 0.0749, -5.7517, 0.0238
-5.0310, 0.0714, -5.7546, 0.0235
-4.9673, 0.0751, -5.7942, 0.0236
-5.1224, 0.0715, -5.8590, 0.0225
-5.0106, 0.0740, -5.7982, 0.0249
-5.0059, 0.0758, -5.7849, 0.0254
-5.0036, 0.0749, -5.6331, 0.0273
-4.9984, 0.0763, -5.7291, 0.0249
-4.9207, 0.0765, -5.7446, 0.0244
-4.9942, 0.0743, -5.7103, 0.0244
-5.0543, 0.0742, -5.7680, 0.0238
-4.9561, 0.0726, -5.6572, 0.0259
-4.9340, 0.0770, -5.7095, 0.0251
-5.0563, 0.0745, -5.7947, 0.0250
-4.9983, 0.0745, -5.6771, 0.0267
-5.0173, 0.0744, -5.8085, 0.0256
-5.0058, 0.0771, -5.7662, 0.0247
-5.1102, 0.0749, -5.8178, 0.0238
-5.0319, 0.0751, -5.8077, 0.0242
-4.9795, 0.0775, -5.8135, 0.0257
-5.0488, 0.0731, -5.7506, 0.0257
-5.0632, 0.0743, -5.8089, 0.0258
-5.0008, 0.0773, -5.7675, 0.0260
-5.0122, 0.0739, -5.8036, 0.0241
-4.9541, 0.0756, -5.7592, 0.0264
-5.0041, 0.0788, -5.7659, 0.0249
-5.0156, 0.0745, -5.7997, 0.0250
-5.0185, 0.0760, -5.7488, 0.0277
-5.0289, 0.0745, -5.8171, 0.0236
-4.9899, 0.0761, -5.7860, 0.0237
-5.0465, 0.0763, -5.7918, 0.0251
-5.0632, 0.0732, -5.7992, 0.0248
-5.0704, 0.0735, -5.8289, 0.0234
-5.0393, 0.0751, -5.8111, 0.0243
-4.9694, 0.0766, -5.7686, 0.0264
-5.0026, 0.0733, -5.7506, 0.0252
-5.0469, 0.0730, -5.8057, 0.0245
-5.0126, 0.0742, -5.7620, 0.0244
-4.9901, 0.0785, -5.7737, 0.0254
-5.0105, 0.0753, -5.7722, 0.0253
-5.0563, 0.0745, -5.8045, 0.0254
-4.9371, 0.0756, -5.7548, 0.0259
-4.9945, 0.0749, -5.7528, 0.0247
-5.0723, 0.0742, -5.7617, 0.0255
-5.1019, 0.0747, -5.8549, 0.0235
-5.0120, 0.0728, -5.8246, 0.0237
-5.0839, 0.0724, -5.7995, 0.0260
-5.1070, 0.0766, -5.8152, 0.0256
-5.0146, 0.0748, -5.7871, 0.0246
-4.9975, 0.0747, -5.7538, 0.0260
-5.0269, 0.0752, -5.7724, 0.0253
-5.0092, 0.0748, -5.7747, 0.0255
-5.0096, 0.0770, -5.7751, 0.0262
-5.0136, 0.0743, -5.7759, 0.0238
-4.9865, 0.0763, -5.8100, 0.0248
-5.0721, 0.0755, -5.8104, 0.0250
-5.0721, 0.0737, -5.8186, 0.0257
-5.0165, 0.0754, -5.8017, 0.0254
-5.0587, 0.0728, -5.8101, 0.0251
-5.0015, 0.0743, -5.6811, 0.0265
-4.6000, 0.0742, -5.5138, 0.0301
-4.7441, 0.0794, -5.5471, 0.0266
-4.9336, 0.0770, -5.6253, 0.0253
-4.9723, 0.0763, -5.7096, 0.0244
-4.9599, 0.0757, -5.7572, 0.0247
-5.0268, 0.0741, -5.7366, 0.0270
-5.0787, 0.0746, -5.7939, 0.0244
-5.0846, 0.0746, -5.7907, 0.0251
-4.9838, 0.0770, -5.8204, 0.0256
-5.0865, 0.0749, -5.8288, 0.0243
-4.9478, 0.0738, -5.7933, 0.0236
-4.9751, 0.0774, -5.7727, 0.0244
-5.0092, 0.0736, -5.7974, 0.0243
-5.0021, 0.0745, -5.7343, 0.0238
-4.9861, 0.0727, -5.7997, 0.0241
-5.0547, 0.0753, -5.7945, 0.0251
-4.9994, 0.0741, -5.8109, 0.0236
-5.0831, 0.0771, -5.8618, 0.0239
-5.0960, 0.0734, -5.8630, 0.0238
-4.9902, 0.0735, -5.7428, 0.0248
-5.0341, 0.0734, -5.7566, 0.0238
-5.0748, 0.0732, -5.7691, 0.0260
-5.0534, 0.0744, -5.7841, 0.0253
-4.9985, 0.0764, -5.7634, 0.0244
-4.9840, 0.0753, -5.6978, 0.0269
-5.0462, 0.0759, -5.7687, 0.0238
-5.0021, 0.0747, -5.7917, 0.0244
-5.0330, 0.0705, -5.7753, 0.0254
-5.0002, 0.0786, -5.7416, 0.0266
-5.0199, 0.0770, -5.7188, 0.0264
-5.0616, 0.0739, -5.8009, 0.0252
-5.0307, 0.0745, -5.8049, 0.0253
-5.0082, 0.0732, -5.7984, 0.0239
-5.0501, 0.0740, -5.8340, 0.0256
-5.0088, 0.0749, -5.7957, 0.0255
-4.9741, 0.0758, -5.7503, 0.0252
-5.0324, 0.0739, -5.8235, 0.0250
-5.0985, 0.0749, -5.7916, 0.0238
-5.0507, 0.0732, -5.8176, 0.0237
-5.0830, 0.0728, -5.7946, 0.0257
-4.9348, 0.0780, -5.7865, 0.0237
-5.0001, 0.0729, -5.7910, 0.0246
-5.0490, 0.0748, -5.7967, 0.0246
-5.1271, 0.0714, -5.8547, 0.0244
-5.0368, 0.0767, -5.8111, 0.0245
-5.0536, 0.0746, -5.7492, 0.0245
-5.0817, 0.0730, -5.7487, 0.0242
-5.0224, 0.0729, -5.8353, 0.0255
-4.9550, 0.0736, -5.7644, 0.0235
-5.0219, 0.0723, -5.7959, 0.0239
-5.0262, 0.0730, -5.7965, 0.0246
-5.0121, 0.0747, -5.8098, 0.0254
-5.0435, 0.0731, -5.8336, 0.0247
-5.0385, 0.0759, -5.8226, 0.0244
-5.0281, 0.0712, -5.7950, 0.0238
-4.9637, 0.0716, -5.7757, 0.0245
-5.0170, 0.0744, -5.7563, 0.0242
-5.0738, 0.0733, -5.8166, 0.0234
-5.0064, 0.0750, -5.8212, 0.0245
-5.0912, 0.0722, -5.8139, 0.0232
-4.9841, 0.0742, -5.6999, 0.0242
-5.0118, 0.0721, -5.7797, 0.0245
-5.0518, 0.0751, -5.7996, 0.0235
-5.0046, 0.0713, -5.7136, 0.0243
-5.0333, 0.0740, -5.7604, 0.0252
-5.0483, 0.0759, -5.8292, 0.0230
-5.0113, 0.0757, -5.8023, 0.0244
-5.0419, 0.0741, -5.8397, 0.0239
-4.9981, 0.0756, -5.7684, 0.0271
-5.0410, 0.0762, -5.7354, 0.0247
-5.0406, 0.0738, -5.6918, 0.0271
-4.9642, 0.0730, -5.7525, 0.0263
-5.0374, 0.0766, -5.7572, 0.0249
-5.0079, 0.0777, -5.7729, 0.0252
-5.0948, 0.0764, -5.8371, 0.0241
-5.0799, 0.0728, -5.8248, 0.0250
-4.9378, 0.0781, -5.6969, 0.0253
-4.9463, 0.0754, -5.6240, 0.0235
-4.8911, 0.0754, -5.6508, 0.0241
-5.0276, 0.0767, -5.7275, 0.0251
-5.0455, 0.0724, -5.7815, 0.0256
