train running loss, train running l2 error, val loss, val l2 error
-5.2593, 0.0521, -5.9785, 0.0159
-5.2108, 0.0520, -6.1020, 0.0150
-5.3130, 0.0538, -6.1472, 0.0153
-5.3668, 0.0496, -6.2447, 0.0146
-5.3701, 0.0509, -6.0071, 0.0171
-5.2260, 0.0505, -5.9449, 0.0168
-5.2135, 0.0521, -5.9624, 0.0179
-5.3035, 0.0509, -6.1084, 0.0155
-5.3203, 0.0528, -6.0979, 0.0155
-5.2757, 0.0511, -6.0460, 0.0177
-5.2677, 0.0514, -6.0102, 0.0192
-5.2920, 0.0516, -6.0882, 0.0155
-5.3820, 0.0514, -6.1545, 0.0171
-5.3474, 0.0490, -6.1198, 0.0164
-5.3307, 0.0514, -6.1212, 0.0142
-5.3100, 0.0502, -6.0557, 0.0157
-5.3664, 0.0507, -6.1414, 0.0158
-5.2762, 0.0524, -6.0862, 0.0169
-5.2435, 0.0530, -6.0276, 0.0162
-5.2359, 0.0527, -6.0179, 0.0164
-5.2918, 0.0519, -6.0768, 0.0165
-5.3303, 0.0514, -6.1698, 0.0159
-5.3302, 0.0494, -6.0543, 0.0163
-5.2818, 0.0518, -6.0722, 0.0151
-5.3519, 0.0508, -6.1151, 0.0148
-5.3408, 0.0503, -6.1539, 0.0149
-5.3297, 0.0505, -6.0837, 0.0152
-5.3551, 0.0515, -6.1760, 0.0150
-5.3587, 0.0509, -6.1300, 0.0162
-5.3377, 0.0514, -6.0977, 0.0172
-5.3788, 0.0506, -6.1737, 0.0177
-5.4036, 0.0496, -6.1530, 0.0167
-5.4053, 0.0506, -6.1993, 0.0139
-5.2757, 0.0490, -6.0210, 0.0168
-5.2109, 0.0529, -5.8715, 0.0178
-5.1894, 0.0519, -5.9841, 0.0188
-5.2737, 0.0495, -6.0777, 0.0161
-5.3068, 0.0513, -6.0524, 0.0164
-5.3008, 0.0501, -5.9900, 0.0169
-5.2149, 0.0503, -5.9809, 0.0173
-5.2978, 0.0502, -6.0711, 0.0153
-5.3557, 0.0510, -6.1932, 0.0161
-5.3441, 0.0512, -6.1779, 0.0154
-5.2952, 0.0491, -5.9581, 0.0171
-5.1847, 0.0529, -5.8930, 0.0177
-5.3012, 0.0501, -6.1018, 0.0173
-5.3566, 0.0514, -6.1828, 0.0165
-5.3613, 0.0495, -6.1871, 0.0146
-5.3618, 0.0519, -6.0745, 0.0161
-5.3315, 0.0495, -6.0048, 0.0180
-5.2923, 0.0498, -6.0481, 0.0161
-5.3222, 0.0497, -6.0375, 0.0187
-5.2412, 0.0528, -6.1232, 0.0172
-5.1933, 0.0524, -5.9067, 0.0166
-5.2783, 0.0506, -5.9806, 0.0154
-5.3002, 0.0504, -6.1405, 0.0155
-5.3836, 0.0495, -6.2304, 0.0150
-5.3838, 0.0505, -6.1090, 0.0150
-5.2504, 0.0509, -6.0630, 0.0159
-5.2957, 0.0500, -6.0118, 0.0169
-5.3686, 0.0493, -6.1916, 0.0153
-5.3580, 0.0507, -6.1229, 0.0153
-5.3392, 0.0515, -6.1202, 0.0151
-5.2995, 0.0514, -6.1311, 0.0164
-5.2929, 0.0501, -6.0607, 0.0221
-5.2954, 0.0496, -6.0485, 0.0151
-5.2488, 0.0513, -5.9421, 0.0188
-5.2895, 0.0513, -6.1127, 0.0152
-5.3254, 0.0519, -6.1121, 0.0169
-5.3675, 0.0478, -6.1185, 0.0184
-5.3063, 0.0504, -6.0353, 0.0186
-5.3265, 0.0508, -6.0632, 0.0198
-5.3172, 0.0492, -6.1036, 0.0174
-5.3365, 0.0530, -6.0960, 0.0157
-5.3421, 0.0492, -6.0892, 0.0149
-5.2945, 0.0516, -6.0533, 0.0163
-5.2981, 0.0497, -6.0109, 0.0173
-5.3316, 0.0493, -6.1874, 0.0150
-5.4157, 0.0499, -6.2058, 0.0158
-5.2798, 0.0503, -6.0576, 0.0156
-5.3272, 0.0494, -6.0558, 0.0148
-5.3273, 0.0487, -6.0660, 0.0167
-5.3045, 0.0515, -6.0836, 0.0164
-5.2631, 0.0503, -6.0715, 0.0178
-5.1624, 0.0540, -5.9413, 0.0201
-5.3465, 0.0491, -6.0501, 0.0166
-5.3628, 0.0506, -6.1887, 0.0179
-5.2948, 0.0507, -5.9485, 0.0183
-5.3011, 0.0503, -6.0858, 0.0154
-5.4047, 0.0497, -6.2069, 0.0145
-5.3487, 0.0510, -6.1233, 0.0162
-5.3683, 0.0524, -6.1389, 0.0153
-5.3921, 0.0477, -6.1217, 0.0169
-5.3437, 0.0504, -6.0649, 0.0192
-5.3715, 0.0498, -6.1228, 0.0160
-5.3244, 0.0498, -6.1360, 0.0161
-5.2896, 0.0501, -6.0682, 0.0169
-5.2540, 0.0514, -6.0117, 0.0165
-5.2859, 0.0525, -6.0305, 0.0156
-5.3006, 0.0487, -6.0792, 0.0171
-5.2712, 0.0514, -6.1133, 0.0159
-5.3584, 0.0500, -6.2018, 0.0153
-5.3295, 0.0500, -6.0547, 0.0157
-5.2257, 0.0505, -5.9330, 0.0157
-5.2225, 0.0517, -5.9624, 0.0154
-5.3010, 0.0511, -6.1374, 0.0177
-5.3433, 0.0519, -6.2083, 0.0141
-5.2908, 0.0523, -5.9594, 0.0201
-5.3146, 0.0514, -6.0484, 0.0160
-5.3568, 0.0495, -6.0319, 0.0234
-5.1516, 0.0522, -5.9041, 0.0212
-5.1825, 0.0522, -5.9091, 0.0190
-5.1738, 0.0516, -5.8797, 0.0173
-5.1747, 0.0506, -5.8520, 0.0184
-5.1765, 0.0534, -5.9736, 0.0174
-5.2378, 0.0519, -6.0815, 0.0165
-5.0582, 0.0512, -5.8655, 0.0171
-5.1907, 0.0499, -5.8643, 0.0175
-5.2379, 0.0513, -6.0370, 0.0179
-5.2359, 0.0534, -6.0922, 0.0150
-5.2505, 0.0503, -5.9769, 0.0178
-5.1645, 0.0517, -6.0689, 0.0159
-5.3136, 0.0507, -6.0479, 0.0162
-5.3335, 0.0502, -6.0888, 0.0165
-5.2759, 0.0516, -6.0335, 0.0179
-5.3399, 0.0504, -6.1012, 0.0166
-5.2614, 0.0519, -6.0146, 0.0170
-5.2903, 0.0520, -6.0719, 0.0162
-5.3015, 0.0491, -6.0888, 0.0169
-5.3288, 0.0511, -6.1878, 0.0150
-5.3365, 0.0503, -6.0657, 0.0162
-5.3382, 0.0526, -6.1550, 0.0166
-5.3829, 0.0505, -6.2026, 0.0168
-5.3330, 0.0510, -6.1488, 0.0165
-5.3663, 0.0538, -6.1019, 0.0160
-5.3329, 0.0503, -6.0973, 0.0175
-5.3428, 0.0501, -6.1145, 0.0159
-5.3300, 0.0518, -6.1656, 0.0151
-5.4067, 0.0510, -6.1656, 0.0159
-5.3836, 0.0504, -6.1503, 0.0168
-5.3042, 0.0497, -6.0565, 0.0160
-5.3216, 0.0516, -6.0823, 0.0151
-5.3629, 0.0505, -6.1756, 0.0159
-5.2684, 0.0510, -6.0080, 0.0179
-5.2799, 0.0501, -5.9878, 0.0180
-5.3203, 0.0502, -6.0591, 0.0162
-5.2724, 0.0500, -6.0490, 0.0185
-5.3312, 0.0489, -6.0748, 0.0163
-5.3369, 0.0514, -6.1509, 0.0155
-5.3529, 0.0496, -6.1564, 0.0150
-5.3108, 0.0497, -6.0716, 0.0169
-5.3156, 0.0497, -6.1155, 0.0167
-5.2881, 0.0503, -6.0762, 0.0154
-5.3195, 0.0526, -6.1546, 0.0152
-5.3334, 0.0504, -6.0915, 0.0165
-5.3383, 0.0503, -6.0823, 0.0184
-5.2836, 0.0505, -6.0591, 0.0167
-5.2616, 0.0526, -6.0478, 0.0172
-5.3177, 0.0504, -6.1309, 0.0147
-5.3905, 0.0488, -6.1826, 0.0150
-5.4143, 0.0493, -6.2437, 0.0154
-5.3389, 0.0494, -6.1386, 0.0164
-5.3070, 0.0515, -6.0545, 0.0153
-5.2965, 0.0499, -6.1473, 0.0153
-5.3636, 0.0490, -6.1248, 0.0162
-5.3979, 0.0484, -6.1344, 0.0156
-5.1154, 0.0512, -5.8337, 0.0162
-5.1895, 0.0486, -5.8697, 0.0159
-5.2170, 0.0510, -6.0286, 0.0167
-5.2858, 0.0503, -6.0992, 0.0148
-5.3168, 0.0520, -6.0430, 0.0170
-5.3890, 0.0494, -6.2013, 0.0155
-5.2026, 0.0516, -5.9631, 0.0177
-5.2976, 0.0510, -6.0904, 0.0158
-5.3209, 0.0541, -6.0582, 0.0174
-5.3330, 0.0509, -6.0770, 0.0162
-5.2417, 0.0520, -5.8936, 0.0171
-5.2441, 0.0511, -5.9826, 0.0158
-5.3317, 0.0522, -6.0994, 0.0169
-5.4124, 0.0495, -6.2671, 0.0162
-5.3832, 0.0495, -6.1878, 0.0158
-5.3189, 0.0522, -5.9143, 0.0172
-5.2634, 0.0510, -5.9703, 0.0160
-5.3022, 0.0508, -6.1285, 0.0153
-5.3469, 0.0516, -6.2170, 0.0168
-5.4026, 0.0498, -6.1531, 0.0175
-5.3720, 0.0506, -6.1041, 0.0166
-5.3531, 0.0519, -6.1098, 0.0161
-5.1782, 0.0504, -5.9013, 0.0166
-5.1699, 0.0507, -5.9563, 0.0160
-5.3123, 0.0526, -6.1186, 0.0157
-5.3045, 0.0512, -6.1859, 0.0152
-5.3643, 0.0512, -6.1101, 0.0149
-5.3152, 0.0509, -6.0874, 0.0151
-5.2916, 0.0505, -6.0397, 0.0167
-5.3466, 0.0501, -6.1497, 0.0160
-5.4294, 0.0493, -6.2108, 0.0141
-5.3372, 0.0499, -6.1425, 0.0159
-5.3254, 0.0516, -6.0405, 0.0176
-5.2631, 0.0520, -6.0946, 0.0165
-5.2977, 0.0513, -6.1068, 0.0157
-5.3873, 0.0494, -6.1322, 0.0152
-5.3839, 0.0492, -6.1239, 0.0158
-5.3465, 0.0517, -6.1555, 0.0146
-5.3319, 0.0510, -6.1402, 0.0165
-5.3847, 0.0494, -6.1483, 0.0156
-5.3623, 0.0509, -6.1590, 0.0154
-5.3674, 0.0490, -6.0188, 0.0149
-5.2712, 0.0498, -5.9942, 0.0176
-5.3503, 0.0493, -6.1564, 0.0142
-5.4047, 0.0528, -6.2785, 0.0164
-5.4452, 0.0498, -6.2428, 0.0163
-5.3460, 0.0499, -6.0617, 0.0155
-5.2982, 0.0509, -6.1243, 0.0163
-5.3176, 0.0508, -6.1269, 0.0162
-5.3694, 0.0511, -6.1310, 0.0150
-5.4250, 0.0501, -6.1962, 0.0176
-5.3969, 0.0506, -6.2263, 0.0154
-5.3749, 0.0527, -6.1009, 0.0166
-5.3563, 0.0500, -6.0949, 0.0169
-5.3113, 0.0500, -6.0919, 0.0146
-5.2988, 0.0506, -6.0926, 0.0173
-5.3377, 0.0510, -6.0919, 0.0200
-5.2754, 0.0507, -6.1046, 0.0178
-5.2871, 0.0494, -5.9615, 0.0168
-5.3306, 0.0501, -6.0281, 0.0172
-5.3573, 0.0497, -6.1775, 0.0150
-5.3342, 0.0504, -6.1887, 0.0147
-5.2628, 0.0520, -6.0093, 0.0149
-5.1763, 0.0525, -5.8541, 0.0181
-5.2125, 0.0511, -6.0362, 0.0155
-5.3390, 0.0484, -6.1336, 0.0161
-5.3606, 0.0491, -6.1669, 0.0147
-5.3440, 0.0505, -6.1134, 0.0151
-5.3961, 0.0518, -6.1256, 0.0142
-5.3950, 0.0504, -6.1762, 0.0166
-5.3017, 0.0498, -6.0331, 0.0173
-5.3089, 0.0493, -5.9892, 0.0167
-5.3169, 0.0495, -6.0615, 0.0162
-5.3921, 0.0484, -6.1513, 0.0153
-5.3803, 0.0503, -6.1426, 0.0163
-5.3787, 0.0503, -6.1628, 0.0158
-5.3387, 0.0500, -6.0597, 0.0179
-5.2531, 0.0500, -5.9091, 0.0167
-5.2875, 0.0511, -6.0506, 0.0182
-5.4177, 0.0512, -6.2162, 0.0147
-5.3868, 0.0482, -6.1913, 0.0163
-5.3655, 0.0512, -6.1622, 0.0159
-5.3825, 0.0511, -6.1337, 0.0157
-5.2746, 0.0508, -6.0092, 0.0168
-5.2399, 0.0504, -5.9996, 0.0171
-5.2916, 0.0508, -6.1204, 0.0159
-5.3766, 0.0499, -6.1818, 0.0166
-5.3434, 0.0510, -6.0831, 0.0187
-5.2670, 0.0521, -6.0621, 0.0171
-5.3240, 0.0501, -6.0536, 0.0156
-5.3778, 0.0499, -6.1795, 0.0160
-5.4229, 0.0491, -6.1945, 0.0164
-5.3238, 0.0531, -6.1588, 0.0155
-5.3651, 0.0511, -6.0827, 0.0153
-5.3013, 0.0516, -6.0321, 0.0169
-5.1730, 0.0511, -5.9758, 0.0153
-5.1802, 0.0527, -5.8941, 0.0168
-5.2503, 0.0512, -6.0171, 0.0149
-5.3278, 0.0508, -6.0821, 0.0166
-5.3083, 0.0511, -6.0703, 0.0169
-5.2558, 0.0517, -6.0450, 0.0162
-5.3148, 0.0513, -6.0573, 0.0173
-5.3098, 0.0532, -6.0641, 0.0180
-5.3116, 0.0495, -6.0447, 0.0165
-5.3433, 0.0528, -6.1059, 0.0164
-5.3735, 0.0510, -6.1237, 0.0143
-5.3245, 0.0516, -6.0444, 0.0162
-5.3557, 0.0521, -6.1310, 0.0177
-5.2927, 0.0517, -6.1201, 0.0151
-5.3016, 0.0508, -6.0367, 0.0169
-5.3254, 0.0496, -6.1594, 0.0141
-5.3535, 0.0514, -6.1255, 0.0151
-5.3658, 0.0499, -6.0921, 0.0156
-5.3492, 0.0497, -6.1086, 0.0154
-5.3356, 0.0501, -6.0271, 0.0166
-5.3592, 0.0506, -6.0961, 0.0159
-5.3516, 0.0505, -6.1030, 0.0171
-5.3019, 0.0525, -6.2001, 0.0161
-5.3488, 0.0511, -6.1497, 0.0156
-5.4229, 0.0509, -6.2311, 0.0142
-5.3255, 0.0498, -6.0923, 0.0153
-5.3112, 0.0497, -6.0229, 0.0164
-5.2996, 0.0494, -6.0970, 0.0153
-5.3547, 0.0507, -6.1289, 0.0164
-5.3206, 0.0501, -6.1712, 0.0152
-5.3183, 0.0500, -6.0543, 0.0177
-5.2162, 0.0517, -5.9141, 0.0165
-5.2734, 0.0509, -6.0468, 0.0153
-5.2963, 0.0525, -6.1506, 0.0138
-5.3841, 0.0491, -6.1902, 0.0177
-5.3462, 0.0495, -6.0476, 0.0158
-5.2586, 0.0495, -5.9267, 0.0168
-5.2457, 0.0498, -5.9985, 0.0151
-5.3257, 0.0488, -6.1005, 0.0185
-5.3074, 0.0493, -6.1243, 0.0166
-5.2992, 0.0517, -6.0329, 0.0170
-5.2874, 0.0511, -6.0251, 0.0218
-5.3063, 0.0529, -6.1340, 0.0158
-5.4044, 0.0500, -6.2421, 0.0157
-5.3261, 0.0519, -6.0646, 0.0167
-5.3685, 0.0510, -6.0771, 0.0159
-5.3569, 0.0532, -6.0853, 0.0157
-5.4223, 0.0502, -6.2489, 0.0142
-5.3872, 0.0504, -6.1720, 0.0155
-5.3034, 0.0499, -6.1328, 0.0137
-5.3515, 0.0485, -6.1042, 0.0168
-5.3593, 0.0515, -6.1338, 0.0149
-5.3285, 0.0516, -6.1954, 0.0146
-5.3892, 0.0493, -6.1616, 0.0147
-5.4385, 0.0492, -6.2196, 0.0174
-5.3836, 0.0507, -6.1791, 0.0158
-5.3958, 0.0492, -6.1911, 0.0161
-5.4076, 0.0521, -6.1838, 0.0163
-5.3682, 0.0508, -6.1458, 0.0140
-5.3261, 0.0520, -6.1528, 0.0160
-5.3151, 0.0524, -6.1090, 0.0143
-5.3517, 0.0503, -6.1843, 0.0142
-5.3891, 0.0506, -6.1635, 0.0159
-5.3036, 0.0508, -6.0618, 0.0148
-5.3269, 0.0490, -6.0718, 0.0158
-5.4012, 0.0495, -6.2050, 0.0146
-5.3254, 0.0509, -6.1148, 0.0157
-5.3373, 0.0500, -6.0040, 0.0184
-5.3389, 0.0532, -6.2160, 0.0141
-5.3839, 0.0503, -6.1661, 0.0175
-5.3236, 0.0518, -6.1970, 0.0145
-5.3783, 0.0505, -6.0941, 0.0168
-5.3451, 0.0485, -6.0356, 0.0156
-5.3151, 0.0511, -6.0991, 0.0174
-5.4052, 0.0511, -6.1840, 0.0164
-5.3436, 0.0481, -6.1320, 0.0154
-5.2834, 0.0545, -6.0998, 0.0144
-5.2772, 0.0517, -6.0849, 0.0151
-5.3583, 0.0507, -6.1267, 0.0154
-5.3714, 0.0522, -6.1723, 0.0161
-5.3064, 0.0514, -6.1613, 0.0139
-5.3030, 0.0511, -6.0679, 0.0156
-5.3664, 0.0500, -6.1366, 0.0144
-5.3855, 0.0499, -6.1772, 0.0154
-5.3116, 0.0507, -6.1188, 0.0168
-5.3341, 0.0512, -6.0684, 0.0166
-5.3206, 0.0511, -6.0071, 0.0179
-5.3525, 0.0511, -6.1627, 0.0167
-5.4027, 0.0497, -6.2095, 0.0166
-5.3647, 0.0512, -6.1173, 0.0170
-5.3693, 0.0495, -6.1097, 0.0165
-5.2453, 0.0523, -6.0988, 0.0164
-5.2798, 0.0510, -6.0988, 0.0142
-5.3332, 0.0499, -6.0055, 0.0172
-5.3365, 0.0504, -6.1333, 0.0155
-5.3825, 0.0500, -6.1236, 0.0167
-5.3626, 0.0516, -6.1383, 0.0158
-5.4165, 0.0497, -6.2030, 0.0154
-5.4233, 0.0510, -6.2865, 0.0146
-5.3243, 0.0532, -6.0182, 0.0147
-5.2885, 0.0516, -5.9554, 0.0156
-5.2981, 0.0516, -6.0651, 0.0163
-5.3101, 0.0528, -6.1168, 0.0159
-5.3726, 0.0498, -6.1259, 0.0175
-5.3624, 0.0512, -6.1695, 0.0152
-5.3309, 0.0517, -6.1377, 0.0158
-5.4054, 0.0493, -6.1533, 0.0167
-5.3107, 0.0526, -6.1300, 0.0170
-5.3827, 0.0486, -6.1631, 0.0161
-5.2836, 0.0509, -6.0711, 0.0179
-5.3217, 0.0520, -6.0832, 0.0171
-5.3722, 0.0516, -6.1659, 0.0151
-5.2982, 0.0530, -6.0288, 0.0182
-5.2486, 0.0515, -5.9167, 0.0168
-5.3052, 0.0509, -6.0549, 0.0158
-5.3230, 0.0508, -6.1247, 0.0156
-5.3934, 0.0495, -6.1210, 0.0169
-5.3908, 0.0508, -6.1970, 0.0174
-5.2259, 0.0528, -6.0958, 0.0174
-5.2999, 0.0509, -6.0503, 0.0161
-5.3425, 0.0525, -6.1236, 0.0169
-5.3655, 0.0500, -6.2151, 0.0158
-5.3124, 0.0530, -6.1307, 0.0164
-5.3173, 0.0520, -6.1445, 0.0151
-5.3539, 0.0492, -6.0327, 0.0174
-5.3278, 0.0509, -6.1248, 0.0154
-5.3984, 0.0497, -6.1528, 0.0155
-5.3364, 0.0506, -6.1170, 0.0169
-5.3437, 0.0510, -6.0858, 0.0159
-5.2904, 0.0515, -6.0319, 0.0153
-5.3449, 0.0509, -6.1722, 0.0151
-5.4065, 0.0505, -6.1549, 0.0165
-5.3181, 0.0493, -6.0740, 0.0179
-5.2900, 0.0507, -6.0827, 0.0156
-5.3109, 0.0492, -6.1043, 0.0146
-5.3173, 0.0500, -6.1019, 0.0149
-5.3141, 0.0520, -6.0606, 0.0158
-5.2761, 0.0506, -6.0270, 0.0159
-5.3476, 0.0485, -6.1447, 0.0145
-5.3245, 0.0505, -6.0963, 0.0149
-5.3277, 0.0515, -6.0974, 0.0149
-5.4451, 0.0500, -6.2585, 0.0145
-5.3571, 0.0521, -6.1481, 0.0174
-5.3653, 0.0491, -6.1144, 0.0160
-5.4075, 0.0495, -6.1768, 0.0161
-5.3809, 0.0520, -6.1870, 0.0160
-5.4078, 0.0489, -6.1818, 0.0153
-5.3634, 0.0509, -6.1576, 0.0159
-5.3935, 0.0515, -6.1525, 0.0166
-5.3470, 0.0492, -6.0981, 0.0159
-5.3525, 0.0489, -6.0657, 0.0146
-5.3770, 0.0497, -6.1446, 0.0169
-5.4033, 0.0497, -6.1874, 0.0157
-5.3042, 0.0508, -6.1152, 0.0136
-5.3367, 0.0501, -6.0360, 0.0149
-5.2929, 0.0514, -6.1499, 0.0153
-5.3705, 0.0507, -6.1934, 0.0162
-5.3509, 0.0516, -6.1577, 0.0153
-5.3351, 0.0507, -6.1439, 0.0164
-5.3160, 0.0506, -6.1196, 0.0148
-5.3518, 0.0508, -6.2116, 0.0133
-5.3536, 0.0500, -6.1553, 0.0164
-5.3235, 0.0497, -6.1160, 0.0160
-5.3542, 0.0480, -6.1208, 0.0147
-5.3512, 0.0500, -6.1720, 0.0146
-5.3065, 0.0528, -6.1355, 0.0166
-5.3868, 0.0502, -6.1993, 0.0150
-5.3832, 0.0495, -6.1272, 0.0160
-5.3452, 0.0512, -6.0813, 0.0166
-5.2850, 0.0519, -6.0782, 0.0173
-5.3093, 0.0509, -6.0442, 0.0148
-5.2685, 0.0544, -5.9971, 0.0175
-5.2103, 0.0519, -5.9048, 0.0171
-5.2019, 0.0518, -5.9175, 0.0182
-5.3124, 0.0493, -6.0996, 0.0198
-5.3634, 0.0507, -6.1801, 0.0184
-5.3580, 0.0530, -6.0527, 0.0163
-5.3469, 0.0510, -6.0733, 0.0166
-5.3516, 0.0513, -6.1461, 0.0140
-5.3503, 0.0526, -6.2159, 0.0146
-5.3552, 0.0499, -6.1566, 0.0150
-5.3739, 0.0494, -6.1476, 0.0164
-5.4333, 0.0483, -6.2307, 0.0155
-5.3519, 0.0499, -6.1421, 0.0165
-5.3924, 0.0498, -6.0686, 0.0165
-5.3233, 0.0519, -6.1546, 0.0157
-5.3505, 0.0504, -6.1338, 0.0166
-5.3462, 0.0487, -6.0342, 0.0186
-5.3208, 0.0493, -6.0572, 0.0156
-5.3479, 0.0512, -6.1377, 0.0154
-5.3046, 0.0523, -6.1266, 0.0159
-5.3634, 0.0512, -6.1506, 0.0168
-5.3297, 0.0509, -6.1935, 0.0153
-5.4260, 0.0493, -6.1700, 0.0154
-5.4017, 0.0505, -6.1834, 0.0155
-5.3548, 0.0508, -6.1776, 0.0146
-5.3770, 0.0512, -6.1724, 0.0140
-5.3744, 0.0501, -6.0793, 0.0165
-5.3323, 0.0511, -6.1861, 0.0136
-5.3467, 0.0492, -6.0743, 0.0189
-5.3705, 0.0516, -6.1842, 0.0159
-5.3308, 0.0515, -6.1853, 0.0169
-5.3773, 0.0515, -6.1756, 0.0163
-5.4177, 0.0505, -6.1910, 0.0153
-5.3462, 0.0495, -6.0893, 0.0163
-5.3223, 0.0491, -6.0100, 0.0157
-5.3210, 0.0508, -6.0359, 0.0171
-5.3374, 0.0503, -6.1796, 0.0145
-5.4161, 0.0498, -6.1802, 0.0160
-5.4565, 0.0483, -6.2591, 0.0136
-5.4013, 0.0501, -6.1856, 0.0147
-5.3631, 0.0506, -6.1614, 0.0142
-5.3586, 0.0488, -6.0112, 0.0157
-5.3224, 0.0513, -6.1837, 0.0141
-5.3540, 0.0512, -6.0994, 0.0165
-5.3681, 0.0505, -6.1190, 0.0178
-5.3449, 0.0504, -6.0610, 0.0179
-5.3338, 0.0531, -6.1194, 0.0151
-5.3480, 0.0517, -6.1875, 0.0147
-5.3562, 0.0506, -6.1616, 0.0148
-5.3348, 0.0504, -6.0563, 0.0162
-5.2469, 0.0510, -6.0582, 0.0168
-5.2409, 0.0520, -5.9968, 0.0178
-5.2329, 0.0521, -5.9888, 0.0163
-5.2615, 0.0507, -5.9467, 0.0189
-5.2912, 0.0502, -6.0832, 0.0155
-5.3837, 0.0518, -6.2025, 0.0154
-5.4107, 0.0509, -6.3201, 0.0145
-5.2351, 0.0497, -6.0798, 0.0163
-5.2190, 0.0498, -5.8382, 0.0169
-5.2329, 0.0512, -5.9758, 0.0157
-5.3083, 0.0477, -6.0469, 0.0162
-5.3294, 0.0492, -6.1855, 0.0151
-5.4364, 0.0504, -6.2285, 0.0152
-5.3662, 0.0510, -6.1755, 0.0161
-5.4031, 0.0502, -6.2116, 0.0159
-5.4160, 0.0516, -6.1982, 0.0149
-5.4061, 0.0499, -6.1891, 0.0167
-5.3007, 0.0512, -6.0644, 0.0164
-5.2995, 0.0495, -6.0496, 0.0167
-5.2399, 0.0519, -6.0469, 0.0156
-5.2967, 0.0509, -6.0138, 0.0172
-5.3302, 0.0510, -6.1314, 0.0158
-5.3014, 0.0516, -5.9693, 0.0176
-5.2217, 0.0513, -5.9786, 0.0156
-5.3158, 0.0488, -6.0610, 0.0150
-5.3441, 0.0498, -6.1604, 0.0143
-5.4000, 0.0493, -6.1433, 0.0145
-5.4223, 0.0501, -6.1861, 0.0147
-5.4201, 0.0487, -6.2330, 0.0133
-5.3695, 0.0492, -6.0866, 0.0161
-5.3130, 0.0499, -6.0697, 0.0150
-5.3848, 0.0503, -6.1800, 0.0160
-5.4079, 0.0504, -6.2346, 0.0137
-5.3718, 0.0496, -6.1675, 0.0142
-5.3236, 0.0512, -6.0968, 0.0148
-5.4195, 0.0504, -6.1945, 0.0159
-5.4859, 0.0490, -6.3208, 0.0132
-5.4085, 0.0483, -6.2765, 0.0144
-5.3882, 0.0490, -6.0786, 0.0153
-5.3759, 0.0496, -6.0651, 0.0157
-5.2919, 0.0506, -6.0190, 0.0170
-5.3270, 0.0502, -6.2084, 0.0142
-5.4434, 0.0509, -6.2942, 0.0140
-5.4018, 0.0500, -6.2326, 0.0160
-5.3133, 0.0501, -5.9838, 0.0156
-5.2495, 0.0503, -5.9306, 0.0157
-5.3389, 0.0486, -6.1253, 0.0158
-5.4388, 0.0504, -6.2420, 0.0153
-5.3404, 0.0511, -6.1669, 0.0158
-5.3755, 0.0511, -6.1928, 0.0149
-5.3956, 0.0495, -6.1074, 0.0151
-5.3586, 0.0491, -6.1645, 0.0151
-5.3912, 0.0498, -6.1774, 0.0141
-5.4210, 0.0483, -6.1489, 0.0171
-5.2603, 0.0522, -6.0499, 0.0150
-5.2566, 0.0508, -6.0217, 0.0176
-5.3279, 0.0503, -6.0854, 0.0163
-5.3852, 0.0502, -6.1883, 0.0159
-5.3447, 0.0495, -6.2273, 0.0144
-5.3995, 0.0486, -6.1803, 0.0156
-5.4178, 0.0511, -6.2028, 0.0156
-5.3489, 0.0512, -6.1087, 0.0147
-5.3668, 0.0496, -6.0208, 0.0175
-5.3460, 0.0509, -6.1042, 0.0145
-5.3207, 0.0489, -6.0638, 0.0161
-5.3468, 0.0526, -6.1230, 0.0166
-5.3372, 0.0520, -6.1059, 0.0166
-5.3594, 0.0496, -6.0513, 0.0152
-5.3387, 0.0500, -6.1344, 0.0140
-5.4401, 0.0501, -6.2259, 0.0164
-5.3143, 0.0488, -6.0756, 0.0172
-5.2642, 0.0510, -6.0077, 0.0177
-5.2704, 0.0498, -6.0594, 0.0141
-5.3538, 0.0508, -6.1154, 0.0143
-5.4106, 0.0469, -6.1692, 0.0139
-5.3333, 0.0492, -6.1399, 0.0169
-5.3834, 0.0506, -6.1616, 0.0162
-5.4035, 0.0517, -6.1923, 0.0178
-5.4188, 0.0488, -6.1975, 0.0155
-5.2864, 0.0521, -6.0307, 0.0172
-5.3452, 0.0495, -6.1097, 0.0163
-5.3958, 0.0509, -6.1404, 0.0166
-5.4451, 0.0486, -6.3057, 0.0144
-5.4003, 0.0483, -6.1584, 0.0159
-5.4290, 0.0499, -6.2109, 0.0168
-5.3715, 0.0499, -6.1922, 0.0161
-5.4052, 0.0512, -6.1534, 0.0177
-5.3474, 0.0506, -6.0718, 0.0157
-5.3096, 0.0505, -6.1238, 0.0149
-5.3599, 0.0492, -6.1607, 0.0153
-5.4037, 0.0515, -6.1880, 0.0163
-5.3117, 0.0507, -6.0599, 0.0166
-5.3655, 0.0487, -6.1179, 0.0139
-5.3352, 0.0495, -6.2424, 0.0133
-5.3988, 0.0520, -6.1756, 0.0150
-5.3129, 0.0499, -6.0485, 0.0153
-5.3909, 0.0495, -6.1346, 0.0161
-5.3987, 0.0499, -6.2088, 0.0153
-5.3624, 0.0503, -6.1866, 0.0172
-5.4067, 0.0491, -6.1912, 0.0145
