train running loss, train running l2 error, val loss, val l2 error
-9.0363, 0.0156, -9.8414, 0.0100
-8.6133, 0.0180, -9.8707, 0.0096
-8.6608, 0.0355, -9.8644, 0.0092
-9.3509, 0.0233, -9.8159, 0.0089
-9.6120, 0.0195, -9.7886, 0.0086
-9.3244, 0.0183, -9.8062, 0.0083
-9.3454, 0.0227, -9.8978, 0.0082
-9.5789, 0.0251, -9.8314, 0.0080
-8.2762, 0.0269, -9.8077, 0.0077
-9.2995, 0.0252, -9.8230, 0.0075
-9.1797, 0.0333, -9.7875, 0.0073
-8.9446, 0.0230, -9.7975, 0.0074
-9.4291, 0.0212, -9.9175, 0.0075
-7.6768, 0.0331, -9.8288, 0.0076
-8.3710, 0.0248, -9.7633, 0.0078
-9.1197, 0.0197, -9.8521, 0.0079
-9.6483, 0.0177, -9.8472, 0.0080
-9.4112, 0.0253, -9.8580, 0.0083
-9.0514, 0.0263, -9.8480, 0.0088
-9.3121, 0.0241, -9.7809, 0.0092
-9.3575, 0.0229, -9.8684, 0.0095
-9.2789, 0.0303, -9.9270, 0.0096
-9.7233, 0.0145, -9.8518, 0.0098
-9.2997, 0.0167, -9.9143, 0.0089
-8.2089, 0.0270, -9.9411, 0.0083
-9.4294, 0.0204, -9.8381, 0.0075
-9.3297, 0.0213, -9.9526, 0.0072
-9.3389, 0.0264, -9.8818, 0.0071
-9.0194, 0.0328, -9.8121, 0.0070
-9.1479, 0.0321, -9.9950, 0.0069
-8.9846, 0.0200, -9.8656, 0.0068
-9.4661, 0.0174, -9.9083, 0.0068
-9.3065, 0.0261, -9.9580, 0.0069
-9.3515, 0.0283, -9.7547, 0.0071
-7.9657, 0.0138, -10.0253, 0.0074
-9.7868, 0.0204, -9.7913, 0.0076
-9.4578, 0.0236, -9.8202, 0.0078
-8.5633, 0.0267, -10.0267, 0.0083
-9.5824, 0.0278, -9.8872, 0.0089
-9.5694, 0.0200, -9.9579, 0.0097
-9.5881, 0.0218, -9.9916, 0.0103
-9.3223, 0.0278, -9.9703, 0.0107
-8.4168, 0.0190, -10.0088, 0.0110
-9.0371, 0.0248, -9.9696, 0.0114
-8.7556, 0.0243, -9.9000, 0.0118
-9.3079, 0.0217, -9.9584, 0.0122
-7.9919, 0.0280, -9.8115, 0.0123
-9.4023, 0.0251, -9.9152, 0.0123
-6.8289, 0.0298, -9.9074, 0.0123
-9.0532, 0.0314, -9.8277, 0.0120
-7.7981, 0.0266, -9.9065, 0.0119
-8.6241, 0.0297, -9.9562, 0.0115
-9.7195, 0.0183, -9.9635, 0.0111
-8.1558, 0.0277, -9.9281, 0.0107
-8.5122, 0.0253, -9.9086, 0.0105
-9.1688, 0.0292, -9.8786, 0.0102
-9.4494, 0.0184, -9.9626, 0.0098
-9.5425, 0.0178, -9.9293, 0.0095
-9.2356, 0.0264, -9.9021, 0.0092
-9.1887, 0.0279, -9.9548, 0.0087
-9.8198, 0.0201, -9.9668, 0.0082
-9.3253, 0.0321, -9.9629, 0.0080
-8.9460, 0.0273, -9.9917, 0.0076
-7.2989, 0.0223, -9.9251, 0.0071
-8.5888, 0.0256, -9.9104, 0.0068
-9.6571, 0.0207, -9.9458, 0.0065
-8.9347, 0.0328, -9.8323, 0.0062
-9.0654, 0.0295, -9.8921, 0.0059
-9.4427, 0.0190, -9.8563, 0.0057
-8.7066, 0.0332, -9.7656, 0.0055
-9.0606, 0.0247, -9.9271, 0.0054
-9.2981, 0.0306, -9.9071, 0.0053
-9.4755, 0.0285, -9.9326, 0.0056
-9.2961, 0.0218, -9.8211, 0.0058
-7.9575, 0.0245, -9.7796, 0.0060
-8.1897, 0.0325, -9.8976, 0.0061
-9.6219, 0.0166, -9.7952, 0.0062
-9.5044, 0.0302, -9.9160, 0.0066
-9.5258, 0.0234, -9.8449, 0.0069
-9.7426, 0.0251, -9.7872, 0.0072
-9.5642, 0.0209, -9.8975, 0.0077
-9.2032, 0.0198, -9.7594, 0.0082
-9.2665, 0.0208, -9.8372, 0.0085
-8.1340, 0.0227, -9.8938, 0.0087
-9.5555, 0.0241, -9.7410, 0.0089
-9.1716, 0.0273, -9.8534, 0.0088
-9.6162, 0.0184, -9.9464, 0.0088
-9.7542, 0.0205, -9.8898, 0.0088
-8.7403, 0.0254, -9.9703, 0.0088
-9.3459, 0.0229, -9.9143, 0.0085
-9.5630, 0.0223, -9.9325, 0.0083
-9.4221, 0.0215, -10.0082, 0.0079
-9.9252, 0.0234, -9.9381, 0.0075
-9.3957, 0.0323, -9.9483, 0.0071
-8.7237, 0.0263, -9.9983, 0.0070
-9.5266, 0.0251, -9.9225, 0.0070
-9.1803, 0.0299, -10.0544, 0.0070
-9.3556, 0.0306, -9.9602, 0.0070
-9.4719, 0.0203, -10.0522, 0.0068
-9.9271, 0.0142, -9.9871, 0.0067
-9.0379, 0.0333, -9.9615, 0.0067
-9.2282, 0.0217, -10.0844, 0.0065
-8.7263, 0.0221, -10.0287, 0.0063
-9.0490, 0.0229, -10.0261, 0.0062
-9.4743, 0.0187, -9.7875, 0.0062
-6.9041, 0.0264, -9.8337, 0.0061
-8.2069, 0.0215, -9.8149, 0.0060
-7.6500, 0.0276, -9.7711, 0.0060
-6.5211, 0.0341, -9.7320, 0.0060
-8.0073, 0.0275, -9.7717, 0.0062
-8.3127, 0.0304, -9.8364, 0.0064
-9.0112, 0.0217, -9.8563, 0.0067
-9.1515, 0.0264, -9.8307, 0.0073
-9.3794, 0.0235, -9.7901, 0.0080
-8.0164, 0.0293, -9.7491, 0.0090
-8.7578, 0.0248, -9.7081, 0.0099
-8.7591, 0.0274, -9.6839, 0.0105
-9.0317, 0.0203, -9.6452, 0.0112
-9.2381, 0.0204, -9.6103, 0.0117
-8.9162, 0.0249, -9.5925, 0.0120
-8.9313, 0.0296, -9.5740, 0.0124
-8.4797, 0.0259, -9.5570, 0.0126
-9.1416, 0.0240, -9.5642, 0.0128
-8.9500, 0.0256, -9.5699, 0.0126
-9.2647, 0.0215, -9.5764, 0.0125
-8.8285, 0.0302, -9.5754, 0.0120
-9.1823, 0.0253, -9.5795, 0.0115
-8.3571, 0.0211, -9.5654, 0.0110
-8.0247, 0.0206, -9.5693, 0.0106
-9.2123, 0.0257, -9.5973, 0.0100
-9.2687, 0.0206, -9.6059, 0.0094
-7.8186, 0.0329, -9.6260, 0.0088
-8.2342, 0.0195, -9.6295, 0.0081
-8.9828, 0.0303, -9.6509, 0.0076
-9.3728, 0.0172, -9.6553, 0.0071
-6.8813, 0.0238, -9.6688, 0.0068
-9.0117, 0.0245, -9.6612, 0.0066
-8.8789, 0.0264, -9.6797, 0.0065
-8.9648, 0.0305, -9.6621, 0.0064
-9.4172, 0.0206, -9.6494, 0.0063
-9.1939, 0.0261, -9.7012, 0.0062
-8.5661, 0.0280, -9.6929, 0.0062
-8.6702, 0.0225, -9.6940, 0.0063
-9.0103, 0.0338, -9.6272, 0.0064
-9.1905, 0.0279, -9.6940, 0.0067
-9.3072, 0.0216, -9.6987, 0.0072
-9.4155, 0.0270, -9.6947, 0.0076
-7.3556, 0.0399, -9.6643, 0.0082
-9.2932, 0.0236, -9.6465, 0.0088
-9.3535, 0.0196, -9.6877, 0.0094
-9.1091, 0.0311, -9.6060, 0.0099
-9.2077, 0.0209, -9.6985, 0.0103
-9.4223, 0.0243, -9.6409, 0.0108
-9.1076, 0.0289, -9.6610, 0.0111
-9.0774, 0.0324, -9.6861, 0.0115
-9.0050, 0.0268, -9.5687, 0.0118
-8.9617, 0.0234, -9.6700, 0.0121
-8.6195, 0.0289, -9.7084, 0.0122
-8.9267, 0.0265, -9.6556, 0.0122
-8.7991, 0.0228, -9.7302, 0.0123
-8.8689, 0.0283, -9.6650, 0.0123
-9.1075, 0.0261, -9.7280, 0.0122
-9.2376, 0.0332, -9.7157, 0.0122
-9.0966, 0.0221, -9.7109, 0.0122
-7.4126, 0.0301, -9.7553, 0.0122
-9.0051, 0.0193, -9.7275, 0.0120
-9.6081, 0.0212, -9.7587, 0.0116
-9.2675, 0.0269, -9.7835, 0.0111
-9.1159, 0.0268, -9.7483, 0.0107
-9.1288, 0.0299, -9.8162, 0.0104
-9.3815, 0.0242, -9.7776, 0.0101
-9.5828, 0.0208, -9.7894, 0.0097
-9.1834, 0.0294, -9.8312, 0.0094
-9.8291, 0.0212, -9.7675, 0.0092
-9.5846, 0.0203, -9.8481, 0.0089
-8.4163, 0.0228, -9.8777, 0.0087
-8.7044, 0.0290, -9.7752, 0.0085
-9.4724, 0.0232, -9.8800, 0.0082
-9.4832, 0.0276, -9.8216, 0.0081
-9.1509, 0.0311, -9.9436, 0.0082
-9.9103, 0.0267, -9.8728, 0.0085
-9.3158, 0.0246, -9.9479, 0.0087
-9.2987, 0.0240, -9.9027, 0.0089
-9.1452, 0.0230, -9.9413, 0.0091
-9.2144, 0.0291, -9.9592, 0.0092
-8.6141, 0.0268, -9.9746, 0.0094
-9.4044, 0.0322, -9.9830, 0.0096
-9.3007, 0.0223, -9.9804, 0.0095
-9.3434, 0.0281, -9.9954, 0.0092
-9.4640, 0.0301, -10.0009, 0.0089
-9.5157, 0.0180, -9.9674, 0.0088
-8.2514, 0.0304, -10.0157, 0.0087
-9.6262, 0.0218, -10.0309, 0.0087
-9.4489, 0.0232, -10.0403, 0.0087
-9.4717, 0.0192, -10.0273, 0.0089
-9.1193, 0.0251, -10.0398, 0.0092
-8.7020, 0.0233, -10.0326, 0.0093
-7.8798, 0.0252, -10.0404, 0.0093
-8.6183, 0.0292, -9.9789, 0.0091
-9.2118, 0.0262, -10.0122, 0.0088
-8.9550, 0.0184, -10.0526, 0.0083
-8.9469, 0.0377, -10.0575, 0.0078
-9.4385, 0.0341, -10.0708, 0.0072
-9.1076, 0.0305, -10.0302, 0.0070
-9.5473, 0.0242, -10.0559, 0.0069
-9.7138, 0.0208, -9.9659, 0.0069
-9.9264, 0.0177, -10.0488, 0.0068
-9.7479, 0.0242, -10.0609, 0.0068
-8.0011, 0.0348, -10.0580, 0.0069
-9.4418, 0.0219, -9.9629, 0.0068
-9.4817, 0.0260, -10.0314, 0.0069
-8.5291, 0.0275, -9.9543, 0.0072
-9.2850, 0.0255, -10.0028, 0.0077
-9.4905, 0.0235, -9.9916, 0.0082
-9.1586, 0.0184, -9.9303, 0.0084
-8.5807, 0.0179, -10.0349, 0.0086
-8.7733, 0.0323, -9.9986, 0.0087
-9.0637, 0.0273, -10.0107, 0.0086
-9.5335, 0.0230, -10.0188, 0.0085
-9.4124, 0.0228, -10.0543, 0.0083
-9.6521, 0.0240, -10.0278, 0.0083
-9.3333, 0.0207, -9.9608, 0.0083
-9.7196, 0.0176, -10.0463, 0.0082
-9.4594, 0.0214, -10.0461, 0.0080
-9.3936, 0.0247, -10.0745, 0.0077
-9.7178, 0.0255, -10.0154, 0.0073
-9.6057, 0.0217, -10.0728, 0.0070
-8.6273, 0.0180, -9.9658, 0.0069
-9.4637, 0.0211, -10.0178, 0.0070
-9.9423, 0.0185, -10.1038, 0.0071
-9.2282, 0.0243, -10.0679, 0.0073
-9.4873, 0.0268, -10.0608, 0.0075
-9.6069, 0.0194, -9.9835, 0.0078
-8.8090, 0.0232, -10.0816, 0.0084
-8.6389, 0.0243, -10.0577, 0.0092
-9.6528, 0.0234, -10.0631, 0.0098
-9.3979, 0.0286, -10.0158, 0.0103
-9.7202, 0.0150, -10.0136, 0.0108
-9.3000, 0.0210, -10.0723, 0.0112
-9.7130, 0.0189, -9.9591, 0.0116
-9.5654, 0.0177, -10.0721, 0.0119
-8.7616, 0.0220, -10.0342, 0.0116
-9.6628, 0.0207, -9.9269, 0.0115
-9.6504, 0.0168, -9.9851, 0.0115
-9.3074, 0.0294, -10.0149, 0.0112
-9.5578, 0.0192, -9.8941, 0.0109
-8.3757, 0.0156, -9.8206, 0.0106
-9.2131, 0.0265, -9.8682, 0.0105
-9.1211, 0.0268, -10.0116, 0.0104
-9.8321, 0.0172, -9.9787, 0.0104
-9.7020, 0.0173, -9.8890, 0.0105
-8.6936, 0.0240, -9.6517, 0.0112
-8.6758, 0.0261, -9.9480, 0.0117
-9.6168, 0.0167, -9.4955, 0.0122
-8.6098, 0.0208, -9.6404, 0.0125
-8.5684, 0.0262, -9.7651, 0.0126
-8.8602, 0.0231, -9.7741, 0.0129
-8.1407, 0.0261, -9.8565, 0.0130
-9.3487, 0.0156, -9.6912, 0.0130
-9.4766, 0.0151, -9.7752, 0.0134
-8.5463, 0.0186, -9.7984, 0.0137
-9.5926, 0.0202, -9.7182, 0.0138
-8.7823, 0.0237, -9.5979, 0.0136
-8.4459, 0.0243, -9.6857, 0.0141
-9.4072, 0.0181, -9.7803, 0.0145
-9.0473, 0.0275, -9.7353, 0.0147
-9.0989, 0.0322, -9.6682, 0.0148
-8.3517, 0.0287, -9.6037, 0.0146
-9.2046, 0.0190, -9.6144, 0.0142
-9.2776, 0.0267, -9.6936, 0.0138
-9.2980, 0.0207, -9.7249, 0.0134
-9.2068, 0.0313, -9.7117, 0.0130
-9.3557, 0.0198, -9.6473, 0.0125
-8.9062, 0.0332, -9.6570, 0.0120
-8.7403, 0.0183, -9.7370, 0.0117
-9.1721, 0.0236, -9.7450, 0.0114
-8.3667, 0.0276, -9.7305, 0.0111
-8.7778, 0.0180, -9.6609, 0.0110
-8.3704, 0.0275, -9.4945, 0.0111
-8.5216, 0.0301, -9.7438, 0.0113
-9.2341, 0.0260, -9.6843, 0.0115
-9.1849, 0.0257, -9.6692, 0.0116
-8.2015, 0.0259, -9.6915, 0.0117
-8.3127, 0.0256, -9.6290, 0.0120
-9.1009, 0.0274, -9.7476, 0.0124
-7.8339, 0.0224, -9.7121, 0.0127
-9.2568, 0.0180, -9.6948, 0.0129
-8.8161, 0.0187, -9.6784, 0.0129
-8.3201, 0.0269, -9.6734, 0.0126
-9.3954, 0.0227, -9.7629, 0.0123
-9.1943, 0.0282, -9.7827, 0.0116
-9.4771, 0.0188, -9.8049, 0.0110
-9.5760, 0.0225, -9.8078, 0.0104
-9.6590, 0.0236, -9.8271, 0.0096
-9.0585, 0.0250, -9.8552, 0.0087
-9.3569, 0.0276, -9.8722, 0.0079
-9.3322, 0.0237, -9.8861, 0.0072
-9.4004, 0.0247, -9.8947, 0.0067
-9.3018, 0.0207, -9.9053, 0.0064
-9.0971, 0.0339, -9.9264, 0.0060
-9.6595, 0.0187, -9.9418, 0.0058
-9.2227, 0.0231, -9.9428, 0.0057
-9.8192, 0.0232, -9.9649, 0.0056
-9.7320, 0.0196, -9.9646, 0.0054
-9.8051, 0.0201, -9.9873, 0.0053
-8.4752, 0.0212, -9.9980, 0.0052
-9.4506, 0.0231, -10.0068, 0.0051
-9.0574, 0.0293, -10.0078, 0.0050
-9.6234, 0.0293, -10.0127, 0.0050
-9.1953, 0.0209, -10.0089, 0.0051
-9.2294, 0.0277, -9.9957, 0.0051
-9.2791, 0.0313, -10.0303, 0.0052
-9.7968, 0.0212, -10.0153, 0.0053
-8.9893, 0.0275, -10.0062, 0.0054
-9.7239, 0.0195, -10.0406, 0.0056
-9.4658, 0.0189, -10.0040, 0.0058
-9.5511, 0.0258, -10.0647, 0.0059
-8.9248, 0.0331, -10.0557, 0.0059
-9.3806, 0.0278, -10.0718, 0.0060
-10.0382, 0.0232, -10.1022, 0.0060
-10.0594, 0.0192, -10.0847, 0.0061
-8.3277, 0.0260, -10.1159, 0.0061
-9.9774, 0.0246, -10.1217, 0.0062
-9.6247, 0.0230, -10.1294, 0.0063
-9.7106, 0.0248, -10.0622, 0.0064
-9.4890, 0.0262, -10.1298, 0.0065
-9.5534, 0.0169, -10.1267, 0.0066
-9.7558, 0.0175, -10.0499, 0.0066
-9.7116, 0.0247, -10.1925, 0.0067
-9.9711, 0.0200, -10.1487, 0.0067
-9.6815, 0.0209, -10.1148, 0.0070
-9.0072, 0.0292, -10.1505, 0.0072
-8.3892, 0.0276, -10.1322, 0.0075
-9.2192, 0.0336, -10.0736, 0.0078
-9.5554, 0.0218, -10.2173, 0.0080
-10.1529, 0.0174, -9.7452, 0.0084
-8.1604, 0.0220, -7.2812, 0.0091
-3.6935, 0.0304, -10.1993, 0.0100
-9.7360, 0.0149, -7.2978, 0.0114
-5.4607, 0.0233, -10.1293, 0.0133
-9.1266, 0.0256, -6.7806, 0.0151
-3.7365, 0.0170, -9.4523, 0.0174
-8.6432, 0.0226, -8.1881, 0.0195
-6.9537, 0.0287, -8.9767, 0.0211
-6.6823, 0.0278, -8.3291, 0.0232
-7.4394, 0.0298, -7.9067, 0.0247
-6.8886, 0.0198, -9.5231, 0.0257
-7.9589, 0.0253, -7.8957, 0.0267
-6.7559, 0.0259, -9.3537, 0.0269
-9.1329, 0.0288, -9.2329, 0.0265
-8.6176, 0.0333, -8.4417, 0.0262
-7.3622, 0.0261, -9.3131, 0.0258
-8.4267, 0.0319, -9.3450, 0.0252
-8.6339, 0.0294, -8.7558, 0.0243
-7.2847, 0.0338, -9.4380, 0.0233
-6.9904, 0.0282, -9.5466, 0.0221
-8.9601, 0.0172, -9.4273, 0.0211
-9.0497, 0.0244, -9.6755, 0.0200
-9.5397, 0.0203, -9.5566, 0.0191
-8.2948, 0.0193, -9.4107, 0.0182
-8.6385, 0.0323, -9.6666, 0.0171
-9.4031, 0.0251, -9.6427, 0.0161
-8.7977, 0.0268, -9.6053, 0.0150
-8.9895, 0.0289, -9.7361, 0.0141
-9.4531, 0.0223, -9.7138, 0.0131
-8.3512, 0.0271, -9.6543, 0.0121
-9.3635, 0.0261, -9.7666, 0.0115
-7.3150, 0.0266, -9.7641, 0.0107
-9.1368, 0.0238, -9.7598, 0.0100
-7.9621, 0.0263, -9.7945, 0.0093
-8.7300, 0.0279, -9.7605, 0.0087
-9.2997, 0.0222, -9.7273, 0.0082
-9.1129, 0.0265, -9.7956, 0.0077
-9.5681, 0.0198, -9.8072, 0.0074
-8.5991, 0.0407, -9.7980, 0.0073
-8.3762, 0.0244, -9.7984, 0.0072
-9.2223, 0.0219, -9.8035, 0.0072
-8.4767, 0.0277, -9.8111, 0.0072
-8.2836, 0.0322, -9.8283, 0.0073
-9.5396, 0.0219, -9.8280, 0.0075
-9.4131, 0.0214, -9.8115, 0.0078
-9.2600, 0.0230, -9.7932, 0.0083
-9.2934, 0.0226, -9.7924, 0.0086
-9.5609, 0.0235, -9.8104, 0.0089
-9.6114, 0.0213, -9.8149, 0.0092
-8.7355, 0.0188, -9.8139, 0.0092
-8.9283, 0.0326, -9.8244, 0.0090
-8.6432, 0.0311, -9.8254, 0.0088
-8.4713, 0.0251, -9.8109, 0.0096
-9.3311, 0.0288, -9.8167, 0.0103
-8.1974, 0.0226, -9.8217, 0.0109
-8.9920, 0.0257, -9.8086, 0.0110
-9.1556, 0.0276, -9.8063, 0.0111
-9.3209, 0.0224, -9.8338, 0.0111
-9.1710, 0.0286, -9.8467, 0.0112
-9.4128, 0.0250, -9.8375, 0.0111
-9.3478, 0.0278, -9.8228, 0.0109
-8.6361, 0.0304, -9.8197, 0.0108
-9.0153, 0.0219, -9.8541, 0.0098
-8.2114, 0.0272, -9.8929, 0.0089
-8.7509, 0.0262, -9.9225, 0.0083
-8.1127, 0.0326, -9.9262, 0.0080
-9.2819, 0.0183, -9.9019, 0.0076
-8.8353, 0.0243, -9.8924, 0.0072
-9.4507, 0.0210, -9.8977, 0.0069
-9.2235, 0.0219, -9.9380, 0.0066
-7.4613, 0.0316, -9.9685, 0.0064
-9.7380, 0.0200, -9.9587, 0.0062
-9.7629, 0.0207, -9.9064, 0.0061
-9.4406, 0.0253, -9.8406, 0.0060
-9.0880, 0.0262, -9.8949, 0.0059
-8.2908, 0.0186, -9.9546, 0.0058
-8.5006, 0.0276, -9.9677, 0.0056
-9.6057, 0.0256, -10.0029, 0.0055
-9.4438, 0.0321, -9.9335, 0.0054
-9.0641, 0.0269, -9.9876, 0.0055
-9.4842, 0.0268, -10.0071, 0.0054
-9.3741, 0.0293, -10.0084, 0.0054
-8.3497, 0.0230, -10.0150, 0.0055
-9.5312, 0.0286, -10.0044, 0.0057
-9.1817, 0.0269, -10.0236, 0.0058
-9.5305, 0.0238, -10.0122, 0.0060
-9.4576, 0.0198, -10.0441, 0.0061
-9.5377, 0.0310, -10.0048, 0.0064
-9.5207, 0.0227, -10.0613, 0.0067
-9.7061, 0.0193, -10.0527, 0.0069
-9.0271, 0.0327, -10.0642, 0.0069
-9.3476, 0.0247, -10.0951, 0.0067
-8.4376, 0.0205, -10.0953, 0.0065
-10.0363, 0.0207, -10.1193, 0.0063
-8.8020, 0.0215, -10.1211, 0.0062
-9.0646, 0.0262, -10.1360, 0.0059
-9.7562, 0.0293, -10.1004, 0.0055
-9.4622, 0.0301, -10.1420, 0.0052
-9.0290, 0.0197, -10.1623, 0.0049
-9.8644, 0.0164, -10.1567, 0.0047
-7.2118, 0.0306, -10.1444, 0.0044
-9.4594, 0.0212, -10.1390, 0.0042
-9.1089, 0.0178, -10.1591, 0.0042
-9.4204, 0.0189, -10.1802, 0.0042
-9.5831, 0.0274, -10.1332, 0.0049
-9.3664, 0.0218, -10.1893, 0.0055
-9.5125, 0.0261, -10.1726, 0.0060
-9.4578, 0.0239, -10.1583, 0.0063
-9.2628, 0.0324, -10.1924, 0.0066
-9.3681, 0.0297, -10.1706, 0.0065
-9.5982, 0.0260, -10.2210, 0.0061
-9.6063, 0.0232, -10.2066, 0.0058
-9.9395, 0.0228, -10.2145, 0.0057
-9.1139, 0.0265, -9.3688, 0.0060
-6.4706, 0.0335, -9.6036, 0.0057
-8.9640, 0.0212, -9.4277, 0.0052
-3.8027, 0.0304, -9.1612, 0.0045
-5.0809, 0.0264, -9.4393, 0.0051
-5.5935, 0.0228, -9.5190, 0.0067
-8.0343, 0.0281, -9.7103, 0.0085
-8.5484, 0.0211, -9.6407, 0.0099
-6.8533, 0.0254, -9.7489, 0.0113
-8.3079, 0.0261, -9.5701, 0.0126
-7.1032, 0.0247, -9.1468, 0.0136
-6.4484, 0.0286, -9.5916, 0.0147
-8.3235, 0.0249, -9.1280, 0.0157
-8.2832, 0.0164, -9.4479, 0.0170
-8.6468, 0.0242, -9.2131, 0.0181
-7.9611, 0.0276, -9.3795, 0.0189
-8.9697, 0.0210, -9.3909, 0.0197
-8.4804, 0.0288, -9.2168, 0.0202
-8.2916, 0.0248, -9.4162, 0.0204
-9.0684, 0.0225, -9.0089, 0.0205
-8.3773, 0.0304, -9.1605, 0.0203
-8.8449, 0.0226, -9.4505, 0.0201
-8.9866, 0.0324, -9.1933, 0.0198
-8.8374, 0.0246, -9.4543, 0.0194
-8.7071, 0.0327, -9.3338, 0.0189
-8.9099, 0.0266, -9.2564, 0.0183
-8.7398, 0.0259, -9.4625, 0.0175
-9.0992, 0.0223, -9.3816, 0.0167
-8.9433, 0.0251, -9.4790, 0.0160
-8.9578, 0.0248, -9.4070, 0.0156
-8.8104, 0.0248, -9.2730, 0.0150
-8.5323, 0.0327, -9.4731, 0.0145
-8.8838, 0.0269, -9.4070, 0.0139
-8.1990, 0.0229, -9.4003, 0.0134
-8.9102, 0.0277, -9.5388, 0.0126
-9.1754, 0.0217, -9.5646, 0.0120
-8.0509, 0.0264, -9.5957, 0.0114
-8.8287, 0.0275, -9.6126, 0.0107
-8.4093, 0.0185, -9.6094, 0.0101
-9.4080, 0.0142, -9.6259, 0.0096
-9.4236, 0.0184, -9.6322, 0.0090
-9.3834, 0.0263, -9.6384, 0.0086
-8.2357, 0.0192, -9.6564, 0.0083
-9.1582, 0.0222, -9.6694, 0.0079
-8.8464, 0.0282, -9.6738, 0.0075
-8.1507, 0.0229, -9.6097, 0.0074
-8.9068, 0.0258, -9.5797, 0.0072
-9.1700, 0.0225, -9.6927, 0.0070
-7.7132, 0.0252, -9.6457, 0.0067
-9.4359, 0.0235, -9.6844, 0.0065
-8.2453, 0.0343, -9.6530, 0.0065
-8.1679, 0.0245, -9.6994, 0.0066
-8.3980, 0.0247, -9.6372, 0.0067
-9.3205, 0.0203, -9.6933, 0.0068
-9.2729, 0.0293, -9.7101, 0.0067
-9.3811, 0.0222, -9.6512, 0.0067
-9.1657, 0.0272, -9.7315, 0.0067
-9.3000, 0.0217, -9.7095, 0.0068
-9.2714, 0.0204, -9.7442, 0.0069
-9.5254, 0.0231, -9.7565, 0.0070
-6.8419, 0.0261, -9.7638, 0.0071
-7.0462, 0.0326, -9.7688, 0.0072
-9.2662, 0.0264, -9.7758, 0.0072
-8.8819, 0.0206, -9.7691, 0.0072
-9.3506, 0.0184, -9.7063, 0.0071
-9.0608, 0.0293, -9.8055, 0.0071
-8.3552, 0.0284, -9.7052, 0.0071
-7.7737, 0.0244, -9.7955, 0.0070
-9.3296, 0.0226, -9.7381, 0.0070
-8.5510, 0.0198, -9.7847, 0.0072
-9.5142, 0.0225, -9.8127, 0.0074
-9.0577, 0.0280, -9.7555, 0.0076
-8.9342, 0.0283, -9.8119, 0.0080
-9.4306, 0.0253, -9.7351, 0.0083
-9.1996, 0.0191, -9.7888, 0.0085
-8.0331, 0.0259, -9.8020, 0.0087
-9.2701, 0.0196, -9.7783, 0.0087
-9.5800, 0.0181, -9.8531, 0.0089
-8.2801, 0.0338, -9.8483, 0.0090
-9.3119, 0.0247, -9.8492, 0.0090
-9.4406, 0.0243, -9.8709, 0.0090
-9.4666, 0.0177, -9.8487, 0.0090
-9.2460, 0.0263, -9.8824, 0.0091
-9.8387, 0.0163, -9.7955, 0.0091
-8.8840, 0.0284, -9.8958, 0.0091
-9.1545, 0.0271, -9.8477, 0.0089
-8.1272, 0.0239, -9.9034, 0.0089
-9.4141, 0.0184, -9.8789, 0.0088
-8.3706, 0.0230, -9.9177, 0.0087
-9.5676, 0.0209, -9.9013, 0.0085
-9.7361, 0.0167, -9.9292, 0.0084
-8.6155, 0.0239, -9.9121, 0.0082
-9.4158, 0.0230, -9.9481, 0.0080
-9.4163, 0.0257, -9.9521, 0.0076
-9.2748, 0.0261, -9.9664, 0.0071
-8.3558, 0.0331, -9.9610, 0.0065
-9.3830, 0.0261, -9.9432, 0.0060
-9.3819, 0.0216, -9.9303, 0.0055
-9.2613, 0.0240, -9.9111, 0.0053
-9.6425, 0.0208, -9.9619, 0.0052
-9.0864, 0.0291, -10.0152, 0.0051
-9.7005, 0.0225, -10.0190, 0.0052
-9.7466, 0.0211, -10.0206, 0.0052
-9.1216, 0.0250, -9.9560, 0.0054
-7.9869, 0.0303, -10.0179, 0.0057
-9.4343, 0.0220, -10.0162, 0.0058
-9.3943, 0.0212, -10.0005, 0.0061
-9.0610, 0.0250, -9.9917, 0.0063
-9.2075, 0.0278, -9.8664, 0.0066
-9.5131, 0.0215, -9.9942, 0.0070
-9.1625, 0.0309, -9.9852, 0.0074
-9.1499, 0.0176, -10.0021, 0.0080
-8.9396, 0.0255, -9.9598, 0.0086
-9.2698, 0.0215, -9.9688, 0.0091
-9.3363, 0.0279, -9.9004, 0.0096
-9.6575, 0.0209, -9.8580, 0.0100
-9.4269, 0.0196, -9.9816, 0.0104
-9.2693, 0.0228, -9.9304, 0.0108
-9.3316, 0.0223, -9.9909, 0.0110
-8.3794, 0.0247, -9.9287, 0.0110
-9.4327, 0.0243, -10.0104, 0.0109
-9.2932, 0.0262, -9.8812, 0.0106
-9.1877, 0.0225, -9.9507, 0.0105
-8.9563, 0.0246, -9.2389, 0.0107
-8.0027, 0.0260, -10.0160, 0.0110
-9.0145, 0.0288, -9.4689, 0.0112
-8.5007, 0.0224, -9.9652, 0.0115
-9.5859, 0.0225, -9.7221, 0.0115
-8.8164, 0.0294, -9.8740, 0.0117
-8.9314, 0.0218, -9.5886, 0.0116
-8.5838, 0.0222, -9.9772, 0.0115
-9.4962, 0.0163, -9.7868, 0.0114
-9.2665, 0.0244, -9.6456, 0.0114
