train running loss, train running l2 error, val loss, val l2 error
-5.1462, 0.0742, -5.9004, 0.0242
-5.1590, 0.0729, -5.9281, 0.0248
-5.1319, 0.0743, -5.9142, 0.0247
-5.1180, 0.0755, -5.8864, 0.0278
-5.1968, 0.0745, -5.9395, 0.0236
-5.0463, 0.0785, -5.8207, 0.0250
-5.0559, 0.0772, -5.8645, 0.0241
-5.1244, 0.0716, -5.8922, 0.0234
-5.0219, 0.0775, -5.9422, 0.0237
-5.1295, 0.0754, -5.8920, 0.0273
-5.1704, 0.0725, -5.9265, 0.0240
-5.1228, 0.0796, -5.9158, 0.0273
-5.0694, 0.0744, -5.8253, 0.0252
-5.0644, 0.0762, -5.8231, 0.0258
-5.1227, 0.0747, -5.8744, 0.0252
-5.1298, 0.0742, -5.9340, 0.0236
-5.1942, 0.0739, -5.9417, 0.0247
-5.1056, 0.0783, -5.8681, 0.0234
-5.1257, 0.0745, -5.8846, 0.0237
-5.0910, 0.0753, -5.8525, 0.0256
-5.1272, 0.0732, -5.8750, 0.0241
-5.0568, 0.0785, -5.8878, 0.0240
-5.0920, 0.0717, -5.8846, 0.0251
-5.1944, 0.0731, -5.9436, 0.0241
-5.1311, 0.0731, -5.9363, 0.0272
-5.0225, 0.0778, -5.9147, 0.0252
-5.1096, 0.0766, -5.9296, 0.0247
-5.0364, 0.0776, -5.8804, 0.0256
-5.1182, 0.0745, -5.9308, 0.0251
-5.1269, 0.0746, -5.8819, 0.0242
-5.1819, 0.0715, -5.9077, 0.0242
-5.1622, 0.0747, -5.9087, 0.0258
-5.1455, 0.0761, -5.9067, 0.0250
-5.1885, 0.0780, -5.9343, 0.0258
-5.1174, 0.0745, -5.9148, 0.0239
-5.1553, 0.0739, -5.9323, 0.0227
-5.1700, 0.0729, -5.9281, 0.0254
-5.1509, 0.0748, -5.8898, 0.0275
-5.0095, 0.0765, -5.8851, 0.0241
-5.0267, 0.0774, -5.8724, 0.0238
-5.1692, 0.0741, -5.9305, 0.0232
-5.0951, 0.0761, -5.8854, 0.0266
-5.1824, 0.0765, -5.9238, 0.0230
-5.1927, 0.0723, -5.9483, 0.0224
-5.0958, 0.0748, -5.9112, 0.0265
-5.0408, 0.0721, -5.9023, 0.0218
-5.1102, 0.0755, -5.8990, 0.0249
-5.1643, 0.0729, -5.8499, 0.0274
-4.9954, 0.0783, -5.8687, 0.0247
-5.1273, 0.0759, -5.8827, 0.0237
-5.0462, 0.0751, -5.8766, 0.0263
-5.1616, 0.0767, -5.8985, 0.0260
-5.1847, 0.0756, -5.9431, 0.0236
-5.0864, 0.0716, -5.8759, 0.0262
-5.0928, 0.0763, -5.8562, 0.0249
-5.0589, 0.0776, -5.8782, 0.0250
-5.0892, 0.0781, -5.9170, 0.0244
-5.0435, 0.0784, -5.8738, 0.0317
-5.0153, 0.0788, -5.8624, 0.0237
-5.0078, 0.0761, -5.7556, 0.0231
-5.0732, 0.0727, -5.8393, 0.0227
-5.0734, 0.0737, -5.8753, 0.0252
-5.1419, 0.0758, -5.9235, 0.0258
-5.0580, 0.0739, -5.8911, 0.0249
-5.1112, 0.0754, -5.9082, 0.0237
-5.0307, 0.0759, -5.8297, 0.0254
-5.0888, 0.0762, -5.8483, 0.0232
-5.0880, 0.0751, -5.8451, 0.0262
-5.0965, 0.0765, -5.9093, 0.0244
-5.0750, 0.0757, -5.8109, 0.0281
-5.0145, 0.0787, -5.9081, 0.0231
-5.1074, 0.0730, -5.8009, 0.0245
-4.9333, 0.0774, -5.7797, 0.0258
-5.0529, 0.0755, -5.7632, 0.0306
-5.1427, 0.0755, -5.8506, 0.0252
-5.1125, 0.0766, -5.8940, 0.0267
-5.2133, 0.0726, -5.9338, 0.0254
-5.0430, 0.0754, -5.9059, 0.0257
-5.0408, 0.0756, -5.8729, 0.0246
-5.1402, 0.0740, -5.9032, 0.0247
-5.1727, 0.0735, -5.9373, 0.0240
-5.1284, 0.0752, -5.9160, 0.0250
-4.9624, 0.0746, -5.8783, 0.0250
-5.0680, 0.0752, -5.8293, 0.0267
-4.9635, 0.0773, -5.8624, 0.0237
-5.0084, 0.0712, -5.8325, 0.0241
-5.1257, 0.0745, -5.8623, 0.0250
-5.1386, 0.0731, -5.9259, 0.0239
-5.1132, 0.0762, -5.8934, 0.0269
-5.1628, 0.0744, -5.9370, 0.0245
-5.0784, 0.0757, -5.8368, 0.0268
-5.1693, 0.0748, -5.8795, 0.0246
-5.0983, 0.0766, -5.9413, 0.0246
-5.1203, 0.0736, -5.9147, 0.0258
-5.1453, 0.0755, -5.9105, 0.0258
-5.1447, 0.0760, -5.9117, 0.0252
-5.1223, 0.0744, -5.8605, 0.0229
-5.0911, 0.0746, -5.8832, 0.0240
-5.0989, 0.0754, -5.8923, 0.0239
-5.1502, 0.0716, -5.8809, 0.0248
-5.1382, 0.0732, -5.9065, 0.0234
-5.1412, 0.0749, -5.9150, 0.0244
-5.0961, 0.0756, -5.9153, 0.0236
-5.1397, 0.0738, -5.8959, 0.0236
-5.1413, 0.0728, -5.9170, 0.0246
-5.1045, 0.0753, -5.8481, 0.0269
-5.0951, 0.0769, -5.9141, 0.0238
-5.1122, 0.0732, -5.9417, 0.0240
-5.1045, 0.0721, -5.9250, 0.0235
-5.1631, 0.0720, -5.9353, 0.0248
-5.0933, 0.0751, -5.9008, 0.0247
-5.1131, 0.0777, -5.8834, 0.0253
-5.1360, 0.0753, -5.9111, 0.0259
-5.1010, 0.0773, -5.9081, 0.0284
-5.1239, 0.0769, -5.9379, 0.0268
-5.1079, 0.0746, -5.9192, 0.0239
-5.0876, 0.0764, -5.9407, 0.0241
-5.1151, 0.0755, -5.9181, 0.0276
-5.0888, 0.0767, -5.9222, 0.0268
-5.0614, 0.0762, -5.8887, 0.0281
-5.0883, 0.0759, -5.8767, 0.0253
-5.1566, 0.0762, -5.8847, 0.0267
-5.1054, 0.0778, -5.9152, 0.0247
-5.2321, 0.0760, -5.9562, 0.0259
-5.0277, 0.0766, -5.9864, 0.0238
-5.0776, 0.0752, -5.9277, 0.0292
-5.0957, 0.0778, -5.9165, 0.0246
-5.0603, 0.0772, -5.8316, 0.0265
-5.1536, 0.0765, -5.9071, 0.0245
-5.0803, 0.0741, -5.8670, 0.0264
-5.0280, 0.0771, -5.7830, 0.0275
-5.1027, 0.0741, -5.8237, 0.0260
-5.0782, 0.0764, -5.8622, 0.0262
-5.1102, 0.0742, -5.8640, 0.0259
-5.0821, 0.0762, -5.8865, 0.0262
-5.0765, 0.0749, -5.8461, 0.0257
-5.1185, 0.0773, -5.8872, 0.0250
-5.1725, 0.0744, -5.8904, 0.0256
-5.0291, 0.0749, -5.8821, 0.0258
-4.9903, 0.0778, -5.8510, 0.0274
-5.1343, 0.0735, -5.8801, 0.0284
-5.0706, 0.0782, -5.8866, 0.0282
-5.0678, 0.0769, -5.8566, 0.0284
-5.0646, 0.0759, -5.8370, 0.0243
-5.1210, 0.0752, -5.9282, 0.0233
-5.1372, 0.0724, -5.9311, 0.0251
-5.1906, 0.0764, -5.9202, 0.0249
-5.1045, 0.0756, -5.9127, 0.0259
-5.1750, 0.0755, -5.9112, 0.0246
-5.0555, 0.0743, -5.9205, 0.0244
-5.1383, 0.0736, -5.8860, 0.0269
-5.0713, 0.0718, -5.9369, 0.0244
-5.1628, 0.0734, -5.8844, 0.0251
-5.0898, 0.0732, -5.8503, 0.0263
-5.0851, 0.0763, -5.8776, 0.0255
-5.1589, 0.0740, -5.8933, 0.0267
-5.1986, 0.0726, -5.9046, 0.0246
-4.9823, 0.0744, -5.8944, 0.0245
-5.1627, 0.0732, -5.8406, 0.0259
-5.0969, 0.0759, -5.8839, 0.0247
-5.0629, 0.0774, -5.9236, 0.0218
-5.0632, 0.0751, -5.8589, 0.0240
-5.1576, 0.0737, -5.8979, 0.0252
-5.0776, 0.0781, -5.8742, 0.0259
-5.1258, 0.0746, -5.9452, 0.0238
-5.1097, 0.0762, -5.9225, 0.0240
-5.1551, 0.0728, -5.9742, 0.0217
-5.1750, 0.0716, -5.9635, 0.0240
-5.0333, 0.0785, -5.9221, 0.0244
-5.0860, 0.0725, -5.8634, 0.0254
-5.1386, 0.0754, -5.8673, 0.0247
-5.1287, 0.0707, -5.8804, 0.0249
-5.1312, 0.0719, -5.8473, 0.0262
-5.0382, 0.0750, -5.8447, 0.0257
-4.9757, 0.0761, -5.6958, 0.0260
-4.9711, 0.0768, -5.8052, 0.0250
-4.9592, 0.0768, -5.6957, 0.0264
-4.9498, 0.0737, -5.6434, 0.0275
-5.1140, 0.0707, -5.8311, 0.0233
-5.0856, 0.0726, -5.8407, 0.0250
-5.1625, 0.0718, -5.9061, 0.0227
-5.1051, 0.0745, -5.8896, 0.0260
-5.1470, 0.0751, -5.9452, 0.0230
-5.1479, 0.0726, -5.8902, 0.0242
-5.1537, 0.0748, -5.9409, 0.0225
-5.1559, 0.0734, -5.9211, 0.0223
-5.0828, 0.0743, -5.9035, 0.0243
-5.1286, 0.0729, -5.9027, 0.0229
-5.1036, 0.0729, -5.9300, 0.0242
-5.0662, 0.0743, -5.9276, 0.0249
-5.1693, 0.0747, -5.9299, 0.0262
-5.1616, 0.0765, -5.9461, 0.0224
-5.1563, 0.0731, -5.9170, 0.0230
-5.1444, 0.0712, -5.9490, 0.0230
-5.1106, 0.0738, -5.9027, 0.0240
-5.1090, 0.0742, -5.9451, 0.0238
-5.1459, 0.0710, -5.9585, 0.0258
-5.1438, 0.0746, -5.9293, 0.0251
-5.1081, 0.0756, -5.9340, 0.0242
-5.1711, 0.0758, -5.8907, 0.0272
-5.1377, 0.0732, -5.9453, 0.0243
-5.1333, 0.0780, -5.9058, 0.0265
-5.0786, 0.0802, -5.9130, 0.0260
-5.1286, 0.0745, -5.8879, 0.0254
-5.1417, 0.0772, -5.9000, 0.0255
-5.1274, 0.0743, -5.9165, 0.0236
-5.1506, 0.0727, -5.9265, 0.0243
-5.1302, 0.0734, -5.9142, 0.0258
-5.1033, 0.0765, -5.8961, 0.0248
-5.1132, 0.0759, -5.8659, 0.0280
-5.1163, 0.0769, -5.9234, 0.0234
-5.1211, 0.0746, -5.9276, 0.0223
-5.1863, 0.0735, -5.9466, 0.0220
-5.1390, 0.0724, -5.9103, 0.0234
-5.1122, 0.0746, -5.9203, 0.0230
-5.1016, 0.0738, -5.9197, 0.0246
-5.1226, 0.0765, -5.9247, 0.0232
-5.1179, 0.0744, -5.9125, 0.0234
-5.1669, 0.0726, -5.9075, 0.0247
-5.1446, 0.0756, -5.9479, 0.0232
-5.1894, 0.0716, -5.9104, 0.0252
-5.0436, 0.0763, -5.8512, 0.0228
-5.0743, 0.0764, -5.9110, 0.0241
-5.1657, 0.0728, -5.8821, 0.0229
-5.0615, 0.0748, -5.8672, 0.0233
-5.0701, 0.0760, -5.8669, 0.0281
-5.0712, 0.0760, -5.9176, 0.0250
-5.1425, 0.0748, -5.8835, 0.0253
-5.1804, 0.0737, -5.9209, 0.0237
-5.1743, 0.0735, -5.9384, 0.0234
-5.1441, 0.0725, -5.9232, 0.0237
-5.0024, 0.0743, -5.8944, 0.0236
-5.0723, 0.0742, -5.8575, 0.0274
-5.0780, 0.0779, -5.8436, 0.0268
-5.1426, 0.0749, -5.9077, 0.0240
-5.1710, 0.0725, -5.8611, 0.0241
-5.1384, 0.0725, -5.8871, 0.0236
-5.0247, 0.0771, -5.8523, 0.0250
-5.1182, 0.0751, -5.9082, 0.0239
-5.1347, 0.0746, -5.8632, 0.0255
-5.1027, 0.0768, -5.9253, 0.0246
-5.0530, 0.0761, -5.9055, 0.0252
-5.1245, 0.0783, -5.9162, 0.0243
-5.1563, 0.0745, -5.9168, 0.0236
-5.1341, 0.0741, -5.9212, 0.0266
-5.0786, 0.0796, -5.8654, 0.0290
-5.1056, 0.0749, -5.8625, 0.0250
-5.1640, 0.0749, -5.8766, 0.0259
-5.1533, 0.0734, -5.9503, 0.0248
-5.0942, 0.0762, -5.9938, 0.0249
-5.1950, 0.0734, -5.9723, 0.0246
-5.0945, 0.0784, -5.8977, 0.0255
-5.0333, 0.0762, -5.8822, 0.0248
-5.1048, 0.0771, -5.8738, 0.0243
-5.1367, 0.0773, -5.8374, 0.0247
-5.1366, 0.0746, -5.9231, 0.0224
-5.0928, 0.0747, -5.8164, 0.0256
-5.1388, 0.0734, -5.8460, 0.0256
-5.1343, 0.0793, -5.6714, 0.0284
-4.9222, 0.0735, -5.8285, 0.0235
-5.1338, 0.0768, -5.8468, 0.0267
-5.0996, 0.0756, -5.8628, 0.0243
-5.1013, 0.0736, -5.8898, 0.0244
-5.0875, 0.0738, -5.8717, 0.0236
-5.0340, 0.0771, -5.8043, 0.0266
-5.0116, 0.0737, -5.8454, 0.0251
-5.1151, 0.0737, -5.9014, 0.0246
-5.0625, 0.0755, -5.8759, 0.0247
-5.1375, 0.0776, -5.8916, 0.0262
-5.0725, 0.0805, -5.9138, 0.0261
-5.0865, 0.0775, -5.8987, 0.0247
-5.1837, 0.0730, -5.8960, 0.0244
-5.0963, 0.0729, -5.9334, 0.0222
-5.1561, 0.0739, -5.8966, 0.0278
-5.1483, 0.0752, -5.9452, 0.0232
-5.1424, 0.0740, -5.9202, 0.0256
-5.1345, 0.0751, -5.9217, 0.0246
-5.1168, 0.0754, -5.8805, 0.0257
-5.0500, 0.0761, -5.8559, 0.0268
-5.0665, 0.0761, -5.8459, 0.0295
-5.0831, 0.0732, -5.8738, 0.0260
-5.0773, 0.0767, -5.8948, 0.0242
-5.1145, 0.0728, -5.8982, 0.0240
-5.0885, 0.0752, -5.7205, 0.0305
-5.0644, 0.0784, -5.8685, 0.0257
-5.1150, 0.0779, -5.8853, 0.0256
-5.0847, 0.0757, -5.9048, 0.0255
-5.1155, 0.0764, -5.8972, 0.0273
-4.9897, 0.0748, -5.7731, 0.0264
-4.9963, 0.0752, -5.8257, 0.0264
-5.1127, 0.0744, -5.8770, 0.0239
-5.1267, 0.0757, -5.8259, 0.0278
-5.0519, 0.0758, -5.8372, 0.0285
-5.1046, 0.0773, -5.8593, 0.0268
-5.1609, 0.0749, -5.9499, 0.0239
-5.1374, 0.0762, -5.9473, 0.0260
-5.1529, 0.0751, -5.9306, 0.0254
-5.1368, 0.0788, -5.9400, 0.0246
-5.1636, 0.0721, -5.8370, 0.0248
-4.8930, 0.0751, -5.8067, 0.0244
-5.0653, 0.0738, -5.7773, 0.0238
-5.1323, 0.0735, -5.8556, 0.0234
-5.1583, 0.0734, -5.9320, 0.0237
-5.0588, 0.0721, -5.8717, 0.0237
-5.0194, 0.0761, -5.8811, 0.0242
-5.1689, 0.0760, -5.9124, 0.0252
-5.0596, 0.0752, -5.8841, 0.0235
-5.1132, 0.0742, -5.8922, 0.0266
-5.0933, 0.0768, -5.8780, 0.0238
-5.1782, 0.0699, -5.8920, 0.0235
-5.0973, 0.0742, -5.9388, 0.0243
-5.1510, 0.0749, -5.8259, 0.0258
-5.1029, 0.0739, -5.8865, 0.0241
-5.1369, 0.0723, -5.8820, 0.0234
-5.1632, 0.0747, -5.9222, 0.0246
-5.1285, 0.0784, -5.9435, 0.0250
-5.1733, 0.0764, -5.9384, 0.0258
-5.1485, 0.0768, -5.9604, 0.0241
-5.1636, 0.0735, -5.9418, 0.0288
-5.1818, 0.0768, -5.9041, 0.0247
-5.0417, 0.0758, -5.9142, 0.0260
-5.1822, 0.0737, -5.9234, 0.0240
-5.1035, 0.0759, -5.9665, 0.0230
-5.0743, 0.0756, -5.9190, 0.0256
-5.2169, 0.0733, -5.9570, 0.0237
-5.0853, 0.0741, -5.9270, 0.0235
-5.1255, 0.0729, -5.9186, 0.0232
-5.0993, 0.0760, -5.9062, 0.0238
-5.0311, 0.0742, -5.8438, 0.0247
-4.9708, 0.0761, -5.7472, 0.0244
-5.0125, 0.0760, -5.8454, 0.0234
-5.0416, 0.0775, -5.8110, 0.0258
-5.0866, 0.0765, -5.8029, 0.0269
-5.0634, 0.0766, -5.7796, 0.0234
-5.0592, 0.0768, -5.7686, 0.0275
-5.1338, 0.0735, -5.8452, 0.0233
-5.1126, 0.0750, -5.8640, 0.0227
-5.0883, 0.0738, -5.8660, 0.0240
-5.1749, 0.0750, -5.9240, 0.0229
-5.0389, 0.0744, -5.8966, 0.0242
-5.1551, 0.0727, -5.9028, 0.0257
-5.0582, 0.0736, -5.8220, 0.0264
-5.0529, 0.0768, -5.8103, 0.0273
-5.1262, 0.0751, -5.9075, 0.0223
-5.1248, 0.0748, -5.9777, 0.0236
-5.0982, 0.0770, -5.9156, 0.0243
-5.0466, 0.0783, -5.8603, 0.0245
-5.0491, 0.0745, -5.8502, 0.0238
-5.1131, 0.0715, -5.8870, 0.0232
-5.1213, 0.0740, -5.8934, 0.0229
-5.0672, 0.0741, -5.8550, 0.0246
-5.1925, 0.0733, -5.9365, 0.0229
-5.0202, 0.0757, -5.7889, 0.0255
-5.1087, 0.0722, -5.8643, 0.0239
-5.0724, 0.0768, -5.8847, 0.0234
-5.0944, 0.0762, -5.9085, 0.0231
-5.1044, 0.0724, -5.9156, 0.0233
-5.1177, 0.0721, -5.9328, 0.0230
-5.0307, 0.0752, -5.8664, 0.0253
-5.0984, 0.0761, -5.8724, 0.0253
-5.1397, 0.0800, -5.8908, 0.0259
-5.1233, 0.0764, -5.9412, 0.0229
-5.1296, 0.0721, -5.9293, 0.0231
-5.1522, 0.0742, -5.9565, 0.0234
-5.1427, 0.0759, -5.9463, 0.0228
-5.1302, 0.0740, -5.9882, 0.0226
-5.1570, 0.0750, -5.9477, 0.0233
-5.1963, 0.0741, -5.9125, 0.0286
-5.1294, 0.0732, -5.9263, 0.0241
-4.9810, 0.0743, -5.8262, 0.0263
-5.0490, 0.0766, -5.8241, 0.0256
-5.1203, 0.0737, -5.8868, 0.0261
-5.0937, 0.0743, -5.9340, 0.0244
-5.0769, 0.0767, -5.8681, 0.0249
-5.0858, 0.0739, -5.8492, 0.0272
-5.0786, 0.0738, -5.8505, 0.0268
-5.0763, 0.0764, -5.8771, 0.0259
-5.0892, 0.0761, -5.9241, 0.0256
-5.0825, 0.0753, -5.8911, 0.0232
-5.0933, 0.0738, -5.8240, 0.0253
-5.0093, 0.0724, -5.8423, 0.0245
-5.1499, 0.0800, -5.8938, 0.0234
-5.1861, 0.0711, -5.8950, 0.0255
-5.0571, 0.0747, -5.8590, 0.0284
-5.0658, 0.0769, -5.8926, 0.0243
-5.1301, 0.0764, -5.8886, 0.0248
-5.0895, 0.0761, -5.9289, 0.0233
-5.1108, 0.0738, -5.8676, 0.0228
-5.0603, 0.0787, -5.8813, 0.0231
-5.1136, 0.0778, -5.8601, 0.0268
-5.0985, 0.0753, -5.9084, 0.0239
-5.1272, 0.0754, -5.8945, 0.0240
-5.0450, 0.0753, -5.8938, 0.0241
-5.1395, 0.0767, -5.8957, 0.0258
-5.1111, 0.0759, -5.9097, 0.0267
-5.1300, 0.0784, -5.8782, 0.0260
-5.0990, 0.0753, -5.9370, 0.0230
-5.1611, 0.0721, -5.9228, 0.0227
-5.1110, 0.0735, -5.9238, 0.0229
-5.1717, 0.0710, -5.9569, 0.0232
-5.1422, 0.0767, -5.9660, 0.0244
-5.0848, 0.0768, -5.9032, 0.0245
-5.0560, 0.0773, -5.8362, 0.0277
-5.0958, 0.0785, -5.8356, 0.0279
-5.0953, 0.0782, -5.8976, 0.0246
-5.1404, 0.0733, -5.9258, 0.0253
-5.1788, 0.0758, -5.9074, 0.0252
-5.1256, 0.0747, -5.9174, 0.0251
-5.1563, 0.0773, -5.8658, 0.0255
-5.0892, 0.0717, -5.9174, 0.0226
-5.0921, 0.0759, -5.8846, 0.0242
-5.0846, 0.0757, -5.9069, 0.0233
-5.0872, 0.0730, -5.9154, 0.0240
-5.1111, 0.0770, -5.9190, 0.0241
-5.1675, 0.0745, -5.9400, 0.0236
-5.1318, 0.0746, -5.9533, 0.0226
-5.1265, 0.0774, -5.9247, 0.0268
-5.1056, 0.0744, -5.9224, 0.0264
-5.0882, 0.0743, -5.9156, 0.0229
-5.1384, 0.0727, -5.9259, 0.0244
-5.1564, 0.0721, -5.9678, 0.0226
-5.1826, 0.0723, -5.9715, 0.0251
-5.0577, 0.0740, -5.9024, 0.0249
-5.0074, 0.0762, -5.8086, 0.0262
-5.0269, 0.0751, -5.8137, 0.0249
-5.1140, 0.0751, -5.8478, 0.0262
-5.1527, 0.0753, -5.8957, 0.0249
-5.1725, 0.0742, -5.8859, 0.0264
-5.0766, 0.0768, -5.9208, 0.0254
-5.1238, 0.0765, -5.9346, 0.0270
-5.1239, 0.0796, -5.9183, 0.0258
-5.0728, 0.0748, -5.9079, 0.0249
-5.0707, 0.0749, -5.8845, 0.0258
-5.1253, 0.0770, -5.8903, 0.0244
-5.1056, 0.0769, -5.8959, 0.0261
-5.1414, 0.0747, -5.9142, 0.0255
-5.1652, 0.0737, -5.9715, 0.0221
-5.1076, 0.0769, -5.9503, 0.0235
-5.1571, 0.0733, -5.8822, 0.0239
-5.0523, 0.0709, -5.8742, 0.0232
-5.1059, 0.0744, -5.9090, 0.0229
-5.0467, 0.0743, -5.8272, 0.0251
-5.0529, 0.0777, -5.7823, 0.0271
-5.0368, 0.0750, -5.8308, 0.0244
-5.1170, 0.0749, -5.8763, 0.0254
-5.1716, 0.0739, -5.8836, 0.0236
-5.1770, 0.0707, -5.9267, 0.0226
-5.1280, 0.0696, -5.9313, 0.0238
-5.0817, 0.0771, -5.9408, 0.0256
-5.1047, 0.0757, -5.9159, 0.0251
-5.1441, 0.0779, -5.9285, 0.0266
-5.0950, 0.0773, -5.9086, 0.0244
-5.1115, 0.0748, -5.8842, 0.0262
-5.1456, 0.0766, -5.9382, 0.0229
-5.0995, 0.0746, -5.9584, 0.0232
-5.1133, 0.0743, -5.9102, 0.0245
-5.0113, 0.0755, -5.8476, 0.0253
-5.1289, 0.0724, -5.8737, 0.0251
-5.1676, 0.0757, -5.9167, 0.0246
-5.1938, 0.0730, -5.9647, 0.0252
-5.0878, 0.0768, -5.9140, 0.0244
-5.1842, 0.0729, -5.9140, 0.0237
-5.1101, 0.0776, -5.9358, 0.0224
-5.1716, 0.0741, -5.9599, 0.0229
-5.1426, 0.0718, -5.9364, 0.0229
-5.1892, 0.0734, -5.8886, 0.0244
-5.1228, 0.0758, -5.9191, 0.0239
-5.1042, 0.0737, -5.9212, 0.0238
-5.0864, 0.0777, -5.8485, 0.0255
-5.0990, 0.0773, -5.8412, 0.0251
-5.0792, 0.0742, -5.8879, 0.0235
-5.1002, 0.0735, -5.8826, 0.0231
-5.1509, 0.0706, -5.9199, 0.0227
-5.1297, 0.0738, -5.9012, 0.0234
-5.1026, 0.0729, -5.8844, 0.0242
-5.1275, 0.0737, -5.9647, 0.0235
-5.1020, 0.0776, -5.9173, 0.0248
-5.1509, 0.0741, -5.9782, 0.0226
-5.0677, 0.0735, -5.9890, 0.0235
-5.0448, 0.0741, -5.9291, 0.0250
-4.9892, 0.0747, -5.8075, 0.0255
-5.0639, 0.0755, -5.8414, 0.0240
-5.0972, 0.0752, -5.7522, 0.0259
-5.0260, 0.0727, -5.7602, 0.0255
-4.9491, 0.0756, -5.7975, 0.0244
-5.1100, 0.0766, -5.8481, 0.0244
-5.1503, 0.0749, -5.8739, 0.0250
-5.1980, 0.0732, -5.9160, 0.0242
-5.0370, 0.0781, -5.8565, 0.0258
-5.0702, 0.0773, -5.8244, 0.0297
-5.1566, 0.0783, -5.8882, 0.0240
-5.0429, 0.0745, -5.8761, 0.0261
-5.1218, 0.0763, -5.8997, 0.0253
-5.0927, 0.0765, -5.8708, 0.0279
-5.1753, 0.0738, -5.9137, 0.0237
-5.0700, 0.0725, -5.7826, 0.0276
-5.0259, 0.0763, -5.8285, 0.0272
-5.1077, 0.0760, -5.8504, 0.0252
-5.1298, 0.0753, -5.8661, 0.0247
-5.1053, 0.0742, -5.8783, 0.0254
-5.0734, 0.0775, -5.8920, 0.0266
-5.0787, 0.0771, -5.8948, 0.0274
-5.1126, 0.0751, -5.9266, 0.0240
-5.0590, 0.0736, -5.8994, 0.0236
-5.0798, 0.0738, -5.8640, 0.0265
-5.0685, 0.0755, -5.8746, 0.0250
-5.1324, 0.0772, -5.8750, 0.0279
-5.1501, 0.0741, -5.9078, 0.0263
-5.1345, 0.0729, -5.9586, 0.0240
-5.1250, 0.0787, -5.8881, 0.0237
-5.1389, 0.0741, -5.9129, 0.0233
-5.1900, 0.0737, -5.9256, 0.0230
-5.0730, 0.0753, -5.9227, 0.0233
-5.0546, 0.0771, -5.9040, 0.0252
-5.1498, 0.0734, -5.9348, 0.0250
-5.0623, 0.0755, -5.8607, 0.0247
-5.0985, 0.0757, -5.8965, 0.0236
-5.1174, 0.0740, -5.9082, 0.0242
-5.1287, 0.0743, -5.8975, 0.0278
-5.1524, 0.0744, -5.8757, 0.0278
-5.1403, 0.0747, -5.8937, 0.0265
-5.0801, 0.0752, -5.9183, 0.0256
-5.1134, 0.0726, -5.8788, 0.0260
-5.0903, 0.0773, -5.8680, 0.0264
-5.1203, 0.0764, -5.9157, 0.0253
-5.0972, 0.0763, -5.8837, 0.0239
-5.1422, 0.0762, -5.8920, 0.0249
-5.1817, 0.0716, -5.9230, 0.0226
-5.1118, 0.0722, -5.9129, 0.0227
-5.1360, 0.0742, -5.9231, 0.0273
-5.0882, 0.0769, -5.9126, 0.0238
-4.9720, 0.0757, -5.7554, 0.0285
-5.1263, 0.0759, -5.8535, 0.0243
-5.1730, 0.0734, -5.9042, 0.0254
-5.1515, 0.0762, -5.8900, 0.0252
-5.0840, 0.0759, -5.8885, 0.0265
-5.1391, 0.0754, -5.9162, 0.0230
-5.0691, 0.0704, -5.8965, 0.0241
-5.2251, 0.0720, -5.8905, 0.0244
-5.1215, 0.0738, -5.8864, 0.0234
-5.0856, 0.0726, -5.8505, 0.0237
-5.1303, 0.0742, -5.8453, 0.0291
-5.1636, 0.0788, -5.9335, 0.0243
-5.1333, 0.0712, -5.8828, 0.0259
-5.1310, 0.0726, -5.8686, 0.0249
-5.0411, 0.0762, -5.9120, 0.0244
-5.0986, 0.0761, -5.8742, 0.0283
-5.1232, 0.0761, -5.8829, 0.0250
-5.1492, 0.0739, -5.8880, 0.0251
-5.0254, 0.0738, -5.8834, 0.0239
-5.1038, 0.0725, -5.9112, 0.0245
-5.1068, 0.0737, -5.8478, 0.0259
-5.0882, 0.0756, -5.9496, 0.0237
-5.1736, 0.0737, -5.9433, 0.0247
-5.1719, 0.0779, -5.9345, 0.0248
-5.0184, 0.0764, -5.8015, 0.0241
-5.0136, 0.0740, -5.8154, 0.0242
-5.1631, 0.0722, -5.8773, 0.0231
-5.0969, 0.0728, -5.9176, 0.0228
-5.1483, 0.0723, -5.9255, 0.0219
-5.1292, 0.0703, -5.9086, 0.0230
-5.1432, 0.0751, -5.8949, 0.0234
-5.0633, 0.0759, -5.8852, 0.0253
-5.0892, 0.0764, -5.9142, 0.0248
-5.0779, 0.0757, -5.8927, 0.0257
-5.1259, 0.0774, -5.8797, 0.0235
-5.1175, 0.0741, -5.8505, 0.0258
-5.0836, 0.0763, -5.8502, 0.0259
-5.1437, 0.0736, -5.9208, 0.0252
-5.0871, 0.0766, -5.9155, 0.0260
-5.1202, 0.0769, -5.9500, 0.0272
-5.0472, 0.0778, -5.9111, 0.0268
-5.1218, 0.0733, -5.8986, 0.0232
-5.1247, 0.0782, -5.9317, 0.0230
-5.1514, 0.0768, -5.9290, 0.0228
-5.0701, 0.0772, -5.8968, 0.0265
-5.0751, 0.0783, -5.9172, 0.0253
-5.1336, 0.0766, -5.9419, 0.0238
-5.0224, 0.0764, -5.9125, 0.0250
-5.0517, 0.0778, -5.7431, 0.0290
-4.8462, 0.0770, -5.7535, 0.0270
-5.1180, 0.0752, -5.8492, 0.0235
