train running loss, train running l2 error, val loss, val l2 error
-5.8005, 0.0301, -6.3303, 0.0220
-5.7636, 0.0301, -6.3713, 0.0212
-5.7380, 0.0296, -6.3132, 0.0194
-5.7650, 0.0292, -6.3644, 0.0189
-5.7846, 0.0290, -6.3716, 0.0196
-5.7617, 0.0295, -6.3775, 0.0188
-5.7753, 0.0287, -6.3263, 0.0181
-5.8371, 0.0291, -6.3701, 0.0196
-5.8038, 0.0289, -6.3796, 0.0213
-5.8354, 0.0298, -6.4102, 0.0202
-5.7311, 0.0300, -6.4368, 0.0195
-5.7882, 0.0297, -6.3791, 0.0200
-5.7953, 0.0294, -6.4097, 0.0197
-5.7098, 0.0294, -6.3961, 0.0198
-5.7797, 0.0294, -6.3337, 0.0191
-5.7254, 0.0294, -6.3196, 0.0183
-5.7438, 0.0290, -6.3142, 0.0190
-5.7277, 0.0292, -6.2389, 0.0195
-5.8098, 0.0291, -6.2827, 0.0197
-5.7996, 0.0291, -6.3190, 0.0187
-5.7963, 0.0289, -6.3084, 0.0193
-5.7874, 0.0288, -6.3882, 0.0195
-5.7903, 0.0289, -6.3863, 0.0189
-5.8273, 0.0295, -6.3832, 0.0186
-5.8569, 0.0287, -6.3831, 0.0198
-5.8604, 0.0289, -6.3898, 0.0201
-5.8441, 0.0300, -6.3982, 0.0202
-5.9004, 0.0286, -6.4268, 0.0202
-5.7915, 0.0298, -6.4098, 0.0203
-5.8135, 0.0295, -6.4156, 0.0204
-5.7916, 0.0297, -6.3984, 0.0198
-5.8043, 0.0289, -6.4164, 0.0185
-5.8008, 0.0292, -6.4112, 0.0188
-5.7939, 0.0292, -6.3530, 0.0196
-5.7364, 0.0291, -6.3420, 0.0210
-5.8174, 0.0291, -6.3149, 0.0204
-5.8930, 0.0291, -6.3512, 0.0193
-5.7924, 0.0288, -6.3255, 0.0190
-5.7526, 0.0293, -6.3425, 0.0203
-5.6436, 0.0304, -6.3288, 0.0193
-5.7731, 0.0284, -6.3551, 0.0183
-5.8061, 0.0284, -6.3585, 0.0192
-5.7992, 0.0286, -6.3380, 0.0215
-5.8138, 0.0289, -6.3516, 0.0202
-5.8630, 0.0294, -6.3890, 0.0190
-5.7765, 0.0296, -6.4481, 0.0184
-5.8386, 0.0296, -6.4781, 0.0192
-5.8450, 0.0290, -6.4094, 0.0197
-5.7770, 0.0289, -6.4040, 0.0193
-5.7474, 0.0300, -6.2927, 0.0199
-5.7562, 0.0296, -6.3172, 0.0220
-5.7709, 0.0299, -6.3145, 0.0217
-5.8232, 0.0287, -6.3395, 0.0191
-5.7480, 0.0293, -6.3672, 0.0187
-5.8608, 0.0287, -6.2913, 0.0198
-5.7158, 0.0299, -6.3357, 0.0210
-5.7276, 0.0293, -6.3239, 0.0197
-5.7885, 0.0296, -6.3007, 0.0192
-5.7785, 0.0297, -6.3401, 0.0205
-5.7645, 0.0293, -6.3705, 0.0190
-5.7498, 0.0290, -6.4010, 0.0180
-5.8088, 0.0287, -6.3967, 0.0186
-5.7620, 0.0291, -6.3589, 0.0199
-5.8590, 0.0293, -6.3876, 0.0206
-5.7782, 0.0301, -6.4315, 0.0191
-5.9042, 0.0286, -6.4827, 0.0175
-5.9095, 0.0282, -6.5097, 0.0175
-5.9531, 0.0286, -6.5058, 0.0189
-5.8452, 0.0290, -6.4543, 0.0217
-5.7861, 0.0307, -6.3566, 0.0222
-5.6222, 0.0302, -6.3506, 0.0206
-5.7950, 0.0293, -6.2473, 0.0200
-5.7242, 0.0296, -6.2271, 0.0202
-5.7452, 0.0293, -6.2213, 0.0197
-5.6966, 0.0299, -6.2053, 0.0194
-5.7626, 0.0294, -6.2952, 0.0196
-5.7449, 0.0286, -6.3414, 0.0188
-5.7549, 0.0301, -6.3737, 0.0186
-5.7945, 0.0298, -6.4191, 0.0185
-5.8683, 0.0293, -6.3854, 0.0184
-5.7545, 0.0299, -6.4486, 0.0193
-5.8323, 0.0295, -6.4341, 0.0212
-5.7678, 0.0296, -6.3667, 0.0207
-5.8359, 0.0300, -6.3563, 0.0205
-5.8149, 0.0297, -6.3721, 0.0205
-5.7996, 0.0293, -6.4502, 0.0202
-5.8754, 0.0288, -6.4815, 0.0173
-5.7528, 0.0283, -6.4491, 0.0167
-5.7976, 0.0288, -6.3114, 0.0201
-5.7961, 0.0299, -6.3059, 0.0238
-5.8136, 0.0309, -6.3485, 0.0211
-5.8848, 0.0294, -6.3976, 0.0186
-5.8006, 0.0292, -6.4082, 0.0186
-5.8300, 0.0286, -6.4118, 0.0204
-5.8807, 0.0295, -6.3891, 0.0201
-5.8509, 0.0292, -6.4041, 0.0195
-5.8303, 0.0287, -6.4643, 0.0192
-5.7901, 0.0295, -6.4610, 0.0182
-5.8269, 0.0291, -6.4853, 0.0173
-5.8093, 0.0295, -6.4283, 0.0175
-5.7616, 0.0296, -6.4117, 0.0189
-5.8480, 0.0286, -6.3643, 0.0206
-5.8210, 0.0291, -6.3917, 0.0203
-5.8859, 0.0291, -6.4025, 0.0187
-5.8422, 0.0291, -6.4830, 0.0177
-5.9128, 0.0278, -6.4586, 0.0180
-5.8933, 0.0286, -6.5017, 0.0189
-5.8515, 0.0291, -6.4877, 0.0193
-5.8066, 0.0296, -6.4487, 0.0190
-5.8299, 0.0286, -6.4195, 0.0188
-5.7566, 0.0287, -6.3651, 0.0196
-5.8505, 0.0293, -6.3536, 0.0208
-5.8813, 0.0288, -6.3048, 0.0202
-5.7962, 0.0300, -6.3947, 0.0197
-5.8316, 0.0286, -6.4196, 0.0184
-5.8038, 0.0288, -6.4494, 0.0182
-5.7848, 0.0295, -6.4352, 0.0189
-5.8371, 0.0291, -6.3599, 0.0194
-5.8633, 0.0295, -6.4037, 0.0208
-5.8410, 0.0292, -6.3622, 0.0212
-5.8784, 0.0293, -6.4026, 0.0202
-5.8367, 0.0284, -6.3933, 0.0189
-5.8307, 0.0293, -6.4479, 0.0185
-5.8373, 0.0282, -6.4206, 0.0190
-5.8625, 0.0283, -6.4523, 0.0192
-5.8494, 0.0289, -6.3940, 0.0201
-5.8654, 0.0294, -6.4186, 0.0210
-5.7464, 0.0301, -6.3906, 0.0200
-5.8292, 0.0287, -6.4184, 0.0189
-5.8242, 0.0289, -6.3713, 0.0179
-5.8023, 0.0282, -6.3868, 0.0183
-5.7772, 0.0281, -6.3793, 0.0176
-5.7811, 0.0283, -6.2581, 0.0179
-5.7120, 0.0289, -6.3107, 0.0192
-5.7930, 0.0288, -6.3365, 0.0187
-5.7778, 0.0286, -6.3612, 0.0180
-5.8061, 0.0287, -6.3619, 0.0189
-5.7598, 0.0294, -6.2776, 0.0203
-5.7347, 0.0296, -6.3260, 0.0206
-5.8068, 0.0293, -6.3533, 0.0191
-5.8325, 0.0291, -6.3722, 0.0180
-5.8805, 0.0289, -6.4511, 0.0180
-5.8371, 0.0288, -6.4882, 0.0181
-5.8988, 0.0283, -6.4867, 0.0187
-5.9053, 0.0295, -6.4191, 0.0198
-5.8643, 0.0293, -6.4733, 0.0203
-5.7358, 0.0296, -6.4478, 0.0197
-5.7698, 0.0289, -6.3557, 0.0194
-5.7630, 0.0297, -6.2421, 0.0198
-5.7301, 0.0294, -6.2412, 0.0231
-5.7091, 0.0306, -6.2675, 0.0220
-5.8143, 0.0295, -6.2761, 0.0180
-5.7790, 0.0289, -6.3748, 0.0170
-5.8284, 0.0284, -6.4085, 0.0183
-5.8274, 0.0291, -6.4030, 0.0203
-5.8268, 0.0294, -6.4734, 0.0194
-5.8226, 0.0296, -6.4767, 0.0187
-5.8930, 0.0292, -6.5293, 0.0188
-5.8332, 0.0291, -6.5318, 0.0205
-5.9142, 0.0288, -6.5033, 0.0198
-5.8643, 0.0296, -6.4876, 0.0199
-5.8054, 0.0310, -6.4546, 0.0210
-5.8638, 0.0300, -6.4423, 0.0193
-5.8557, 0.0295, -6.4424, 0.0180
-5.9022, 0.0286, -6.4487, 0.0186
-5.8470, 0.0295, -6.4500, 0.0208
-5.8749, 0.0296, -6.4603, 0.0197
-5.9253, 0.0288, -6.4792, 0.0188
-5.8994, 0.0290, -6.4756, 0.0182
-5.8955, 0.0288, -6.5118, 0.0183
-5.8933, 0.0289, -6.4713, 0.0182
-5.8989, 0.0284, -6.4763, 0.0189
-5.8971, 0.0288, -6.3972, 0.0205
-5.7864, 0.0297, -6.4038, 0.0213
-5.8439, 0.0298, -6.3753, 0.0200
-5.8752, 0.0287, -6.3725, 0.0187
-5.8090, 0.0292, -6.4341, 0.0174
-5.9075, 0.0280, -6.4296, 0.0175
-5.8395, 0.0285, -6.4406, 0.0181
-5.9600, 0.0277, -6.4674, 0.0174
-5.8981, 0.0285, -6.5143, 0.0175
-5.9555, 0.0281, -6.4734, 0.0191
-5.8882, 0.0286, -6.4850, 0.0210
-5.8131, 0.0297, -6.4531, 0.0210
-5.8677, 0.0285, -6.4971, 0.0198
-5.8719, 0.0296, -6.4786, 0.0185
-5.8465, 0.0286, -6.4531, 0.0185
-5.8893, 0.0288, -6.4472, 0.0193
-5.9202, 0.0294, -6.4660, 0.0188
-5.8808, 0.0292, -6.4861, 0.0177
-5.8939, 0.0286, -6.5349, 0.0176
-5.8133, 0.0290, -6.4806, 0.0186
-5.9374, 0.0294, -6.4942, 0.0202
-5.8783, 0.0290, -6.4739, 0.0203
-5.9346, 0.0290, -6.4988, 0.0200
-5.9555, 0.0292, -6.5331, 0.0191
-5.9217, 0.0293, -6.4852, 0.0179
-5.6956, 0.0281, -6.5229, 0.0175
-5.8422, 0.0287, -6.4419, 0.0189
-5.8376, 0.0286, -6.3668, 0.0203
-5.8716, 0.0291, -6.3149, 0.0198
-5.8207, 0.0296, -6.3724, 0.0198
-5.7389, 0.0297, -6.4067, 0.0185
-5.8496, 0.0284, -6.3969, 0.0177
-5.8318, 0.0282, -6.4610, 0.0182
-5.8313, 0.0294, -6.4273, 0.0188
-5.8979, 0.0287, -6.4694, 0.0197
-5.9120, 0.0286, -6.4655, 0.0194
-5.8517, 0.0293, -6.4748, 0.0185
-5.8267, 0.0283, -6.4057, 0.0192
-5.7588, 0.0291, -6.4334, 0.0208
-5.8571, 0.0292, -6.4127, 0.0191
-5.8236, 0.0296, -6.3945, 0.0187
-5.8466, 0.0289, -6.4358, 0.0205
-5.8607, 0.0295, -6.4517, 0.0180
-5.8824, 0.0288, -6.4553, 0.0173
-5.8577, 0.0288, -6.4939, 0.0183
-5.9539, 0.0285, -6.5396, 0.0196
-5.9626, 0.0286, -6.5497, 0.0184
-5.8963, 0.0285, -6.5333, 0.0180
-5.8790, 0.0292, -6.5014, 0.0193
-5.9090, 0.0298, -6.5152, 0.0200
-5.8944, 0.0298, -6.5134, 0.0186
-5.9268, 0.0289, -6.4939, 0.0178
-5.9405, 0.0289, -6.5212, 0.0182
-5.7768, 0.0294, -6.4068, 0.0188
-5.8511, 0.0285, -6.4255, 0.0190
-5.8068, 0.0289, -6.3668, 0.0188
-5.8505, 0.0293, -6.3822, 0.0195
-5.8851, 0.0293, -6.4249, 0.0198
-5.8274, 0.0293, -6.4211, 0.0188
-5.8884, 0.0287, -6.5127, 0.0178
-5.8327, 0.0283, -6.4884, 0.0169
-5.8484, 0.0283, -6.5107, 0.0178
-5.9090, 0.0286, -6.5101, 0.0193
-5.8637, 0.0294, -6.4934, 0.0195
-5.8915, 0.0288, -6.4858, 0.0206
-5.8747, 0.0301, -6.4482, 0.0203
-5.8827, 0.0293, -6.4499, 0.0198
-5.8864, 0.0297, -6.4368, 0.0200
-5.8228, 0.0298, -6.4668, 0.0198
-5.9093, 0.0293, -6.4937, 0.0190
-5.8804, 0.0287, -6.5102, 0.0175
-5.8693, 0.0288, -6.4622, 0.0173
-5.8550, 0.0287, -6.4783, 0.0186
-5.9564, 0.0288, -6.4815, 0.0187
-5.9311, 0.0285, -6.5248, 0.0184
-5.9400, 0.0275, -6.4807, 0.0184
-5.8905, 0.0290, -6.5280, 0.0193
-5.8840, 0.0290, -6.4741, 0.0184
-5.8912, 0.0287, -6.4889, 0.0188
-5.8846, 0.0294, -6.4920, 0.0200
-5.8536, 0.0295, -6.5155, 0.0192
-5.8444, 0.0291, -6.4768, 0.0189
-5.8485, 0.0291, -6.4286, 0.0196
-5.8124, 0.0294, -6.3794, 0.0200
-5.8470, 0.0291, -6.3826, 0.0206
-5.8024, 0.0295, -6.3460, 0.0193
-5.8569, 0.0291, -6.3722, 0.0184
-5.8733, 0.0290, -6.4146, 0.0185
-5.8564, 0.0288, -6.4525, 0.0176
-5.8335, 0.0285, -6.5315, 0.0175
-5.8638, 0.0286, -6.5569, 0.0176
-5.8934, 0.0291, -6.5096, 0.0178
-5.8698, 0.0286, -6.4901, 0.0188
-5.8251, 0.0295, -6.4043, 0.0188
-5.8899, 0.0293, -6.4571, 0.0191
-5.8499, 0.0286, -6.4347, 0.0178
-5.8710, 0.0284, -6.4159, 0.0176
-5.8553, 0.0283, -6.3958, 0.0184
-5.7836, 0.0293, -6.3281, 0.0185
-5.8664, 0.0285, -6.4214, 0.0186
-5.8412, 0.0286, -6.4999, 0.0176
-5.9214, 0.0288, -6.5083, 0.0166
-5.8974, 0.0283, -6.5317, 0.0181
-5.8680, 0.0292, -6.4795, 0.0206
-5.9001, 0.0290, -6.4864, 0.0220
-5.9399, 0.0293, -6.5025, 0.0195
-5.9244, 0.0289, -6.5176, 0.0179
-5.9359, 0.0285, -6.5821, 0.0179
-5.8966, 0.0284, -6.5833, 0.0179
-5.8012, 0.0289, -6.4824, 0.0184
-5.9780, 0.0292, -6.4982, 0.0193
-5.9750, 0.0290, -6.5156, 0.0190
-5.9632, 0.0280, -6.5379, 0.0176
-5.9154, 0.0285, -6.5230, 0.0174
-5.9464, 0.0288, -6.5195, 0.0191
-5.9728, 0.0292, -6.5057, 0.0209
-5.9172, 0.0286, -6.5475, 0.0188
-5.9402, 0.0287, -6.5448, 0.0177
-5.9699, 0.0290, -6.5550, 0.0181
-6.0134, 0.0285, -6.5730, 0.0194
-5.9093, 0.0283, -6.5853, 0.0175
-5.9600, 0.0289, -6.4954, 0.0181
-5.9397, 0.0285, -6.5349, 0.0192
-5.9747, 0.0289, -6.5056, 0.0195
-5.8740, 0.0297, -6.5475, 0.0183
-5.8412, 0.0290, -6.4371, 0.0180
-5.8145, 0.0292, -6.4599, 0.0192
-5.9231, 0.0287, -6.3929, 0.0197
-5.8755, 0.0292, -6.4226, 0.0194
-5.8867, 0.0291, -6.4406, 0.0185
-5.9392, 0.0288, -6.5062, 0.0183
-5.9283, 0.0288, -6.5451, 0.0191
-5.8819, 0.0294, -6.5473, 0.0197
-5.9602, 0.0293, -6.5705, 0.0200
-5.9510, 0.0289, -6.5639, 0.0199
-5.8961, 0.0288, -6.4738, 0.0194
-5.8294, 0.0294, -6.4860, 0.0199
-5.8395, 0.0290, -6.4829, 0.0182
-5.9634, 0.0278, -6.4569, 0.0174
-5.8781, 0.0287, -6.4386, 0.0186
-5.9426, 0.0295, -6.4609, 0.0217
-5.9280, 0.0297, -6.5140, 0.0199
-5.9656, 0.0289, -6.5224, 0.0175
-5.9625, 0.0284, -6.5791, 0.0175
-5.9734, 0.0284, -6.6095, 0.0183
-5.9742, 0.0284, -6.6183, 0.0173
-5.9909, 0.0280, -6.6128, 0.0165
-5.8769, 0.0295, -6.4917, 0.0175
-5.8983, 0.0283, -6.4943, 0.0200
-5.8238, 0.0292, -6.3468, 0.0204
-5.8215, 0.0300, -6.3817, 0.0202
-5.8337, 0.0296, -6.3753, 0.0191
-5.8978, 0.0288, -6.3511, 0.0192
-5.8550, 0.0292, -6.4083, 0.0195
-5.8460, 0.0288, -6.4508, 0.0174
-5.9056, 0.0282, -6.4214, 0.0166
-5.8745, 0.0283, -6.5259, 0.0172
-5.8501, 0.0291, -6.5895, 0.0161
-5.9703, 0.0279, -6.5877, 0.0160
-5.9195, 0.0279, -6.4910, 0.0183
-5.8489, 0.0291, -6.4897, 0.0193
-5.7915, 0.0292, -6.4228, 0.0186
-5.8878, 0.0289, -6.4799, 0.0183
-5.9623, 0.0282, -6.4654, 0.0190
-5.9288, 0.0290, -6.4731, 0.0191
-5.9456, 0.0284, -6.4789, 0.0185
-5.8970, 0.0288, -6.4773, 0.0179
-5.9851, 0.0284, -6.5929, 0.0175
-5.9535, 0.0286, -6.6243, 0.0169
-5.9893, 0.0277, -6.6309, 0.0159
-5.9153, 0.0282, -6.5349, 0.0168
-5.8974, 0.0290, -6.5328, 0.0191
-5.9364, 0.0293, -6.5100, 0.0199
-5.9877, 0.0289, -6.5320, 0.0186
-5.8954, 0.0289, -6.4689, 0.0179
-5.9179, 0.0293, -6.4774, 0.0191
-5.9280, 0.0293, -6.4798, 0.0207
-5.9517, 0.0293, -6.5203, 0.0191
-5.9972, 0.0280, -6.5516, 0.0175
-5.9130, 0.0295, -6.5709, 0.0170
-5.9359, 0.0287, -6.5870, 0.0182
-5.9938, 0.0279, -6.5440, 0.0196
-5.9012, 0.0287, -6.5432, 0.0194
-5.8876, 0.0292, -6.4722, 0.0190
-5.9318, 0.0294, -6.4950, 0.0198
-5.9393, 0.0294, -6.4709, 0.0198
-5.8443, 0.0289, -6.4628, 0.0179
-5.8705, 0.0283, -6.3562, 0.0172
-5.7469, 0.0286, -6.4149, 0.0187
-5.7380, 0.0291, -6.3483, 0.0214
-5.8356, 0.0297, -6.2823, 0.0208
-5.7677, 0.0301, -6.3582, 0.0192
-5.8304, 0.0295, -6.3612, 0.0183
-5.8744, 0.0278, -6.4043, 0.0172
-5.8378, 0.0287, -6.4220, 0.0180
-5.8982, 0.0290, -6.5119, 0.0196
-5.9496, 0.0285, -6.4972, 0.0194
-5.8168, 0.0298, -6.5510, 0.0193
-5.9641, 0.0291, -6.5429, 0.0193
-5.9663, 0.0289, -6.5887, 0.0192
-5.9213, 0.0291, -6.5792, 0.0180
-5.9459, 0.0288, -6.5246, 0.0176
-5.9149, 0.0292, -6.5517, 0.0190
-5.9553, 0.0293, -6.5467, 0.0200
-5.8657, 0.0292, -6.5796, 0.0179
-5.9463, 0.0286, -6.5622, 0.0169
-5.9434, 0.0284, -6.5162, 0.0178
-5.9868, 0.0283, -6.5296, 0.0196
-5.9950, 0.0285, -6.5386, 0.0198
-5.9627, 0.0288, -6.5547, 0.0183
-5.9267, 0.0290, -6.5733, 0.0176
-5.9435, 0.0289, -6.6254, 0.0184
-5.9493, 0.0289, -6.6138, 0.0177
-5.8634, 0.0300, -6.5588, 0.0185
-6.0077, 0.0291, -6.5819, 0.0199
-6.0088, 0.0287, -6.6048, 0.0195
-5.9716, 0.0285, -6.5896, 0.0173
-5.9560, 0.0291, -6.6250, 0.0163
-5.9212, 0.0284, -6.6090, 0.0175
-6.0222, 0.0281, -6.5725, 0.0184
-5.9609, 0.0289, -6.5586, 0.0187
-5.9731, 0.0287, -6.5757, 0.0195
-5.9874, 0.0286, -6.5887, 0.0191
-5.9781, 0.0293, -6.6281, 0.0177
-5.9098, 0.0294, -6.5207, 0.0175
-5.9477, 0.0287, -6.5300, 0.0184
-5.8803, 0.0292, -6.4568, 0.0191
-5.8909, 0.0290, -6.4833, 0.0202
-5.9368, 0.0290, -6.4714, 0.0193
-5.9123, 0.0291, -6.5014, 0.0184
-5.8419, 0.0291, -6.5168, 0.0178
-5.9612, 0.0277, -6.4786, 0.0171
-5.9815, 0.0283, -6.5525, 0.0176
-5.9641, 0.0286, -6.5788, 0.0171
-5.8772, 0.0288, -6.5654, 0.0168
-5.9330, 0.0281, -6.5947, 0.0179
-6.0238, 0.0285, -6.5949, 0.0189
-6.0212, 0.0291, -6.6209, 0.0181
-5.9567, 0.0283, -6.5988, 0.0181
-5.8915, 0.0295, -6.5483, 0.0194
-6.0610, 0.0289, -6.5664, 0.0216
-5.7935, 0.0293, -6.5205, 0.0191
-5.8342, 0.0285, -6.4550, 0.0174
-5.8117, 0.0288, -6.3102, 0.0179
-5.8599, 0.0291, -6.3292, 0.0217
-5.8258, 0.0305, -6.3039, 0.0231
-5.7821, 0.0306, -6.3881, 0.0182
-5.8889, 0.0290, -6.4335, 0.0162
-5.9149, 0.0288, -6.4875, 0.0169
-5.9472, 0.0283, -6.5290, 0.0180
-5.9707, 0.0288, -6.6207, 0.0185
-6.0199, 0.0289, -6.6208, 0.0183
-5.9735, 0.0287, -6.6471, 0.0183
-5.9762, 0.0287, -6.6454, 0.0190
-5.9585, 0.0288, -6.5640, 0.0190
-5.9426, 0.0282, -6.5765, 0.0181
-5.9632, 0.0291, -6.5376, 0.0178
-6.0327, 0.0279, -6.5569, 0.0185
-5.9762, 0.0287, -6.5416, 0.0188
-5.9925, 0.0283, -6.5551, 0.0194
-6.0262, 0.0281, -6.5672, 0.0190
-5.9839, 0.0294, -6.5943, 0.0192
-5.8879, 0.0289, -6.6321, 0.0188
-5.9987, 0.0290, -6.6601, 0.0173
-5.9900, 0.0277, -6.6436, 0.0152
-5.9358, 0.0286, -6.6232, 0.0156
-5.9649, 0.0288, -6.6222, 0.0170
-5.9446, 0.0291, -6.5788, 0.0212
-5.9612, 0.0292, -6.4758, 0.0214
-5.9033, 0.0297, -6.4591, 0.0207
-5.9213, 0.0300, -6.3909, 0.0192
-5.8640, 0.0289, -6.4840, 0.0196
-5.8844, 0.0292, -6.5055, 0.0186
-5.8781, 0.0289, -6.4501, 0.0165
-5.9473, 0.0282, -6.4927, 0.0179
-5.9192, 0.0283, -6.4705, 0.0209
-5.9275, 0.0300, -6.4681, 0.0216
-5.9139, 0.0294, -6.5412, 0.0195
-5.9580, 0.0280, -6.5847, 0.0169
-5.9915, 0.0280, -6.6225, 0.0159
-5.9623, 0.0285, -6.6172, 0.0165
-6.0170, 0.0288, -6.6485, 0.0183
-6.0658, 0.0287, -6.5930, 0.0187
-5.7743, 0.0285, -6.5788, 0.0181
-5.9327, 0.0292, -6.5660, 0.0182
-6.0001, 0.0283, -6.5349, 0.0183
-5.9124, 0.0286, -6.4852, 0.0177
-5.8989, 0.0287, -6.4765, 0.0185
-5.9044, 0.0282, -6.4477, 0.0177
-5.9094, 0.0284, -6.4668, 0.0183
-5.9002, 0.0291, -6.5163, 0.0188
-5.9857, 0.0277, -6.5559, 0.0182
-5.9538, 0.0289, -6.6475, 0.0170
-6.0288, 0.0279, -6.6397, 0.0158
-6.0013, 0.0285, -6.6619, 0.0166
-6.0084, 0.0282, -6.5699, 0.0179
-5.9603, 0.0285, -6.5907, 0.0193
-5.9972, 0.0288, -6.5788, 0.0190
-6.0000, 0.0286, -6.6144, 0.0183
-6.0152, 0.0287, -6.6047, 0.0179
-6.0345, 0.0288, -6.5999, 0.0187
-6.0291, 0.0290, -6.6035, 0.0188
-6.0015, 0.0290, -6.6340, 0.0181
-5.9670, 0.0281, -6.6531, 0.0163
-6.0853, 0.0280, -6.6624, 0.0156
-5.9783, 0.0276, -6.5737, 0.0170
-5.9833, 0.0287, -6.4838, 0.0203
-5.8165, 0.0295, -6.3889, 0.0216
-5.8994, 0.0297, -6.4383, 0.0211
-5.8811, 0.0300, -6.4815, 0.0186
-5.9505, 0.0281, -6.4763, 0.0168
-5.9707, 0.0282, -6.5348, 0.0160
-5.9035, 0.0282, -6.5639, 0.0155
-5.9975, 0.0280, -6.5656, 0.0165
-6.0223, 0.0283, -6.5928, 0.0189
-5.9777, 0.0291, -6.5981, 0.0193
-6.0623, 0.0285, -6.6380, 0.0185
-5.9874, 0.0284, -6.6562, 0.0172
-5.9697, 0.0281, -6.6449, 0.0172
-5.9632, 0.0287, -6.6202, 0.0184
-6.0300, 0.0281, -6.5716, 0.0199
-6.0063, 0.0283, -6.5911, 0.0179
-5.9071, 0.0289, -6.5163, 0.0161
-5.8818, 0.0284, -6.5499, 0.0163
-5.8896, 0.0284, -6.4893, 0.0187
-5.8926, 0.0294, -6.4417, 0.0210
-5.8908, 0.0296, -6.4621, 0.0206
-5.9274, 0.0290, -6.4896, 0.0176
-5.9460, 0.0282, -6.5763, 0.0166
-5.9277, 0.0280, -6.5954, 0.0169
-5.9263, 0.0288, -6.6016, 0.0163
-6.0649, 0.0271, -6.5899, 0.0166
-6.0190, 0.0290, -6.6095, 0.0179
-5.9603, 0.0298, -6.5694, 0.0206
-6.0040, 0.0290, -6.5954, 0.0203
-6.0192, 0.0285, -6.6183, 0.0185
-6.0074, 0.0292, -6.6256, 0.0175
-6.0541, 0.0285, -6.6386, 0.0174
-5.9803, 0.0287, -6.6355, 0.0184
-6.0226, 0.0290, -6.6081, 0.0184
-6.0694, 0.0283, -6.6196, 0.0177
-6.0220, 0.0280, -6.6574, 0.0177
-5.9717, 0.0291, -6.6823, 0.0179
-6.0213, 0.0283, -6.6705, 0.0178
-6.0221, 0.0289, -6.6590, 0.0180
-6.0354, 0.0292, -6.6572, 0.0188
-5.9493, 0.0289, -6.6550, 0.0195
-5.6939, 0.0289, -6.5364, 0.0203
-5.7720, 0.0295, -6.4504, 0.0189
-5.9239, 0.0292, -6.3333, 0.0172
-5.8127, 0.0285, -6.3774, 0.0183
-5.8074, 0.0293, -6.3832, 0.0187
-5.8222, 0.0290, -6.3759, 0.0170
-5.8763, 0.0286, -6.4324, 0.0169
-5.9380, 0.0278, -6.4612, 0.0177
-5.9080, 0.0290, -6.4886, 0.0188
-6.0355, 0.0283, -6.5406, 0.0197
-5.8927, 0.0291, -6.6156, 0.0199
-6.0082, 0.0289, -6.6375, 0.0177
-6.0393, 0.0283, -6.6535, 0.0170
-5.9804, 0.0280, -6.6671, 0.0182
-5.9634, 0.0293, -6.6593, 0.0180
-5.9895, 0.0291, -6.6415, 0.0166
-5.9989, 0.0285, -6.6505, 0.0168
-6.0121, 0.0278, -6.6411, 0.0181
-6.0329, 0.0280, -6.6273, 0.0185
-6.0455, 0.0286, -6.6538, 0.0174
-6.0551, 0.0281, -6.6426, 0.0173
-6.0709, 0.0286, -6.6362, 0.0189
-5.9958, 0.0292, -6.6633, 0.0190
-6.0735, 0.0286, -6.6615, 0.0173
-6.0295, 0.0288, -6.6504, 0.0167
-5.9995, 0.0283, -6.6361, 0.0173
-5.9832, 0.0290, -6.5809, 0.0183
-5.9519, 0.0298, -6.6370, 0.0192
-6.0360, 0.0285, -6.6523, 0.0176
-6.0224, 0.0283, -6.6952, 0.0161
-6.0559, 0.0277, -6.6552, 0.0153
-6.0414, 0.0285, -6.6592, 0.0165
-5.9712, 0.0290, -6.6204, 0.0197
-6.0292, 0.0289, -6.6345, 0.0206
-6.0222, 0.0291, -6.6090, 0.0186
-5.9549, 0.0289, -6.5284, 0.0177
-5.8950, 0.0288, -6.5507, 0.0181
-5.9645, 0.0288, -6.5379, 0.0186
-5.9626, 0.0283, -6.5408, 0.0176
-5.9476, 0.0278, -6.5352, 0.0175
-5.9399, 0.0289, -6.5249, 0.0176
-6.0198, 0.0283, -6.5658, 0.0180
-6.0104, 0.0288, -6.6300, 0.0181
-6.0827, 0.0283, -6.6689, 0.0169
-6.0360, 0.0280, -6.6695, 0.0170
-6.0971, 0.0278, -6.7327, 0.0173
-6.0740, 0.0282, -6.7330, 0.0174
-6.0065, 0.0285, -6.6930, 0.0173
-6.0154, 0.0280, -6.6717, 0.0175
-5.7734, 0.0292, -6.4763, 0.0183
-5.8799, 0.0287, -6.4417, 0.0190
-5.8311, 0.0288, -6.3681, 0.0186
-5.8762, 0.0289, -6.3478, 0.0188
-5.8677, 0.0289, -6.3958, 0.0180
-5.9384, 0.0283, -6.4655, 0.0161
-5.9259, 0.0287, -6.4634, 0.0151
-5.9231, 0.0280, -6.5371, 0.0168
-6.0120, 0.0284, -6.5347, 0.0191
-5.9005, 0.0300, -6.5690, 0.0188
-5.9766, 0.0289, -6.6677, 0.0181
-6.0111, 0.0286, -6.6721, 0.0179
-6.0288, 0.0285, -6.6873, 0.0180
-5.8787, 0.0286, -6.6347, 0.0181
